stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52674.0,101.93,38.22,2093.9,12.0,9.0,79.0,4.0,1023.8,-14.0,0.0,0.0,0.6,9999.0,9999.0,2000.0,-2.4,30.0,70.0,-1.9,9999.0,9999.0,1.0,2.0,-3.1,21.0,2020,4,1,2
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,72.0,5.6,1025.1,-7.0,9999.0,9999.0,0.2,9999.0,9999.0,9999.0,-3.4,30.0,70.0,-2.8,9999.0,9999.0,1.0,2.0,-3.7,25.0,2020,4,1,5
52674.0,101.93,38.22,2093.9,12.0,10.0,93.0,3.8,1028.3,12.0,0.0,0.0,0.3,9999.0,9999.0,2000.0,-5.8,30.0,70.0,-4.4,9999.0,9999.0,1.0,2.0,-4.1,26.0,2020,4,1,8
52674.0,101.93,38.22,2093.9,12.0,9.0,84.0,3.9,1027.7,1.0,0.0,0.0,0.5,9999.0,9999.0,2000.0,-5.0,30.0,22.0,-2.3,9999.0,9999.0,1.0,2.0,-7.2,23.0,2020,4,1,11
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,79.0,4.9,1023.4,-20.0,0.0,0.0,0.2,9999.0,9999.0,9999.0,-5.9,30.0,0.0,1.6,9999.0,9999.0,1.0,2.0,-2.9,1.0,2020,4,1,14
52674.0,101.93,38.22,2093.9,12.0,8.0,80.0,3.0,1022.3,-7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-7.8,30.0,0.0,2.9,9999.0,9999.0,1.0,2.0,2.1,-19.0,2020,4,1,17
52674.0,101.93,38.22,2093.9,12.0,2.0,102.0,3.0,1025.5,11.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-7.4,30.0,0.0,0.8,9999.0,9999.0,1.0,2.0,1.8,-26.0,2020,4,1,20
52674.0,101.93,38.22,2093.9,12.0,9.0,144.0,1.8,1026.6,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-4.8,30.0,0.0,-0.5,9999.0,9999.0,1.0,2.0,1.1,-12.0,2020,4,1,23
52674.0,101.93,38.22,2093.9,12.0,9.0,148.0,3.7,1024.2,-4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.6,30.0,0.0,-0.3,9999.0,9999.0,1.0,2.0,1.6,-2.0,2020,4,2,2
52674.0,101.93,38.22,2093.9,12.0,8.0,70.0,1.8,1025.1,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-11.4,30.0,0.0,-1.9,9999.0,9999.0,1.0,2.0,0.9,11.0,2020,4,2,5
52674.0,101.93,38.22,2093.9,12.0,9.0,87.0,3.2,1028.0,14.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-13.5,30.0,0.0,-2.1,9999.0,9999.0,1.0,2.0,2.3,13.0,2020,4,2,8
52674.0,101.93,38.22,2093.9,12.0,8.0,97.0,5.5,1028.3,9.0,6.0,0.0,9999.0,9999.0,9999.0,2000.0,-6.3,30.0,22.0,0.9,9999.0,9999.0,1.0,2.0,3.2,21.0,2020,4,2,11
52674.0,101.93,38.22,2093.9,12.0,9.0,98.0,6.8,1026.1,-10.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-9.8,30.0,0.0,2.7,9999.0,9999.0,1.0,2.0,1.1,31.0,2020,4,2,14
52674.0,101.93,38.22,2093.9,12.0,8.0,92.0,5.8,1024.8,-10.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-8.5,30.0,0.0,4.2,9999.0,9999.0,1.0,2.0,1.3,28.0,2020,4,2,17
52674.0,101.93,38.22,2093.9,12.0,8.0,155.0,3.4,1026.5,9.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-7.0,30.0,0.0,3.4,9999.0,9999.0,1.0,2.0,2.6,26.0,2020,4,2,20
52674.0,101.93,38.22,2093.9,12.0,9999.0,114.0,2.7,1028.0,16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.6,30.0,0.0,1.6,9999.0,9999.0,1.0,2.0,2.1,30.0,2020,4,2,23
52674.0,101.93,38.22,2093.9,12.0,8.0,123.0,1.8,1027.3,-8.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-14.7,30.0,0.0,-0.9,9999.0,9999.0,1.0,2.0,-0.6,26.0,2020,4,3,2
52674.0,101.93,38.22,2093.9,12.0,0.0,157.0,1.6,1027.5,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-14.0,30.0,0.0,-3.9,9999.0,9999.0,1.0,2.0,-2.0,16.0,2020,4,3,5
52674.0,101.93,38.22,2093.9,12.0,0.0,247.0,4.1,1028.1,11.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-12.1,30.0,0.0,-1.5,9999.0,9999.0,1.0,2.0,0.6,13.0,2020,4,3,8
52674.0,101.93,38.22,2093.9,12.0,2.0,72.0,3.8,1027.0,5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-10.7,30.0,0.0,4.1,9999.0,9999.0,1.0,2.0,3.2,9.0,2020,4,3,11
52674.0,101.93,38.22,2093.9,12.0,8.0,84.0,5.6,1025.9,-9.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-7.5,30.0,0.0,6.4,9999.0,9999.0,1.0,2.0,3.7,10.0,2020,4,3,14
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,100.0,6.9,1026.5,-5.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-7.5,30.0,0.0,6.8,9999.0,9999.0,1.0,2.0,2.6,15.0,2020,4,3,17
52674.0,101.93,38.22,2093.9,12.0,8.0,152.0,2.3,1027.9,11.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-6.6,30.0,0.0,4.5,9999.0,9999.0,1.0,2.0,1.1,17.0,2020,4,3,20
52674.0,101.93,38.22,2093.9,12.0,8.0,7.0,0.7,1027.4,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-5.4,30.0,0.0,3.2,9999.0,9999.0,1.0,2.0,1.6,13.0,2020,4,3,23
52674.0,101.93,38.22,2093.9,12.0,2.0,157.0,0.8,1026.6,-5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-5.7,30.0,0.0,1.3,9999.0,9999.0,1.0,2.0,2.2,16.0,2020,4,4,2
52674.0,101.93,38.22,2093.9,12.0,2.0,237.0,2.8,1026.2,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-5.3,30.0,0.0,0.0,9999.0,9999.0,1.0,2.0,3.9,14.0,2020,4,4,5
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,232.0,1.8,1027.5,9.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-6.5,30.0,0.0,2.0,9999.0,9999.0,1.0,2.0,3.5,12.0,2020,4,4,8
