,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
14,52787.0,102.87,37.2,3044.0,4.0,7.0,20.0,7.0,9999.0,9.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-7.9,20.0,0.0,5.6,9999.0,9999.0,1.0,2.0,-4.0,0.0,2018-04-02 20:00,2018.0,4.0,2.0,20.0
15,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,15.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.0,29.0,0.0,2.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-02 23:00,2018.0,4.0,2.0,23.0
16,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,9.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.9,29.0,0.0,0.2,9999.0,9999.0,1.0,2.0,-6.0,1.0,2018-04-03 02:00,2018.0,4.0,3.0,2.0
17,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,-11.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.4,29.0,0.0,-0.7,9999.0,9999.0,1.0,2.0,-9.0,1.0,2018-04-03 05:00,2018.0,4.0,3.0,5.0
18,52787.0,102.87,37.2,3044.0,4.0,3.0,360.0,9.0,9999.0,16.0,0.0,0.0,0.0,9999.0,3.0,2500.0,-12.5,29.0,0.0,-2.8,9999.0,9999.0,1.0,2.0,-11.0,1.0,2018-04-03 08:00,2018.0,4.0,3.0,8.0
19,52787.0,102.87,37.2,3044.0,4.0,7.0,320.0,9.0,9999.0,2.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-12.9,26.0,0.0,2.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-03 11:00,2018.0,4.0,3.0,11.0
20,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,10.0,9999.0,-16.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-11.7,18.0,0.0,6.4,9999.0,9999.0,1.0,2.0,-7.0,1.0,2018-04-03 14:00,2018.0,4.0,3.0,14.0
21,52787.0,102.87,37.2,3044.0,4.0,7.0,320.0,8.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-11.5,26.0,0.0,3.6,9999.0,9999.0,1.0,2.0,-7.0,0.0,2018-04-03 17:00,2018.0,4.0,3.0,17.0
22,52787.0,102.87,37.2,3044.0,4.0,7.0,290.0,3.0,9999.0,2.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-12.0,28.0,0.0,-0.1,9999.0,9999.0,1.0,2.0,-6.0,-1.0,2018-04-03 20:00,2018.0,4.0,3.0,20.0
23,52787.0,102.87,37.2,3044.0,4.0,9.0,110.0,17.0,9999.0,-19.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.6,27.0,0.0,1.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-03 23:00,2018.0,4.0,3.0,23.0
24,52787.0,102.87,37.2,3044.0,4.0,9.0,110.0,17.0,9999.0,-25.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.2,29.0,0.0,2.1,9999.0,9999.0,1.0,2.0,2.0,-6.0,2018-04-04 02:00,2018.0,4.0,4.0,2.0
25,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,7.0,9999.0,-20.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.4,30.0,0.0,-1.6,9999.0,9999.0,1.0,2.0,-1.0,-7.0,2018-04-04 05:00,2018.0,4.0,4.0,5.0
26,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,16.0,9999.0,16.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-11.8,28.0,0.0,5.7,9999.0,9999.0,1.0,2.0,9.0,-7.0,2018-04-04 08:00,2018.0,4.0,4.0,8.0
27,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,19.0,9999.0,22.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-10.1,18.0,0.0,1.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-04 11:00,2018.0,4.0,4.0,11.0
28,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,19.0,9999.0,9.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-9.9,9.0,0.0,-1.1,9999.0,9999.0,1.0,2.0,-8.0,-3.0,2018-04-04 14:00,2018.0,4.0,4.0,14.0
29,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,14.0,9999.0,8.0,7.0,0.0,9999.0,9999.0,8.0,1500.0,-7.3,30.0,68.0,-6.6,9999.0,9999.0,1.0,2.0,-10.0,-1.0,2018-04-04 17:00,2018.0,4.0,4.0,17.0
30,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,11.0,9999.0,16.0,7.0,0.0,0.2,9999.0,8.0,1500.0,-8.4,30.0,70.0,-6.2,9999.0,9999.0,1.0,2.0,-6.0,1.0,2018-04-04 20:00,2018.0,4.0,4.0,20.0
31,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,13.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-9.0,30.0,0.0,-5.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-04 23:00,2018.0,4.0,4.0,23.0
32,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,6.0,9999.0,-2.0,0.0,0.0,0.6,9999.0,9999.0,9999.0,-8.4,30.0,0.0,-5.8,9999.0,9999.0,1.0,2.0,-8.0,6.0,2018-04-05 02:00,2018.0,4.0,5.0,2.0
33,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,5.0,9999.0,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-8.0,30.0,0.0,-7.4,9999.0,9999.0,1.0,2.0,-6.0,8.0,2018-04-05 05:00,2018.0,4.0,5.0,5.0
34,52787.0,102.87,37.2,3044.0,4.0,8.0,320.0,4.0,9999.0,5.0,9999.0,9999.0,0.1,9999.0,8.0,1500.0,-8.3,30.0,70.0,-7.7,9999.0,9999.0,1.0,2.0,-13.0,7.0,2018-04-05 08:00,2018.0,4.0,5.0,8.0
35,52787.0,102.87,37.2,3044.0,4.0,8.0,160.0,6.0,9999.0,-2.0,7.0,7.0,9999.0,9999.0,8.0,1500.0,-6.1,30.0,70.0,-5.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-05 11:00,2018.0,4.0,5.0,11.0
36,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,12.0,9999.0,-8.0,7.0,7.0,0.8,9999.0,8.0,1500.0,-11.2,30.0,70.0,-10.1,9999.0,9999.0,1.0,2.0,-9.0,2.0,2018-04-05 14:00,2018.0,4.0,5.0,14.0
37,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,14.0,9999.0,12.0,7.0,7.0,9999.0,9999.0,8.0,1500.0,-13.9,30.0,70.0,-12.4,9999.0,9999.0,1.0,2.0,-6.0,3.0,2018-04-05 17:00,2018.0,4.0,5.0,17.0
38,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,15.0,9999.0,27.0,7.0,0.0,2.0,9999.0,8.0,1500.0,-15.6,30.0,0.0,-13.1,9999.0,9999.0,1.0,2.0,-7.0,4.0,2018-04-05 20:00,2018.0,4.0,5.0,20.0
39,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,15.0,9999.0,25.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-17.2,30.0,0.0,-14.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-05 23:00,2018.0,4.0,5.0,23.0
40,52787.0,102.87,37.2,3044.0,4.0,9.0,340.0,11.0,9999.0,1.0,0.0,0.0,0.4,9999.0,9999.0,9999.0,-21.9,30.0,0.0,-16.2,9999.0,9999.0,1.0,2.0,-10.0,5.0,2018-04-06 02:00,2018.0,4.0,6.0,2.0
41,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,8.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-23.7,30.0,0.0,-19.3,9999.0,9999.0,1.0,2.0,-12.0,5.0,2018-04-06 05:00,2018.0,4.0,6.0,5.0
42,52787.0,102.87,37.2,3044.0,4.0,0.0,20.0,9.0,9999.0,6.0,0.0,0.0,9999.0,9999.0,0.0,9999.0,-23.7,30.0,0.0,-10.3,9999.0,9999.0,1.0,2.0,-3.0,6.0,2018-04-06 08:00,2018.0,4.0,6.0,8.0
43,52787.0,102.87,37.2,3044.0,4.0,0.0,320.0,7.0,9999.0,11.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-16.4,30.0,0.0,-10.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-06 11:00,2018.0,4.0,6.0,11.0
44,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,10.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,0.0,1000.0,-14.3,30.0,0.0,-4.2,9999.0,9999.0,1.0,2.0,6.0,7.0,2018-04-06 14:00,2018.0,4.0,6.0,14.0
45,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,11.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,0.0,1000.0,-10.6,30.0,0.0,-3.6,9999.0,9999.0,1.0,2.0,9.0,5.0,2018-04-06 17:00,2018.0,4.0,6.0,17.0
46,52787.0,102.87,37.2,3044.0,4.0,0.0,20.0,8.0,9999.0,10.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-17.1,30.0,0.0,-5.1,9999.0,9999.0,1.0,2.0,8.0,3.0,2018-04-06 20:00,2018.0,4.0,6.0,20.0
47,52787.0,102.87,37.2,3044.0,4.0,9.0,340.0,3.0,9999.0,4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-15.9,30.0,0.0,-8.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-06 23:00,2018.0,4.0,6.0,23.0
48,52787.0,102.87,37.2,3044.0,4.0,9.0,180.0,1.0,9999.0,-16.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-17.2,30.0,0.0,-7.7,9999.0,9999.0,1.0,2.0,9.0,-1.0,2018-04-07 02:00,2018.0,4.0,7.0,2.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07 05:00,2018.0,4.0,7.0,5.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07 08:00,2018.0,4.0,7.0,8.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07 11:00,2018.0,4.0,7.0,11.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07 14:00,2018.0,4.0,7.0,14.0
53,52787.0,102.87,37.2,3044.0,4.0,2.0,340.0,11.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,2.0,1000.0,-19.2,25.0,0.0,4.4,9999.0,9999.0,1.0,2.0,8.0,-5.0,2018-04-07 17:00,2018.0,4.0,7.0,17.0
54,52787.0,102.87,37.2,3044.0,4.0,0.0,20.0,8.0,9999.0,4.0,0.0,0.0,0.0,9999.0,0.0,1500.0,-21.0,28.0,0.0,1.3,9999.0,9999.0,1.0,2.0,6.0,-5.0,2018-04-07 20:00,2018.0,4.0,7.0,20.0
55,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,2.0,9999.0,9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-19.9,29.0,0.0,-1.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-07 23:00,2018.0,4.0,7.0,23.0
56,52787.0,102.87,37.2,3044.0,4.0,9.0,180.0,1.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-20.5,29.0,0.0,-0.3,9999.0,9999.0,1.0,2.0,7.0,-4.0,2018-04-08 02:00,2018.0,4.0,8.0,2.0
57,52787.0,102.87,37.2,3044.0,4.0,9.0,270.0,3.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-18.2,29.0,0.0,-1.2,9999.0,9999.0,1.0,2.0,5.0,-4.0,2018-04-08 05:00,2018.0,4.0,8.0,5.0
58,52787.0,102.87,37.2,3044.0,4.0,2.0,140.0,2.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-17.9,29.0,0.0,0.2,9999.0,9999.0,1.0,2.0,3.0,-4.0,2018-04-08 08:00,2018.0,4.0,8.0,8.0
59,52787.0,102.87,37.2,3044.0,4.0,0.0,290.0,3.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-22.8,24.0,0.0,6.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-08 11:00,2018.0,4.0,8.0,11.0
60,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,6.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,0.0,1000.0,-17.7,19.0,0.0,10.5,9999.0,9999.0,1.0,2.0,6.0,-4.0,2018-04-08 14:00,2018.0,4.0,8.0,14.0
61,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,9.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-17.8,20.0,0.0,10.3,9999.0,9999.0,1.0,2.0,6.0,-4.0,2018-04-08 17:00,2018.0,4.0,8.0,17.0
62,52787.0,102.87,37.2,3044.0,4.0,0.0,360.0,5.0,9999.0,8.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-19.4,26.0,0.0,5.1,9999.0,9999.0,1.0,2.0,4.0,-4.0,2018-04-08 20:00,2018.0,4.0,8.0,20.0
63,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,2.0,9999.0,6.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-17.9,28.0,0.0,1.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-08 23:00,2018.0,4.0,8.0,23.0
64,52787.0,102.87,37.2,3044.0,4.0,9.0,110.0,2.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-17.7,27.0,0.0,1.1,9999.0,9999.0,1.0,2.0,1.0,-3.0,2018-04-09 02:00,2018.0,4.0,9.0,2.0
65,52787.0,102.87,37.2,3044.0,4.0,9.0,250.0,3.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-17.4,28.0,0.0,2.7,9999.0,9999.0,1.0,2.0,4.0,-3.0,2018-04-09 05:00,2018.0,4.0,9.0,5.0
66,52787.0,102.87,37.2,3044.0,4.0,0.0,320.0,2.0,9999.0,4.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-19.9,29.0,0.0,4.5,9999.0,9999.0,1.0,2.0,4.0,-2.0,2018-04-09 08:00,2018.0,4.0,9.0,8.0
67,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,10.0,9999.0,8.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-20.5,21.0,0.0,7.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-09 11:00,2018.0,4.0,9.0,11.0
68,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,11.0,9999.0,-11.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-15.6,18.0,0.0,7.9,9999.0,9999.0,1.0,2.0,-3.0,-1.0,2018-04-09 14:00,2018.0,4.0,9.0,14.0
69,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,12.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-15.7,17.0,0.0,6.9,9999.0,9999.0,1.0,2.0,-3.0,-1.0,2018-04-09 17:00,2018.0,4.0,9.0,17.0
70,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,10.0,9999.0,12.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-13.5,18.0,0.0,2.2,9999.0,9999.0,1.0,2.0,-3.0,0.0,2018-04-09 20:00,2018.0,4.0,9.0,20.0
71,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,4.0,9999.0,11.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.3,19.0,0.0,-1.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-09 23:00,2018.0,4.0,9.0,23.0
72,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,7.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-10.7,26.0,0.0,-3.0,9999.0,9999.0,1.0,2.0,-4.0,0.0,2018-04-10 02:00,2018.0,4.0,10.0,2.0
73,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,2.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.9,29.0,0.0,0.8,9999.0,9999.0,1.0,2.0,-2.0,1.0,2018-04-10 05:00,2018.0,4.0,10.0,5.0
74,52787.0,102.87,37.2,3044.0,4.0,8.0,340.0,7.0,9999.0,15.0,0.0,0.0,0.0,9999.0,8.0,1500.0,-12.2,21.0,0.0,-0.3,9999.0,9999.0,1.0,2.0,-5.0,3.0,2018-04-10 08:00,2018.0,4.0,10.0,8.0
75,52787.0,102.87,37.2,3044.0,4.0,7.0,160.0,3.0,9999.0,0.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-12.6,17.0,0.0,5.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-10 11:00,2018.0,4.0,10.0,11.0
76,52787.0,102.87,37.2,3044.0,4.0,7.0,320.0,11.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-8.5,23.0,0.0,6.1,9999.0,9999.0,1.0,2.0,-2.0,2.0,2018-04-10 14:00,2018.0,4.0,10.0,14.0
77,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,6.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-10.8,26.0,0.0,3.9,9999.0,9999.0,1.0,2.0,-3.0,2.0,2018-04-10 17:00,2018.0,4.0,10.0,17.0
78,52787.0,102.87,37.2,3044.0,4.0,7.0,290.0,4.0,9999.0,4.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-10.9,25.0,0.0,1.1,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018-04-10 20:00,2018.0,4.0,10.0,20.0
79,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,11.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.9,29.0,0.0,1.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-10 23:00,2018.0,4.0,10.0,23.0
80,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,11.0,9999.0,-17.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.1,27.0,0.0,1.6,9999.0,9999.0,1.0,2.0,5.0,-1.0,2018-04-11 02:00,2018.0,4.0,11.0,2.0
81,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,5.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.6,28.0,0.0,-2.7,9999.0,9999.0,1.0,2.0,-4.0,-3.0,2018-04-11 05:00,2018.0,4.0,11.0,5.0
82,52787.0,102.87,37.2,3044.0,4.0,7.0,320.0,2.0,9999.0,4.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-9.6,26.0,0.0,1.5,9999.0,9999.0,1.0,2.0,2.0,-4.0,2018-04-11 08:00,2018.0,4.0,11.0,8.0
83,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,8.0,9999.0,4.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-9.8,22.0,0.0,6.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-11 11:00,2018.0,4.0,11.0,11.0
84,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,8.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-9.0,19.0,0.0,8.9,9999.0,9999.0,1.0,2.0,3.0,-4.0,2018-04-11 14:00,2018.0,4.0,11.0,14.0
85,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,9.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-11.2,25.0,0.0,4.9,9999.0,9999.0,1.0,2.0,1.0,-4.0,2018-04-11 17:00,2018.0,4.0,11.0,17.0
86,52787.0,102.87,37.2,3044.0,4.0,7.0,320.0,6.0,9999.0,4.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-10.0,27.0,0.0,2.5,9999.0,9999.0,1.0,2.0,1.0,-4.0,2018-04-11 20:00,2018.0,4.0,11.0,20.0
87,52787.0,102.87,37.2,3044.0,4.0,9.0,180.0,5.0,9999.0,8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-10.8,25.0,0.0,2.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-11 23:00,2018.0,4.0,11.0,23.0
88,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,2.0,9999.0,-4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-9.6,22.0,0.0,1.5,9999.0,9999.0,1.0,2.0,0.0,-1.0,2018-04-12 02:00,2018.0,4.0,12.0,2.0
89,52787.0,102.87,37.2,3044.0,4.0,9.0,20.0,10.0,9999.0,5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.2,25.0,0.0,2.0,9999.0,9999.0,1.0,2.0,5.0,1.0,2018-04-12 05:00,2018.0,4.0,12.0,5.0
90,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,9.0,9999.0,15.0,0.0,0.0,0.0,9999.0,8.0,1500.0,-9.3,28.0,0.0,1.2,9999.0,9999.0,1.0,2.0,0.0,2.0,2018-04-12 08:00,2018.0,4.0,12.0,8.0
91,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,10.0,9999.0,13.0,8.0,0.0,9999.0,9999.0,8.0,1500.0,-2.8,30.0,83.0,-1.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-12 11:00,2018.0,4.0,12.0,11.0
92,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,10.0,9999.0,-10.0,8.0,0.0,3.0,9999.0,8.0,1500.0,-2.1,30.0,68.0,-1.6,9999.0,9999.0,1.0,2.0,-11.0,3.0,2018-04-12 14:00,2018.0,4.0,12.0,14.0
93,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,14.0,9999.0,-2.0,7.0,7.0,9999.0,9999.0,8.0,1500.0,-3.7,30.0,68.0,-3.4,9999.0,9999.0,1.0,2.0,-8.0,3.0,2018-04-12 17:00,2018.0,4.0,12.0,17.0
