,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
422,52787.0,102.87,37.2,3045.1,11.0,9999.0,321.0,7.3,1044.1,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,308.0,4.4,1044.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 14:00,2019.0,1.0,20.0,14.0
423,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,5.8,1043.8,-9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,312.0,2.9,1045.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 15:00,2019.0,1.0,20.0,15.0
424,52787.0,102.87,37.2,3045.1,11.0,9999.0,312.0,4.7,1044.1,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,325.0,5.2,1045.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 16:00,2019.0,1.0,20.0,16.0
425,52787.0,102.87,37.2,3045.1,11.0,9999.0,315.0,4.6,1044.7,0.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,327.0,2.8,1044.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 17:00,2019.0,1.0,20.0,17.0
426,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,2.6,1047.1,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,317.0,1.5,1045.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 18:00,2019.0,1.0,20.0,18.0
427,52787.0,102.87,37.2,3045.1,11.0,9999.0,303.0,1.2,1048.1,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,309.0,1.5,1045.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 19:00,2019.0,1.0,20.0,19.0
428,52787.0,102.87,37.2,3045.1,11.0,9999.0,129.0,1.1,1047.1,3.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,222.0,2.3,1046.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 20:00,2019.0,1.0,20.0,20.0
429,52787.0,102.87,37.2,3045.1,11.0,9999.0,157.0,3.2,1046.5,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,220.0,2.5,1047.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 21:00,2019.0,1.0,20.0,21.0
430,52787.0,102.87,37.2,3045.1,11.0,9999.0,144.0,3.6,1045.5,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,226.0,3.1,1045.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 22:00,2019.0,1.0,20.0,22.0
431,52787.0,102.87,37.2,3045.1,11.0,9999.0,132.0,2.1,1045.3,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,220.0,3.5,1045.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-20 23:00,2019.0,1.0,20.0,23.0
432,52787.0,102.87,37.2,3045.1,11.0,9999.0,119.0,1.2,1044.7,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,225.0,2.9,1043.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 00:00,2019.0,1.0,21.0,0.0
433,52787.0,102.87,37.2,3045.1,11.0,9999.0,318.0,1.9,1044.6,-7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,219.0,2.0,1043.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 01:00,2019.0,1.0,21.0,1.0
434,52787.0,102.87,37.2,3045.1,11.0,9999.0,325.0,3.7,1044.2,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,197.0,2.8,1042.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 02:00,2019.0,1.0,21.0,2.0
435,52787.0,102.87,37.2,3045.1,11.0,9999.0,321.0,3.2,1042.6,-14.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,174.0,1.1,1041.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 03:00,2019.0,1.0,21.0,3.0
436,52787.0,102.87,37.2,3045.1,11.0,9999.0,353.0,3.6,1042.4,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,200.0,3.1,1040.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 04:00,2019.0,1.0,21.0,4.0
437,52787.0,102.87,37.2,3045.1,11.0,9999.0,331.0,4.7,1040.8,-10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,206.0,2.0,1039.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 05:00,2019.0,1.0,21.0,5.0
438,52787.0,102.87,37.2,3045.1,11.0,9999.0,316.0,2.1,1042.8,-7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,210.0,2.7,1039.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 06:00,2019.0,1.0,21.0,6.0
439,52787.0,102.87,37.2,3045.1,11.0,9999.0,319.0,3.9,1043.8,-3.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,191.0,1.8,1040.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 07:00,2019.0,1.0,21.0,7.0
440,52787.0,102.87,37.2,3045.1,11.0,9999.0,346.0,2.2,1043.8,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,317.0,1.2,1041.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 08:00,2019.0,1.0,21.0,8.0
441,52787.0,102.87,37.2,3045.1,11.0,9999.0,8.0,3.0,1042.5,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,224.0,1.3,1041.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 09:00,2019.0,1.0,21.0,9.0
442,52787.0,102.87,37.2,3045.1,11.0,9999.0,1.0,4.1,1041.7,9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,206.0,1.4,1039.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 10:00,2019.0,1.0,21.0,10.0
443,52787.0,102.87,37.2,3045.1,11.0,9999.0,308.0,3.1,1041.1,9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,195.0,1.1,1038.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 11:00,2019.0,1.0,21.0,11.0
444,52787.0,102.87,37.2,3045.1,11.0,9999.0,275.0,4.7,1039.3,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,99.0,1.2,1036.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 12:00,2019.0,1.0,21.0,12.0
445,52787.0,102.87,37.2,3045.1,11.0,9999.0,275.0,3.8,1038.5,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,326.0,0.6,1035.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 13:00,2019.0,1.0,21.0,13.0
446,52787.0,102.87,37.2,3045.1,11.0,9999.0,286.0,3.9,1037.0,-14.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,85.0,1.8,1034.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 14:00,2019.0,1.0,21.0,14.0
447,52787.0,102.87,37.2,3045.1,11.0,9999.0,306.0,3.7,1035.0,-15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,236.0,2.3,1033.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 15:00,2019.0,1.0,21.0,15.0
448,52787.0,102.87,37.2,3045.1,11.0,9999.0,306.0,4.3,1035.4,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,260.0,1.3,1032.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 16:00,2019.0,1.0,21.0,16.0
449,52787.0,102.87,37.2,3045.1,11.0,9999.0,307.0,3.8,1034.8,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,244.0,1.7,1032.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 17:00,2019.0,1.0,21.0,17.0
450,52787.0,102.87,37.2,3045.1,11.0,9999.0,271.0,5.9,1037.6,3.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,41.0,1.6,1033.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 18:00,2019.0,1.0,21.0,18.0
451,52787.0,102.87,37.2,3045.1,11.0,9999.0,256.0,5.9,1039.2,2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,63.0,2.9,1035.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 19:00,2019.0,1.0,21.0,19.0
452,52787.0,102.87,37.2,3045.1,11.0,9999.0,253.0,7.3,1039.3,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,128.0,3.0,1036.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 20:00,2019.0,1.0,21.0,20.0
453,52787.0,102.87,37.2,3045.1,11.0,9999.0,94.0,1.0,1038.6,0.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,143.0,2.8,1035.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 21:00,2019.0,1.0,21.0,21.0
454,52787.0,102.87,37.2,3045.1,11.0,9999.0,77.0,2.3,1036.5,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,157.0,2.6,1032.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 22:00,2019.0,1.0,21.0,22.0
455,52787.0,102.87,37.2,3045.1,11.0,9999.0,85.0,3.2,1034.0,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,159.0,3.0,1031.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-21 23:00,2019.0,1.0,21.0,23.0
456,52787.0,102.87,37.2,3045.1,11.0,9999.0,272.0,5.3,1032.2,-13.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,132.0,2.6,1031.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 00:00,2019.0,1.0,22.0,0.0
457,52787.0,102.87,37.2,3045.1,11.0,9999.0,279.0,4.9,1030.6,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,135.0,2.4,1029.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 01:00,2019.0,1.0,22.0,1.0
458,52787.0,102.87,37.2,3045.1,11.0,9999.0,281.0,3.3,1029.3,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,100.0,3.3,1029.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 02:00,2019.0,1.0,22.0,2.0
459,52787.0,102.87,37.2,3045.1,11.0,9999.0,313.0,3.9,1028.7,-7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,150.0,3.1,1028.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 03:00,2019.0,1.0,22.0,3.0
460,52787.0,102.87,37.2,3045.1,11.0,9999.0,282.0,2.7,1027.8,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,143.0,2.6,1028.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 04:00,2019.0,1.0,22.0,4.0
461,52787.0,102.87,37.2,3045.1,11.0,9999.0,301.0,2.3,1028.0,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,158.0,2.4,1027.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 05:00,2019.0,1.0,22.0,5.0
462,52787.0,102.87,37.2,3045.1,11.0,9999.0,327.0,3.8,1030.2,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,336.0,2.2,1029.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 06:00,2019.0,1.0,22.0,6.0
463,52787.0,102.87,37.2,3045.1,11.0,9999.0,317.0,4.8,1031.9,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,141.0,2.6,1032.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 07:00,2019.0,1.0,22.0,7.0
464,52787.0,102.87,37.2,3045.1,11.0,9999.0,326.0,3.0,1032.4,2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,170.0,1.8,1032.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 08:00,2019.0,1.0,22.0,8.0
465,52787.0,102.87,37.2,3045.1,11.0,9999.0,325.0,4.2,1033.5,9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,223.0,1.6,1033.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 09:00,2019.0,1.0,22.0,9.0
466,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,6.2,1031.2,10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,140.0,0.7,1031.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 10:00,2019.0,1.0,22.0,10.0
467,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,5.8,1029.7,11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,190.0,2.4,1030.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 11:00,2019.0,1.0,22.0,11.0
468,52787.0,102.87,37.2,3045.1,11.0,9999.0,312.0,6.5,1028.9,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,300.0,1.9,1030.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 12:00,2019.0,1.0,22.0,12.0
469,52787.0,102.87,37.2,3045.1,11.0,9999.0,321.0,5.6,1027.0,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,299.0,2.9,1028.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 13:00,2019.0,1.0,22.0,13.0
470,52787.0,102.87,37.2,3045.1,11.0,9999.0,296.0,3.3,1024.7,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,244.0,1.3,1028.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 14:00,2019.0,1.0,22.0,14.0
471,52787.0,102.87,37.2,3045.1,11.0,9999.0,327.0,2.4,1023.2,-16.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,347.0,2.0,1027.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 15:00,2019.0,1.0,22.0,15.0
472,52787.0,102.87,37.2,3045.1,11.0,9999.0,325.0,3.2,1022.7,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,341.0,3.2,1026.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 16:00,2019.0,1.0,22.0,16.0
473,52787.0,102.87,37.2,3045.1,11.0,9999.0,315.0,3.5,1024.5,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,318.0,1.8,1026.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 17:00,2019.0,1.0,22.0,17.0
474,52787.0,102.87,37.2,3045.1,11.0,9999.0,168.0,4.5,1026.7,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,32.0,1.0,1029.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 18:00,2019.0,1.0,22.0,18.0
475,52787.0,102.87,37.2,3045.1,11.0,9999.0,150.0,4.0,1029.5,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,24.0,2.3,1031.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 19:00,2019.0,1.0,22.0,19.0
476,52787.0,102.87,37.2,3045.1,11.0,9999.0,157.0,3.1,1030.1,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,299.0,2.3,1033.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 20:00,2019.0,1.0,22.0,20.0
477,52787.0,102.87,37.2,3045.1,11.0,9999.0,141.0,3.3,1030.9,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,277.0,1.1,1032.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 21:00,2019.0,1.0,22.0,21.0
478,52787.0,102.87,37.2,3045.1,11.0,9999.0,165.0,3.1,1027.7,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,272.0,1.7,1031.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 22:00,2019.0,1.0,22.0,22.0
479,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,2.6,1026.2,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,242.0,2.9,1029.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-22 23:00,2019.0,1.0,22.0,23.0
480,52787.0,102.87,37.2,3045.1,11.0,9999.0,87.0,3.3,1023.1,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,219.0,2.8,1028.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 00:00,2019.0,1.0,23.0,0.0
481,52787.0,102.87,37.2,3045.1,11.0,9999.0,190.0,3.0,1022.6,-9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,194.0,1.4,1027.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 01:00,2019.0,1.0,23.0,1.0
482,52787.0,102.87,37.2,3045.1,11.0,9999.0,162.0,3.0,1019.9,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,188.0,1.4,1026.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 02:00,2019.0,1.0,23.0,2.0
483,52787.0,102.87,37.2,3045.1,11.0,9999.0,165.0,1.8,1019.0,-13.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,142.0,1.4,1025.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 03:00,2019.0,1.0,23.0,3.0
484,52787.0,102.87,37.2,3045.1,11.0,9999.0,110.0,3.8,1018.2,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,68.0,2.0,1024.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 04:00,2019.0,1.0,23.0,4.0
485,52787.0,102.87,37.2,3045.1,11.0,9999.0,142.0,2.0,1018.9,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,166.0,1.8,1024.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 05:00,2019.0,1.0,23.0,5.0
486,52787.0,102.87,37.2,3045.1,11.0,9999.0,140.0,1.8,1019.1,-10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,129.0,2.8,1024.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 06:00,2019.0,1.0,23.0,6.0
487,52787.0,102.87,37.2,3045.1,11.0,9999.0,96.0,1.6,1019.4,-10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,128.0,1.5,1024.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 07:00,2019.0,1.0,23.0,7.0
488,52787.0,102.87,37.2,3045.1,11.0,9999.0,229.0,3.1,1019.6,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,136.0,1.6,1026.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 08:00,2019.0,1.0,23.0,8.0
489,52787.0,102.87,37.2,3045.1,11.0,9999.0,242.0,3.0,1020.6,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,137.0,2.6,1026.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 09:00,2019.0,1.0,23.0,9.0
490,52787.0,102.87,37.2,3045.1,11.0,9999.0,167.0,1.7,1017.6,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,151.0,3.5,1025.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 10:00,2019.0,1.0,23.0,10.0
491,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,3.9,1017.4,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,129.0,5.2,1024.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 11:00,2019.0,1.0,23.0,11.0
492,52787.0,102.87,37.2,3045.1,11.0,9999.0,158.0,5.4,1014.7,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,133.0,5.3,1022.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 12:00,2019.0,1.0,23.0,12.0
493,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,7.8,1013.9,-14.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,98.0,6.3,1020.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 13:00,2019.0,1.0,23.0,13.0
494,52787.0,102.87,37.2,3045.1,11.0,9999.0,151.0,6.3,1012.3,-14.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,94.0,6.4,1019.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 14:00,2019.0,1.0,23.0,14.0
495,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,7.3,1011.7,-15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,93.0,6.3,1018.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 15:00,2019.0,1.0,23.0,15.0
496,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,6.3,1011.5,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,107.0,6.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 16:00,2019.0,1.0,23.0,16.0
497,52787.0,102.87,37.2,3045.1,11.0,9999.0,166.0,5.5,1012.4,0.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,99.0,4.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 17:00,2019.0,1.0,23.0,17.0
498,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,3.3,1014.6,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,64.0,3.3,1020.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 18:00,2019.0,1.0,23.0,18.0
499,52787.0,102.87,37.2,3045.1,11.0,9999.0,126.0,2.4,1014.5,9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,44.0,1.8,1021.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 19:00,2019.0,1.0,23.0,19.0
500,52787.0,102.87,37.2,3045.1,11.0,9999.0,158.0,2.3,1014.3,9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,296.0,5.2,1025.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 20:00,2019.0,1.0,23.0,20.0
501,52787.0,102.87,37.2,3045.1,11.0,9999.0,301.0,2.9,1020.9,10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,269.0,4.1,1026.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 21:00,2019.0,1.0,23.0,21.0
502,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,5.0,1014.2,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,266.0,4.7,1025.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 22:00,2019.0,1.0,23.0,22.0
503,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,6.7,1015.3,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,259.0,5.3,1025.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-23 23:00,2019.0,1.0,23.0,23.0
504,52787.0,102.87,37.2,3045.1,11.0,9999.0,135.0,8.1,1015.3,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,260.0,5.2,1024.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 00:00,2019.0,1.0,24.0,0.0
505,52787.0,102.87,37.2,3045.1,11.0,9999.0,146.0,6.6,1014.6,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,254.0,5.5,1023.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 01:00,2019.0,1.0,24.0,1.0
506,52787.0,102.87,37.2,3045.1,11.0,9999.0,291.0,2.9,1020.2,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,269.0,7.0,1023.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 02:00,2019.0,1.0,24.0,2.0
507,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,5.1,1015.1,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,267.0,6.1,1023.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 03:00,2019.0,1.0,24.0,3.0
508,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,5.7,1015.6,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,268.0,6.4,1023.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 04:00,2019.0,1.0,24.0,4.0
509,52787.0,102.87,37.2,3045.1,11.0,9999.0,298.0,4.6,1017.7,-9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,261.0,6.2,1023.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 05:00,2019.0,1.0,24.0,5.0
510,52787.0,102.87,37.2,3045.1,11.0,9999.0,23.0,1.0,1021.2,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,269.0,5.8,1024.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 06:00,2019.0,1.0,24.0,6.0
511,52787.0,102.87,37.2,3045.1,11.0,9999.0,141.0,4.4,1019.8,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,258.0,7.0,1026.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 07:00,2019.0,1.0,24.0,7.0
512,52787.0,102.87,37.2,3045.1,11.0,9999.0,315.0,2.1,1023.3,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,259.0,5.9,1028.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 08:00,2019.0,1.0,24.0,8.0
513,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,6.2,1026.2,8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,261.0,5.9,1029.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 09:00,2019.0,1.0,24.0,9.0
