,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52674.0,101.93,38.22,2093.9,12.0,9999.0,251.0,5.4,1033.4,6.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,340.0,0.9,1033.1,9.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 00:00,4020.0,2.0,2.0,0.0
1,52674.0,101.93,38.22,2093.9,12.0,9999.0,250.0,5.9,1033.8,0.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,314.0,0.4,1032.6,4.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 01:00,4020.0,2.0,2.0,1.0
2,52674.0,101.93,38.22,2093.9,12.0,9999.0,258.0,5.0,1033.2,-3.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,28.0,1.0,1032.9,1.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 02:00,4020.0,2.0,2.0,2.0
3,52674.0,101.93,38.22,2093.9,12.0,9999.0,261.0,4.2,1033.7,-4.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,9999.0,0.2,1033.5,2.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 03:00,4020.0,2.0,2.0,3.0
4,52674.0,101.93,38.22,2093.9,12.0,9999.0,115.0,1.6,1033.9,-1.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,321.0,0.4,1033.4,2.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 04:00,4020.0,2.0,2.0,4.0
5,52674.0,101.93,38.22,2093.9,12.0,9999.0,177.0,1.2,1035.8,-1.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,73.0,0.6,1033.4,2.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 05:00,4020.0,2.0,2.0,5.0
6,52674.0,101.93,38.22,2093.9,12.0,9999.0,182.0,0.9,1035.6,-1.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,87.0,0.6,1034.0,-1.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 06:00,4020.0,2.0,2.0,6.0
7,52674.0,101.93,38.22,2093.9,12.0,9999.0,215.0,1.2,1036.9,0.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,238.0,0.9,1035.0,3.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 07:00,4020.0,2.0,2.0,7.0
8,52674.0,101.93,38.22,2093.9,12.0,9999.0,192.0,0.9,1037.7,5.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,12.0,0.6,1036.4,9.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 08:00,4020.0,2.0,2.0,8.0
9,52674.0,101.93,38.22,2093.9,12.0,9999.0,191.0,1.0,1038.3,10.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,83.0,0.3,1037.5,16.0,9999.0,9999.0,9999.0,9999.0,4020-02-02 09:00,4020.0,2.0,2.0,9.0
