,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52674.0,101.96,38.23,1977.0,16.0,9.0,90.0,1.0,9999.0,0.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-21.0,30.0,0.0,-14.7,9999.0,9999.0,1.0,2.0,4.0,-4.0,2018-02-01 02:00,2018.0,2.0,1.0,2.0
1,52674.0,101.96,38.23,1977.0,16.0,9.0,160.0,1.0,9999.0,-11.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-23.6,30.0,0.0,-18.0,9999.0,9999.0,1.0,2.0,2.0,-3.0,2018-02-01 05:00,2018.0,2.0,1.0,5.0
2,52674.0,101.96,38.23,1977.0,16.0,7.0,250.0,3.0,9999.0,8.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-25.3,30.0,0.0,-18.1,9999.0,9999.0,1.0,2.0,0.0,-2.0,2018-02-01 08:00,2018.0,2.0,1.0,8.0
3,52674.0,101.96,38.23,1977.0,16.0,7.0,290.0,2.0,9999.0,24.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-22.9,30.0,0.0,-10.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-01 11:00,2018.0,2.0,1.0,11.0
4,52674.0,101.96,38.23,1977.0,16.0,7.0,290.0,3.0,9999.0,8.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-20.7,30.0,0.0,-8.4,9999.0,9999.0,1.0,2.0,-4.0,2.0,2018-02-01 14:00,2018.0,2.0,1.0,14.0
5,52674.0,101.96,38.23,1977.0,16.0,2.0,40.0,4.0,9999.0,11.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-22.2,30.0,0.0,-4.8,9999.0,9999.0,1.0,2.0,-4.0,0.0,2018-02-01 17:00,2018.0,2.0,1.0,17.0
6,52674.0,101.96,38.23,1977.0,16.0,0.0,160.0,3.0,9999.0,27.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-23.4,30.0,0.0,-12.0,9999.0,9999.0,1.0,2.0,-3.0,1.0,2018-02-01 20:00,2018.0,2.0,1.0,20.0
7,52674.0,101.96,38.23,1977.0,16.0,9.0,180.0,5.0,9999.0,8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-21.4,30.0,0.0,-18.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-01 23:00,2018.0,2.0,1.0,23.0
8,52674.0,101.96,38.23,1977.0,16.0,9.0,200.0,1.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-23.8,30.0,0.0,-20.2,9999.0,9999.0,1.0,2.0,0.0,-5.0,2018-02-03 02:00,2018.0,2.0,3.0,2.0
9,52674.0,101.96,38.23,1977.0,16.0,9.0,270.0,3.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-24.2,30.0,0.0,-19.6,9999.0,9999.0,1.0,2.0,2.0,-4.0,2018-02-03 05:00,2018.0,2.0,3.0,5.0
10,52674.0,101.96,38.23,1977.0,16.0,4.0,200.0,1.0,9999.0,2.0,0.0,0.0,0.0,9999.0,4.0,2500.0,-25.3,30.0,0.0,-21.0,9999.0,9999.0,1.0,2.0,2.0,-4.0,2018-02-03 08:00,2018.0,2.0,3.0,8.0
11,52674.0,101.96,38.23,1977.0,16.0,0.0,90.0,3.0,9999.0,6.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-20.8,30.0,0.0,-12.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-03 11:00,2018.0,2.0,3.0,11.0
12,52674.0,101.96,38.23,1977.0,16.0,0.0,90.0,5.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-21.8,30.0,0.0,-9.2,9999.0,9999.0,1.0,2.0,1.0,-2.0,2018-02-03 14:00,2018.0,2.0,3.0,14.0
13,52674.0,101.96,38.23,1977.0,16.0,0.0,110.0,4.0,9999.0,3.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-20.5,30.0,0.0,-9.8,9999.0,9999.0,1.0,2.0,1.0,-2.0,2018-02-03 17:00,2018.0,2.0,3.0,17.0
14,52674.0,101.96,38.23,1977.0,16.0,2.0,160.0,3.0,9999.0,14.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-22.6,30.0,0.0,-16.8,9999.0,9999.0,1.0,2.0,0.0,-2.0,2018-02-03 20:00,2018.0,2.0,3.0,20.0
15,52674.0,101.96,38.23,1977.0,16.0,9.0,250.0,1.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-24.0,30.0,0.0,-18.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-02-03 23:00,2018.0,2.0,3.0,23.0
16,52674.0,101.96,38.23,1977.0,16.0,9.0,250.0,4.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-24.7,30.0,0.0,-19.3,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018-02-04 02:00,2018.0,2.0,4.0,2.0
17,52674.0,101.96,38.23,1977.0,16.0,9.0,220.0,2.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-25.4,30.0,0.0,-20.5,9999.0,9999.0,1.0,2.0,-1.0,-1.0,2018-02-04 05:00,2018.0,2.0,4.0,5.0
18,52674.0,101.96,38.23,1977.0,16.0,0.0,220.0,2.0,9999.0,9.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-26.4,30.0,0.0,-22.5,9999.0,9999.0,1.0,2.0,-2.0,0.0,2018-02-04 08:00,2018.0,2.0,4.0,8.0
