,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52674.0,101.93,38.22,2093.9,12.0,9999.0,208.0,1.4,1036.5,-14.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,9999.0,0.0,1034.5,-17.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 00:00,4019.0,2.0,1.0,0.0
1,52674.0,101.93,38.22,2093.9,12.0,9999.0,234.0,3.5,1032.7,-16.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,226.0,0.8,1033.0,-18.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 01:00,4019.0,2.0,1.0,1.0
2,52674.0,101.93,38.22,2093.9,12.0,9999.0,226.0,3.7,1030.9,-21.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,23.0,0.6,1030.7,-28.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 02:00,4019.0,2.0,1.0,2.0
3,52674.0,101.93,38.22,2093.9,12.0,9999.0,233.0,2.1,1029.1,-27.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,230.0,0.5,1029.1,-35.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 03:00,4019.0,2.0,1.0,3.0
4,52674.0,101.93,38.22,2093.9,12.0,9999.0,236.0,2.9,1026.3,-36.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,62.0,0.6,1026.7,-42.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 04:00,4019.0,2.0,1.0,4.0
5,52674.0,101.93,38.22,2093.9,12.0,9999.0,242.0,2.2,1024.9,-38.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,345.0,0.9,1025.2,-43.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 05:00,4019.0,2.0,1.0,5.0
6,52674.0,101.93,38.22,2093.9,12.0,9999.0,239.0,3.7,1024.6,-39.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,9999.0,0.0,1024.2,-43.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 06:00,4019.0,2.0,1.0,6.0
7,52674.0,101.93,38.22,2093.9,12.0,9999.0,251.0,4.0,1024.1,-39.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,149.0,1.0,1023.5,-43.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 07:00,4019.0,2.0,1.0,7.0
8,52674.0,101.93,38.22,2093.9,12.0,9999.0,244.0,4.0,1024.9,-35.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,146.0,1.5,1022.3,-38.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 08:00,4019.0,2.0,1.0,8.0
9,52674.0,101.93,38.22,2093.9,12.0,9999.0,268.0,2.2,1022.6,-26.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,160.0,1.8,1020.2,-29.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 09:00,4019.0,2.0,1.0,9.0
10,52674.0,101.93,38.22,2093.9,12.0,9999.0,239.0,2.4,1019.8,-17.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,342.0,1.3,1018.1,-21.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 10:00,4019.0,2.0,1.0,10.0
11,52674.0,101.93,38.22,2093.9,12.0,9999.0,226.0,4.4,1016.5,-19.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,3.0,1.9,1019.2,-16.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 11:00,4019.0,2.0,1.0,11.0
12,52674.0,101.93,38.22,2093.9,12.0,9999.0,304.0,1.8,1014.6,-24.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,28.0,2.2,1017.9,-17.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 12:00,4019.0,2.0,1.0,12.0
13,52674.0,101.93,38.22,2093.9,12.0,9999.0,346.0,0.9,1010.8,-31.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,20.0,1.6,1016.4,-21.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 13:00,4019.0,2.0,1.0,13.0
14,52674.0,101.93,38.22,2093.9,12.0,9999.0,9999.0,0.0,1009.9,-30.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,80.0,1.2,1014.7,-27.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 14:00,4019.0,2.0,1.0,14.0
15,52674.0,101.93,38.22,2093.9,12.0,9999.0,301.0,6.5,1011.7,-22.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,104.0,1.2,1013.9,-21.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 15:00,4019.0,2.0,1.0,15.0
16,52674.0,101.93,38.22,2093.9,12.0,9999.0,301.0,6.7,1013.9,-4.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,7.0,6.1,1012.8,-11.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 16:00,4019.0,2.0,1.0,16.0
17,52674.0,101.93,38.22,2093.9,12.0,9999.0,303.0,6.6,1015.6,17.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,352.0,5.9,1013.9,6.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 17:00,4019.0,2.0,1.0,17.0
18,52674.0,101.93,38.22,2093.9,12.0,9999.0,300.0,6.8,1018.3,28.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,311.0,6.0,1016.6,18.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 18:00,4019.0,2.0,1.0,18.0
19,52674.0,101.93,38.22,2093.9,12.0,9999.0,302.0,7.1,1020.5,35.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,312.0,2.7,1018.7,34.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 19:00,4019.0,2.0,1.0,19.0
20,52674.0,101.93,38.22,2093.9,12.0,9999.0,299.0,8.2,1022.7,37.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,85.0,1.6,1019.8,38.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 20:00,4019.0,2.0,1.0,20.0
21,52674.0,101.93,38.22,2093.9,12.0,9999.0,295.0,9.1,1021.7,31.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,148.0,1.6,1018.6,33.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 21:00,4019.0,2.0,1.0,21.0
22,52674.0,101.93,38.22,2093.9,12.0,9999.0,306.0,8.2,1019.6,23.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,152.0,1.7,1020.2,28.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 22:00,4019.0,2.0,1.0,22.0
23,52674.0,101.93,38.22,2093.9,12.0,9999.0,300.0,7.4,1017.8,15.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,105.0,1.8,1021.1,24.0,9999.0,9999.0,9999.0,9999.0,4019-02-01 23:00,4019.0,2.0,1.0,23.0
24,52674.0,101.93,38.22,2093.9,12.0,9999.0,243.0,6.3,1017.2,12.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,240.0,0.8,1021.7,22.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 00:00,4019.0,2.0,2.0,0.0
25,52674.0,101.93,38.22,2093.9,12.0,9999.0,299.0,5.9,1016.7,6.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,56.0,1.4,1021.7,14.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 01:00,4019.0,2.0,2.0,1.0
26,52674.0,101.93,38.22,2093.9,12.0,9999.0,241.0,5.6,1016.6,-4.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,184.0,0.9,1020.4,3.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 02:00,4019.0,2.0,2.0,2.0
27,52674.0,101.93,38.22,2093.9,12.0,9999.0,290.0,3.0,1019.7,0.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,6.0,2.0,1019.4,4.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 03:00,4019.0,2.0,2.0,3.0
28,52674.0,101.93,38.22,2093.9,12.0,9999.0,239.0,3.4,1022.2,1.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,118.0,2.3,1018.7,0.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 04:00,4019.0,2.0,2.0,4.0
29,52674.0,101.93,38.22,2093.9,12.0,9999.0,235.0,4.3,1022.9,6.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,222.0,1.2,1020.4,10.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 05:00,4019.0,2.0,2.0,5.0
30,52674.0,101.93,38.22,2093.9,12.0,9999.0,240.0,4.3,1025.1,4.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,343.0,1.9,1021.7,11.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 06:00,4019.0,2.0,2.0,6.0
31,52674.0,101.93,38.22,2093.9,12.0,9999.0,300.0,3.3,1026.4,4.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,320.0,2.9,1022.4,14.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 07:00,4019.0,2.0,2.0,7.0
32,52674.0,101.93,38.22,2093.9,12.0,9999.0,242.0,3.7,1027.2,7.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,314.0,2.1,1023.7,13.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 08:00,4019.0,2.0,2.0,8.0
33,52674.0,101.93,38.22,2093.9,12.0,9999.0,243.0,2.3,1028.0,13.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,297.0,1.7,1024.7,14.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 09:00,4019.0,2.0,2.0,9.0
34,52674.0,101.93,38.22,2093.9,12.0,9999.0,235.0,2.8,1026.9,20.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,12.0,2.2,1025.9,20.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 10:00,4019.0,2.0,2.0,10.0
35,52674.0,101.93,38.22,2093.9,12.0,9999.0,348.0,1.2,1025.4,17.0,9999.0,9999.0,52675.0,102.2,38.5,1508.9,13.0,9999.0,271.0,0.9,1024.7,15.0,9999.0,9999.0,9999.0,9999.0,4019-02-02 11:00,4019.0,2.0,2.0,11.0
