stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,262.0,9.1,1015.2,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-1.5,30.0,0.0,6.0,9999.0,9999.0,1.0,2.0,0.5,10.0,2020,3,22,23
52674.0,101.9319,38.2178,2093.9,12.0,10.0,358.0,3.9,1011.8,-18.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-14.0,30.0,0.0,12.8,9999.0,9999.0,1.0,2.0,1.0,25.0,2020,3,23,17
52674.0,101.9319,38.2178,2093.9,12.0,10.0,96.0,2.5,1015.4,11.0,0.0,0.0,9999.0,9999.0,9999.0,1500.0,-12.4,30.0,0.0,8.6,9999.0,9999.0,1.0,2.0,-1.5,2.0,2020,3,23,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,149.0,3.4,1016.8,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-2.8,30.0,0.0,3.7,9999.0,9999.0,1.0,2.0,-2.3,2.0,2020,3,23,23
52674.0,101.9319,38.2178,2093.9,12.0,10.0,84.0,8.2,1003.9,-20.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-7.0,30.0,0.0,14.4,9999.0,9999.0,1.0,2.0,1.6,-61.0,2020,3,24,17
52674.0,101.9319,38.2178,2093.9,12.0,10.0,93.0,3.3,1005.3,3.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-7.3,30.0,0.0,10.4,9999.0,9999.0,1.0,2.0,1.8,-69.0,2020,3,24,20
52674.0,101.9319,38.2178,2093.9,12.0,10.0,355.0,4.2,1013.5,-8.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-12.7,30.0,0.0,6.3,9999.0,9999.0,1.0,2.0,-7.3,26.0,2020,3,25,14
52674.0,101.9319,38.2178,2093.9,12.0,10.0,77.0,7.6,1013.7,6.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-19.1,30.0,0.0,5.4,9999.0,9999.0,1.0,2.0,-9.0,52.0,2020,3,25,17
52674.0,101.9319,38.2178,2093.9,12.0,10.0,84.0,3.8,1019.0,18.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-14.1,30.0,0.0,2.5,9999.0,9999.0,1.0,2.0,-7.9,67.0,2020,3,25,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,99.0,1.9,1020.6,19.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-11.4,30.0,0.0,1.7,9999.0,9999.0,1.0,2.0,-2.3,89.0,2020,3,25,23
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,123.0,2.8,1022.5,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.9,30.0,0.0,-0.8,9999.0,9999.0,1.0,2.0,-6.2,107.0,2020,3,26,5
52674.0,101.9319,38.2178,2093.9,12.0,10.0,84.0,4.3,1026.4,6.0,0.0,0.0,9999.0,9999.0,9999.0,1800.0,-24.4,30.0,0.0,0.9,9999.0,9999.0,1.0,2.0,-3.5,67.0,2020,3,26,11
52674.0,101.9319,38.2178,2093.9,12.0,10.0,78.0,6.8,1024.7,-10.0,0.0,0.0,9999.0,9999.0,9999.0,1800.0,-24.6,30.0,0.0,3.0,9999.0,9999.0,1.0,2.0,-3.3,65.0,2020,3,26,14
52674.0,101.9319,38.2178,2093.9,12.0,10.0,104.0,3.3,1026.6,7.0,0.0,0.0,9999.0,9999.0,9999.0,1800.0,-21.2,30.0,0.0,2.0,9999.0,9999.0,1.0,2.0,-0.5,46.0,2020,3,26,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,152.0,2.4,1028.2,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.2,30.0,0.0,-1.3,9999.0,9999.0,1.0,2.0,-3.0,35.0,2020,3,26,23
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,163.0,2.1,1026.6,-3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-18.3,30.0,0.0,-0.8,9999.0,9999.0,1.0,2.0,-1.3,30.0,2020,3,27,2
52674.0,101.9319,38.2178,2093.9,12.0,0.0,73.0,6.7,1024.9,-19.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-18.5,30.0,0.0,4.4,9999.0,9999.0,1.0,2.0,1.4,2.0,2020,3,27,14
52674.0,101.9319,38.2178,2093.9,12.0,10.0,105.0,5.5,1026.1,-5.0,0.0,0.0,9999.0,9999.0,9999.0,1800.0,-15.8,30.0,0.0,3.9,9999.0,9999.0,1.0,2.0,0.0,-1.0,2020,3,27,17
52674.0,101.9319,38.2178,2093.9,12.0,10.0,55.0,5.5,1013.9,-5.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-11.4,30.0,0.0,7.3,9999.0,9999.0,1.0,2.0,3.4,-69.0,2020,3,28,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,129.0,1.5,1017.8,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-11.2,30.0,0.0,1.9,9999.0,9999.0,1.0,2.0,0.8,-34.0,2020,3,28,23
52674.0,101.9319,38.2178,2093.9,12.0,10.0,68.0,7.5,1009.4,-23.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-11.9,29.0,0.0,10.8,9999.0,9999.0,1.0,2.0,3.5,-22.0,2020,3,29,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,270.0,4.1,1011.8,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-12.9,30.0,0.0,3.9,9999.0,9999.0,1.0,2.0,4.4,-8.0,2020,3,30,5
52674.0,101.9319,38.2178,2093.9,12.0,10.0,71.0,4.3,1019.8,22.0,0.0,0.0,9999.0,9999.0,9999.0,5000.0,-11.2,30.0,0.0,4.9,9999.0,9999.0,1.0,2.0,-3.0,64.0,2020,3,30,20
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,144.0,2.9,1020.3,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-11.0,30.0,0.0,2.5,9999.0,9999.0,1.0,2.0,-2.6,59.0,2020,3,30,23
52674.0,101.9319,38.2178,2093.9,12.0,10.0,17.0,1.1,1024.0,13.0,7.0,0.0,9999.0,9999.0,9999.0,1800.0,-2.0,17.7,68.0,0.8,9999.0,9999.0,1.0,2.0,-7.2,31.0,2020,3,31,17
52674.0,101.9319,38.2178,2093.9,12.0,9999.0,87.0,2.9,1025.3,-2.0,9999.0,9999.0,1.7,9999.0,9999.0,9999.0,-2.1,30.0,70.0,-1.6,9999.0,9999.0,1.0,2.0,-4.1,15.0,2020,3,31,23
