stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52787,102.8681,37.1986,3045.1,11,9999,179,1.7,1005.4,-9,0,0,9999.0,9999,9999,9999,1.6,30.0,0,9.4,9999,9999,1,2,3.0,0,2019,6,17,2
52787,102.8681,37.1986,3045.1,11,9999,217,1.4,1006.0,0,9999,9999,9999.0,9999,9999,9999,-0.2,30.0,0,8.9,9999,9999,1,2,2.5,5,2019,6,17,5
52787,102.8681,37.1986,3045.1,11,10,349,3.0,1008.3,12,0,0,9999.0,9999,6,1800,1.3,30.0,0,11.3,9999,9999,1,2,3.2,14,2019,6,17,8
52787,102.8681,37.1986,3045.1,11,10,329,5.8,1008.0,5,0,0,9999.0,9999,6,1000,4.0,30.0,0,13.7,9999,9999,1,2,0.7,15,2019,6,17,11
52787,102.8681,37.1986,3045.1,11,10,32,4.2,1007.5,-1,0,0,9999.0,9999,7,1000,4.0,30.0,0,14.6,9999,9999,1,2,0.3,20,2019,6,17,14
52787,102.8681,37.1986,3045.1,11,10,133,3.7,1006.2,-8,0,0,9999.0,9999,8,1500,2.1,30.0,0,15.3,9999,9999,1,2,1.5,14,2019,6,17,17
52787,102.8681,37.1986,3045.1,11,10,140,6.1,1006.1,1,0,0,9999.0,9999,5,1800,3.3,29.4,0,13.2,9999,9999,1,2,2.8,9,2019,6,17,20
52787,102.8681,37.1986,3045.1,11,9999,126,6.5,1006.5,4,9999,9999,9999.0,9999,9999,9999,2.9,30.0,0,11.1,9999,9999,1,2,1.5,4,2019,6,17,23
52787,102.8681,37.1986,3045.1,11,9999,175,3.9,1006.6,-7,0,0,9999.0,9999,9999,9999,3.3,30.0,0,8.5,9999,9999,1,2,-0.9,6,2019,6,18,2
52787,102.8681,37.1986,3045.1,11,9999,222,2.6,1005.0,-2,9999,9999,9999.0,9999,9999,9999,1.3,30.0,0,9.9,9999,9999,1,2,1.0,4,2019,6,18,5
52787,102.8681,37.1986,3045.1,11,10,124,1.2,1005.6,-3,0,0,9999.0,9999,10,1800,2.4,29.0,0,10.3,9999,9999,1,2,-1.0,-11,2019,6,18,8
52787,102.8681,37.1986,3045.1,11,10,206,1.2,1007.4,5,0,0,9999.0,9999,10,1800,1.5,30.0,21,10.7,9999,9999,1,2,-3.0,-11,2019,6,18,11
52787,102.8681,37.1986,3045.1,11,10,137,2.8,1010.5,-5,6,0,0.4,9999,10,1500,5.5,22.0,60,7.2,9999,9999,1,2,-7.4,-15,2019,6,18,14
52787,102.8681,37.1986,3045.1,11,10,133,6.3,1008.4,-5,6,0,0.4,9999,10,1500,5.4,27.2,60,7.9,9999,9999,1,2,-7.4,-12,2019,6,18,17
52787,102.8681,37.1986,3045.1,11,10,149,5.5,1009.4,1,6,0,0.3,9999,5,1800,5.8,28.8,21,6.2,9999,9999,1,2,-7.0,-12,2019,6,18,20
52787,102.8681,37.1986,3045.1,11,9999,145,6.0,1010.0,3,9999,9999,0.3,9999,9999,9999,5.4,28.3,0,5.5,9999,9999,1,2,-5.6,-13,2019,6,18,23
52787,102.8681,37.1986,3045.1,11,9999,145,5.6,1009.3,-20,0,0,9999.0,9999,9999,9999,5.5,27.4,0,5.6,9999,9999,1,2,-2.9,-26,2019,6,19,2
52787,102.8681,37.1986,3045.1,11,9999,147,2.3,1008.0,-10,9999,9999,9999.0,9999,9999,9999,4.5,0.2,45,4.6,9999,9999,1,2,-5.3,-34,2019,6,19,5
52787,102.8681,37.1986,3045.1,11,10,288,1.0,1006.6,1,6,0,9999.0,9999,0,4000,5.4,30.0,0,8.8,9999,9999,1,2,-1.5,-30,2019,6,19,8
52787,102.8681,37.1986,3045.1,11,10,350,6.2,1004.2,1,0,0,9999.0,9999,3,1000,4.9,29.6,0,13.5,9999,9999,1,2,2.8,-34,2019,6,19,11
52787,102.8681,37.1986,3045.1,11,10,354,7.0,1004.2,0,0,0,9999.0,9999,4,1000,6.6,30.0,60,13.5,9999,9999,1,2,6.3,-29,2019,6,19,14
52787,102.8681,37.1986,3045.1,11,10,11,6.4,1005.7,1,0,0,9999.0,9999,5,1800,6.1,30.0,60,12.3,9999,9999,1,2,4.4,-23,2019,6,19,17
52787,102.8681,37.1986,3045.1,11,10,350,5.0,1004.9,6,6,0,9999.0,9999,6,1800,8.8,30.0,0,10.7,9999,9999,1,2,4.5,-18,2019,6,19,20
52787,102.8681,37.1986,3045.1,11,9999,303,3.6,1003.9,7,9999,9999,0.5,9999,9999,9999,9.2,3.6,21,9.3,9999,9999,1,2,3.8,-14,2019,6,19,23
52787,102.8681,37.1986,3045.1,11,9999,349,1.0,1002.8,-8,0,0,0.5,9999,9999,9999,9.2,24.3,0,9.3,9999,9999,1,2,3.7,-2,2019,6,20,2
52787,102.8681,37.1986,3045.1,11,9999,170,3.6,1003.1,-3,9999,9999,9999.0,9999,9999,9999,9.1,17.4,60,9.2,9999,9999,1,2,4.6,5,2019,6,20,5
52787,102.8681,37.1986,3045.1,11,10,294,2.1,1004.1,1,6,5,9999.0,9999,0,1800,9.4,19.2,0,9.5,9999,9999,1,2,0.7,5,2019,6,20,8
52787,102.8681,37.1986,3045.1,11,10,165,3.2,1004.6,6,0,0,9999.0,9999,0,1800,10.3,20.0,21,11.5,9999,9999,1,2,-2.0,10,2019,6,20,11
52787,102.8681,37.1986,3045.1,11,10,130,5.2,1002.8,-3,6,0,0.0,9999,0,1000,9.8,22.7,60,13.6,9999,9999,1,2,0.1,7,2019,6,20,14
52787,102.8681,37.1986,3045.1,11,10,332,8.0,1002.3,-7,6,0,1.9,9999,0,1000,12.6,9.3,0,12.9,9999,9999,1,2,0.6,-1,2019,6,20,17
52787,102.8681,37.1986,3045.1,11,10,3,8.5,1005.2,11,6,4,1.9,9999,0,1800,10.4,29.7,28,10.5,9999,9999,1,2,-0.2,4,2019,6,20,20
52787,102.8681,37.1986,3045.1,11,9999,330,4.1,1005.2,8,9999,9999,9999.0,9999,9999,9999,10.2,0.5,46,10.3,9999,9999,1,2,1.0,5,2019,6,20,23
52787,102.8681,37.1986,3045.1,11,9999,308,1.6,1003.7,-2,5,4,0.1,9999,9999,9999,10.1,0.2,60,10.2,9999,9999,1,2,0.9,11,2019,6,21,2
52787,102.8681,37.1986,3045.1,11,9999,324,2.5,1004.1,-2,9999,9999,0.2,9999,9999,9999,9.7,0.1,60,9.8,9999,9999,1,2,0.6,12,2019,6,21,5
