,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
391,52787.0,102.87,37.2,3045.0,11.0,9999.0,156.0,3.6,1033.7,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.8,30.0,9999.0,-13.2,9999.0,9999.0,1.0,2.0,2.1,11.0,2020-01-17 07:00,2020.0,1.0,17.0,7.0
392,52787.0,102.87,37.2,3045.0,11.0,9999.0,151.0,4.0,1034.4,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.2,28.7,9999.0,-12.6,9999.0,9999.0,1.0,2.0,2.8,9.0,2020-01-17 08:00,2020.0,1.0,17.0,8.0
393,52787.0,102.87,37.2,3045.0,11.0,9999.0,135.0,3.2,1035.2,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-12.0,9999.0,9999.0,1.0,2.0,1.1,9.0,2020-01-17 09:00,2020.0,1.0,17.0,9.0
394,52787.0,102.87,37.2,3045.0,11.0,9999.0,133.0,3.2,1033.2,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.3,30.0,9999.0,-9.6,9999.0,9999.0,1.0,2.0,3.9,5.0,2020-01-17 10:00,2020.0,1.0,17.0,10.0
395,52787.0,102.87,37.2,3045.0,11.0,9999.0,163.0,5.5,1032.2,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.3,30.0,9999.0,-8.0,9999.0,9999.0,1.0,2.0,2.0,5.0,2020-01-17 11:00,2020.0,1.0,17.0,11.0
396,52787.0,102.87,37.2,3045.0,11.0,9999.0,165.0,8.7,1029.8,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.1,30.0,9999.0,-6.4,9999.0,9999.0,1.0,2.0,2.4,2.0,2020-01-17 12:00,2020.0,1.0,17.0,12.0
397,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,161.0,9.1,1027.8,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.3,30.0,9999.0,-6.1,9999.0,9999.0,1.0,2.0,3.6,2.0,2020-01-17 13:00,2020.0,1.0,17.0,13.0
398,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,150.0,9.3,1026.4,-20.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.9,30.0,9999.0,-5.3,9999.0,9999.0,1.0,2.0,1.5,-2.0,2020-01-17 14:00,2020.0,1.0,17.0,14.0
399,52787.0,102.87,37.2,3045.0,11.0,9999.0,164.0,8.6,1025.3,-20.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.1,30.0,9999.0,-4.8,9999.0,9999.0,1.0,2.0,1.6,-5.0,2020-01-17 15:00,2020.0,1.0,17.0,15.0
400,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,153.0,6.7,1026.2,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.2,27.8,9999.0,-5.0,9999.0,9999.0,1.0,2.0,1.4,-8.0,2020-01-17 16:00,2020.0,1.0,17.0,16.0
401,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,154.0,6.6,1026.2,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.8,30.0,9999.0,-5.1,9999.0,9999.0,1.0,2.0,2.6,-12.0,2020-01-17 17:00,2020.0,1.0,17.0,17.0
402,52787.0,102.87,37.2,3045.0,11.0,9999.0,302.0,2.4,1031.3,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.2,30.0,9999.0,-9.8,9999.0,9999.0,1.0,2.0,-0.3,-11.0,2020-01-17 18:00,2020.0,1.0,17.0,18.0
403,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,316.0,1.1,1032.8,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.3,30.0,9999.0,-11.7,9999.0,9999.0,1.0,2.0,-0.4,-13.0,2020-01-17 19:00,2020.0,1.0,17.0,19.0
404,52787.0,102.87,37.2,3045.0,11.0,9999.0,163.0,6.0,1031.6,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.7,30.0,9999.0,-9.8,9999.0,9999.0,1.0,2.0,2.6,-14.0,2020-01-17 20:00,2020.0,1.0,17.0,20.0
405,52787.0,102.87,37.2,3045.0,11.0,9999.0,162.0,4.9,1032.8,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.2,30.0,9999.0,-11.4,9999.0,9999.0,1.0,2.0,2.5,-13.0,2020-01-17 21:00,2020.0,1.0,17.0,21.0
406,52787.0,102.87,37.2,3045.0,11.0,9999.0,163.0,4.0,1031.1,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,30.0,9999.0,-11.3,9999.0,9999.0,1.0,2.0,1.9,-13.0,2020-01-17 22:00,2020.0,1.0,17.0,22.0
407,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,298.0,3.4,1032.8,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-14.3,9999.0,9999.0,1.0,2.0,-1.4,-10.0,2020-01-17 23:00,2020.0,1.0,17.0,23.0
408,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,344.0,7.5,1030.4,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,30.0,9999.0,-12.6,9999.0,9999.0,1.0,2.0,-0.6,-12.0,2020-01-18 00:00,2020.0,1.0,18.0,0.0
409,52787.0,102.87,37.2,3045.0,11.0,9999.0,353.0,7.9,1030.0,4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.8,30.0,9999.0,-12.6,9999.0,9999.0,1.0,2.0,-1.7,-10.0,2020-01-18 01:00,2020.0,1.0,18.0,1.0
410,52787.0,102.87,37.2,3045.0,11.0,9999.0,358.0,10.0,1030.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-13.2,9999.0,9999.0,1.0,2.0,-1.6,-6.0,2020-01-18 02:00,2020.0,1.0,18.0,2.0
411,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,360.0,9.3,1030.5,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.9,30.0,9999.0,-13.9,9999.0,9999.0,1.0,2.0,-2.5,-3.0,2020-01-18 03:00,2020.0,1.0,18.0,3.0
412,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,359.0,12.1,1030.5,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.7,30.0,9999.0,-15.4,9999.0,9999.0,1.0,2.0,-3.1,-6.0,2020-01-18 04:00,2020.0,1.0,18.0,4.0
413,52787.0,102.87,37.2,3045.0,11.0,9999.0,2.0,10.4,1031.0,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.2,30.0,9999.0,-15.9,9999.0,9999.0,1.0,2.0,-3.8,-4.0,2020-01-18 05:00,2020.0,1.0,18.0,5.0
414,52787.0,102.87,37.2,3045.0,11.0,9999.0,359.0,8.8,1036.2,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.8,30.0,9999.0,-15.7,9999.0,9999.0,1.0,2.0,-2.1,14.0,2020-01-18 06:00,2020.0,1.0,18.0,6.0
415,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,8.0,9.3,1038.0,16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.6,30.0,9999.0,-15.5,9999.0,9999.0,1.0,2.0,-2.3,15.0,2020-01-18 07:00,2020.0,1.0,18.0,7.0
416,52787.0,102.87,37.2,3045.0,11.0,9999.0,335.0,6.4,1038.6,23.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.7,30.0,9999.0,-16.8,9999.0,9999.0,1.0,2.0,-4.2,20.0,2020-01-18 08:00,2020.0,1.0,18.0,8.0
417,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,325.0,7.7,1040.0,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.1,30.0,9999.0,-16.9,9999.0,9999.0,1.0,2.0,-4.9,20.0,2020-01-18 09:00,2020.0,1.0,18.0,9.0
418,52787.0,102.87,37.2,3045.0,11.0,9999.0,348.0,8.5,1039.0,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.6,30.0,9999.0,-15.5,9999.0,9999.0,1.0,2.0,-5.9,19.0,2020-01-18 10:00,2020.0,1.0,18.0,10.0
419,52787.0,102.87,37.2,3045.0,11.0,9999.0,356.0,10.1,1039.2,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,30.0,9999.0,-12.6,9999.0,9999.0,1.0,2.0,-4.6,17.0,2020-01-18 11:00,2020.0,1.0,18.0,11.0
420,52787.0,102.87,37.2,3045.0,11.0,9999.0,309.0,8.1,1038.2,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.4,30.0,9999.0,-12.7,9999.0,9999.0,1.0,2.0,-6.3,22.0,2020-01-18 12:00,2020.0,1.0,18.0,12.0
421,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,341.0,8.9,1036.2,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-11.4,9999.0,9999.0,1.0,2.0,-5.3,22.0,2020-01-18 13:00,2020.0,1.0,18.0,13.0
422,52787.0,102.87,37.2,3045.0,11.0,9999.0,350.0,5.1,1035.3,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.1,30.0,9999.0,-10.6,9999.0,9999.0,1.0,2.0,-5.3,26.0,2020-01-18 14:00,2020.0,1.0,18.0,14.0
423,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,348.0,8.0,1035.5,-16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.2,30.0,9999.0,-11.0,9999.0,9999.0,1.0,2.0,-6.2,26.0,2020-01-18 15:00,2020.0,1.0,18.0,15.0
424,52787.0,102.87,37.2,3045.0,11.0,9999.0,354.0,5.1,1036.1,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-10.3,9999.0,9999.0,1.0,2.0,-5.3,25.0,2020-01-18 16:00,2020.0,1.0,18.0,16.0
425,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,306.0,7.3,1038.5,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.1,30.0,9999.0,-12.6,9999.0,9999.0,1.0,2.0,-7.5,27.0,2020-01-18 17:00,2020.0,1.0,18.0,17.0
426,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,303.0,3.7,1040.3,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.9,30.0,9999.0,-14.3,9999.0,9999.0,1.0,2.0,-4.5,27.0,2020-01-18 18:00,2020.0,1.0,18.0,18.0
427,52787.0,102.87,37.2,3045.0,11.0,9999.0,309.0,1.9,1042.1,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.9,30.0,9999.0,-15.7,9999.0,9999.0,1.0,2.0,-4.0,30.0,2020-01-18 19:00,2020.0,1.0,18.0,19.0
428,52787.0,102.87,37.2,3045.0,11.0,9999.0,146.0,1.6,1042.7,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.2,30.0,9999.0,-14.8,9999.0,9999.0,1.0,2.0,-5.0,28.0,2020-01-18 20:00,2020.0,1.0,18.0,20.0
429,52787.0,102.87,37.2,3045.0,11.0,9999.0,153.0,3.0,1043.0,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.3,30.0,9999.0,-15.3,9999.0,9999.0,1.0,2.0,-3.9,24.0,2020-01-18 21:00,2020.0,1.0,18.0,21.0
430,52787.0,102.8681,37.1986,3045.0,11.0,9999.0,131.0,3.4,1041.7,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.0,30.0,9999.0,-15.2,9999.0,9999.0,1.0,2.0,-3.9,22.0,2020-01-18 22:00,2020.0,1.0,18.0,22.0
431,52787.0,102.87,37.2,3045.0,11.0,9999.0,141.0,1.5,1039.6,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-15.8,9999.0,9999.0,1.0,2.0,-1.5,15.0,2020-01-18 23:00,2020.0,1.0,18.0,23.0
432,52787.0,102.87,37.2,3045.0,11.0,9999.0,164.0,1.8,1038.9,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.8,30.0,9999.0,-15.1,9999.0,9999.0,1.0,2.0,-2.5,13.0,2020-01-19 00:00,2020.0,1.0,19.0,0.0
433,52787.0,102.87,37.2,3045.0,11.0,9999.0,283.0,1.7,1037.1,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-14.9,9999.0,9999.0,1.0,2.0,-2.3,10.0,2020-01-19 01:00,2020.0,1.0,19.0,1.0
434,52787.0,102.87,37.2,3045.0,11.0,9999.0,309.0,2.9,1036.8,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.5,30.0,9999.0,-16.2,9999.0,9999.0,1.0,2.0,-3.0,4.0,2020-01-19 02:00,2020.0,1.0,19.0,2.0
435,52787.0,102.87,37.2,3045.0,11.0,9999.0,9999.0,0.0,1036.0,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.6,30.0,9999.0,-15.2,9999.0,9999.0,1.0,2.0,-1.3,0.0,2020-01-19 03:00,2020.0,1.0,19.0,3.0
436,52787.0,102.87,37.2,3045.0,11.0,9999.0,325.0,0.8,1034.9,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.6,30.0,9999.0,-14.8,9999.0,9999.0,1.0,2.0,0.6,6.0,2020-01-19 04:00,2020.0,1.0,19.0,4.0
437,52787.0,102.87,37.2,3045.0,11.0,9999.0,130.0,2.2,1037.1,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.7,30.0,9999.0,-15.6,9999.0,9999.0,1.0,2.0,0.3,5.0,2020-01-19 05:00,2020.0,1.0,19.0,5.0
438,52787.0,102.87,37.2,3045.0,11.0,9999.0,154.0,2.7,1038.4,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.3,30.0,9999.0,-15.4,9999.0,9999.0,1.0,2.0,0.3,-7.0,2020-01-19 06:00,2020.0,1.0,19.0,6.0
439,52787.0,102.87,37.2,3045.0,11.0,9999.0,148.0,2.0,1038.7,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.1,30.0,9999.0,-14.8,9999.0,9999.0,1.0,2.0,0.7,-12.0,2020-01-19 07:00,2020.0,1.0,19.0,7.0
440,52787.0,102.87,37.2,3045.0,11.0,9999.0,331.0,0.9,1038.6,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.0,30.0,9999.0,-14.4,9999.0,9999.0,1.0,2.0,2.4,-13.0,2020-01-19 08:00,2020.0,1.0,19.0,8.0
441,52787.0,102.87,37.2,3045.0,11.0,9999.0,318.0,3.3,1039.3,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.2,30.0,9999.0,-15.4,9999.0,9999.0,1.0,2.0,1.5,-17.0,2020-01-19 09:00,2020.0,1.0,19.0,9.0
442,52787.0,102.87,37.2,3045.0,11.0,9999.0,308.0,2.2,1037.5,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-13.1,9999.0,9999.0,1.0,2.0,2.4,-18.0,2020-01-19 10:00,2020.0,1.0,19.0,10.0
443,52787.0,102.87,37.2,3045.0,11.0,9999.0,163.0,1.5,1036.4,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.8,30.0,9999.0,-10.3,9999.0,9999.0,1.0,2.0,2.3,-15.0,2020-01-19 11:00,2020.0,1.0,19.0,11.0
444,52787.0,102.87,37.2,3045.0,11.0,9999.0,156.0,4.2,1035.4,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.4,30.0,9999.0,-9.9,9999.0,9999.0,1.0,2.0,2.8,-17.0,2020-01-19 12:00,2020.0,1.0,19.0,12.0
445,52787.0,102.87,37.2,3045.0,11.0,9999.0,167.0,4.5,1033.1,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-9.2,9999.0,9999.0,1.0,2.0,2.2,-21.0,2020-01-19 13:00,2020.0,1.0,19.0,13.0
446,52787.0,102.87,37.2,3045.0,11.0,9999.0,155.0,3.4,1032.3,-20.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.2,30.0,9999.0,-8.3,9999.0,9999.0,1.0,2.0,2.3,-24.0,2020-01-19 14:00,2020.0,1.0,19.0,14.0
447,52787.0,102.87,37.2,3045.0,11.0,9999.0,156.0,1.6,1031.0,-21.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.9,30.0,9999.0,-8.0,9999.0,9999.0,1.0,2.0,3.0,-22.0,2020-01-19 15:00,2020.0,1.0,19.0,15.0
448,52787.0,102.87,37.2,3045.0,11.0,9999.0,311.0,3.0,1030.9,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.2,30.0,9999.0,-8.5,9999.0,9999.0,1.0,2.0,1.8,-23.0,2020-01-19 16:00,2020.0,1.0,19.0,16.0
449,52787.0,102.87,37.2,3045.0,11.0,9999.0,315.0,1.9,1031.1,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,30.0,9999.0,-7.3,9999.0,9999.0,1.0,2.0,5.3,-22.0,2020-01-19 17:00,2020.0,1.0,19.0,17.0
450,52787.0,102.87,37.2,3045.0,11.0,9999.0,144.0,3.9,1033.1,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-9.7,9999.0,9999.0,1.0,2.0,4.6,-23.0,2020-01-19 18:00,2020.0,1.0,19.0,18.0
451,52787.0,102.87,37.2,3045.0,11.0,9999.0,131.0,3.5,1034.6,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.0,30.0,9999.0,-11.8,9999.0,9999.0,1.0,2.0,3.9,-27.0,2020-01-19 19:00,2020.0,1.0,19.0,19.0
452,52787.0,102.87,37.2,3045.0,11.0,9999.0,307.0,2.4,1036.4,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.8,30.0,9999.0,-13.4,9999.0,9999.0,1.0,2.0,1.4,-23.0,2020-01-19 20:00,2020.0,1.0,19.0,20.0
453,52787.0,102.87,37.2,3045.0,11.0,9999.0,130.0,1.7,1037.4,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.8,30.0,9999.0,-13.6,9999.0,9999.0,1.0,2.0,1.7,-21.0,2020-01-19 21:00,2020.0,1.0,19.0,21.0
454,52787.0,102.87,37.2,3045.0,11.0,9999.0,157.0,3.2,1036.5,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-15.1,9999.0,9999.0,1.0,2.0,0.1,-22.0,2020-01-19 22:00,2020.0,1.0,19.0,22.0
455,52787.0,102.87,37.2,3045.0,11.0,9999.0,168.0,3.6,1032.8,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,30.0,9999.0,-13.9,9999.0,9999.0,1.0,2.0,1.9,-25.0,2020-01-19 23:00,2020.0,1.0,19.0,23.0
456,52787.0,102.87,37.2,3045.0,11.0,9999.0,170.0,6.3,1032.4,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.6,30.0,9999.0,-14.8,9999.0,9999.0,1.0,2.0,0.3,-28.0,2020-01-20 00:00,2020.0,1.0,20.0,0.0
457,52787.0,102.87,37.2,3045.0,11.0,9999.0,165.0,5.9,1031.0,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.5,30.0,9999.0,-13.6,9999.0,9999.0,1.0,2.0,1.3,-24.0,2020-01-20 01:00,2020.0,1.0,20.0,1.0
458,52787.0,102.87,37.2,3045.0,11.0,9999.0,144.0,3.6,1031.3,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,18.4,9999.0,-16.1,9999.0,9999.0,1.0,2.0,0.1,-25.0,2020-01-20 02:00,2020.0,1.0,20.0,2.0
459,52787.0,102.87,37.2,3045.0,11.0,9999.0,161.0,4.3,1029.9,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.3,10.6,9999.0,-15.5,9999.0,9999.0,1.0,2.0,-0.3,-28.0,2020-01-20 03:00,2020.0,1.0,20.0,3.0
460,52787.0,102.87,37.2,3045.0,11.0,9999.0,153.0,4.5,1029.8,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.3,13.5,9999.0,-15.3,9999.0,9999.0,1.0,2.0,-0.5,-28.0,2020-01-20 04:00,2020.0,1.0,20.0,4.0
461,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,4.4,1027.5,-15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.1,13.6,9999.0,-15.0,9999.0,9999.0,1.0,2.0,0.6,-35.0,2020-01-20 05:00,2020.0,1.0,20.0,5.0
462,52787.0,102.87,37.2,3045.0,11.0,9999.0,144.0,4.6,1029.2,-14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,11.5,9999.0,-15.7,9999.0,9999.0,1.0,2.0,-0.3,-40.0,2020-01-20 06:00,2020.0,1.0,20.0,6.0
463,52787.0,102.87,37.2,3045.0,11.0,9999.0,133.0,3.5,1030.1,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.3,14.3,9999.0,-14.3,9999.0,9999.0,1.0,2.0,0.5,-36.0,2020-01-20 07:00,2020.0,1.0,20.0,7.0
464,52787.0,102.87,37.2,3045.0,11.0,9999.0,179.0,1.8,1030.7,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,13.3,9999.0,-13.7,9999.0,9999.0,1.0,2.0,0.7,-43.0,2020-01-20 08:00,2020.0,1.0,20.0,8.0
465,52787.0,102.87,37.2,3045.0,11.0,9999.0,164.0,2.7,1031.2,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.3,15.1,9999.0,-14.2,9999.0,9999.0,1.0,2.0,1.2,-40.0,2020-01-20 09:00,2020.0,1.0,20.0,9.0
466,52787.0,102.87,37.2,3045.0,11.0,9999.0,168.0,5.2,1030.8,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-14.5,26.2,9999.0,-12.2,9999.0,9999.0,1.0,2.0,0.9,-40.0,2020-01-20 10:00,2020.0,1.0,20.0,10.0
467,52787.0,102.87,37.2,3045.0,11.0,9999.0,165.0,5.4,1029.3,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-14.0,30.0,9999.0,-11.2,9999.0,9999.0,1.0,2.0,-0.9,-43.0,2020-01-20 11:00,2020.0,1.0,20.0,11.0
468,52787.0,102.87,37.2,3045.0,11.0,9999.0,164.0,4.5,1028.1,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.4,30.0,9999.0,-9.5,9999.0,9999.0,1.0,2.0,0.4,-46.0,2020-01-20 12:00,2020.0,1.0,20.0,12.0
469,52787.0,102.87,37.2,3045.0,11.0,9999.0,161.0,4.7,1024.4,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.2,30.0,9999.0,-7.3,9999.0,9999.0,1.0,2.0,1.9,-43.0,2020-01-20 13:00,2020.0,1.0,20.0,13.0
470,52787.0,102.87,37.2,3045.0,11.0,9999.0,160.0,3.6,1023.8,-21.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-12.9,30.0,9999.0,-5.7,9999.0,9999.0,1.0,2.0,2.6,-44.0,2020-01-20 14:00,2020.0,1.0,20.0,14.0
471,52787.0,102.87,37.2,3045.0,11.0,9999.0,160.0,2.6,1022.1,-22.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-12.9,30.0,9999.0,-5.0,9999.0,9999.0,1.0,2.0,3.0,-47.0,2020-01-20 15:00,2020.0,1.0,20.0,15.0
472,52787.0,102.87,37.2,3045.0,11.0,9999.0,298.0,4.8,1022.0,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.3,30.0,9999.0,-4.9,9999.0,9999.0,1.0,2.0,3.6,-45.0,2020-01-20 16:00,2020.0,1.0,20.0,16.0
473,52787.0,102.87,37.2,3045.0,11.0,9999.0,326.0,8.9,1023.2,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.2,30.0,9999.0,-6.2,9999.0,9999.0,1.0,2.0,1.1,-45.0,2020-01-20 17:00,2020.0,1.0,20.0,17.0
474,52787.0,102.87,37.2,3045.0,11.0,9999.0,356.0,6.4,1025.1,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.0,30.0,9999.0,-6.9,9999.0,9999.0,1.0,2.0,2.8,-42.0,2020-01-20 18:00,2020.0,1.0,20.0,18.0
475,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,2.0,1026.4,17.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.9,30.0,9999.0,-8.5,9999.0,9999.0,1.0,2.0,3.3,-36.0,2020-01-20 19:00,2020.0,1.0,20.0,19.0
476,52787.0,102.87,37.2,3045.0,11.0,9999.0,352.0,4.8,1025.9,18.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.2,30.0,9999.0,-7.6,9999.0,9999.0,1.0,2.0,5.8,-38.0,2020-01-20 20:00,2020.0,1.0,20.0,20.0
477,52787.0,102.87,37.2,3045.0,11.0,9999.0,352.0,3.5,1026.6,16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.2,30.0,9999.0,-7.3,9999.0,9999.0,1.0,2.0,6.3,-35.0,2020-01-20 21:00,2020.0,1.0,20.0,21.0
478,52787.0,102.87,37.2,3045.0,11.0,9999.0,4.0,5.1,1025.8,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.4,30.0,9999.0,-8.2,9999.0,9999.0,1.0,2.0,6.9,-33.0,2020-01-20 22:00,2020.0,1.0,20.0,22.0
479,52787.0,102.87,37.2,3045.0,11.0,9999.0,339.0,2.3,1025.8,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.9,30.0,9999.0,-8.9,9999.0,9999.0,1.0,2.0,5.0,-27.0,2020-01-20 23:00,2020.0,1.0,20.0,23.0
480,52787.0,102.87,37.2,3045.0,11.0,9999.0,275.0,2.2,1024.7,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-24.3,30.0,9999.0,-9.5,9999.0,9999.0,1.0,2.0,5.3,-24.0,2020-01-21 00:00,2020.0,1.0,21.0,0.0
481,52787.0,102.87,37.2,3045.0,11.0,9999.0,2.0,0.9,1022.7,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.3,30.0,9999.0,-9.3,9999.0,9999.0,1.0,2.0,4.3,-26.0,2020-01-21 01:00,2020.0,1.0,21.0,1.0
