stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52679.0,102.87,37.89,1540.2,12.0,0.0,174.0,2.7,1002.4,-6.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,1.6,30.0,0.0,14.0,9999.0,9999.0,1.0,2.0,2.4,-36.0,2020,6,3,2
52679.0,102.87,37.89,1540.2,12.0,0.0,172.0,1.5,1002.1,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,1.0,30.0,0.0,12.6,9999.0,9999.0,1.0,2.0,4.0,-40.0,2020,6,3,5
52679.0,102.87,37.89,1540.2,12.0,0.0,158.0,2.0,1002.5,7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.6,27.4,0.0,17.7,9999.0,9999.0,1.0,2.0,1.2,-37.0,2020,6,3,8
52679.0,102.87,37.89,1540.2,12.0,9.0,297.0,4.5,1002.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.9,30.0,0.0,28.3,9999.0,9999.0,1.0,2.0,2.3,-32.0,2020,6,3,11
52679.0,102.87,37.89,1540.2,12.0,2.0,239.0,6.1,1000.9,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-1.9,30.0,0.0,29.3,9999.0,9999.0,1.0,2.0,0.5,-27.0,2020,6,3,14
52679.0,102.87,37.89,1540.2,12.0,2.0,162.0,7.5,999.9,-14.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.4,27.0,0.0,28.6,9999.0,9999.0,1.0,2.0,-0.7,-25.0,2020,6,3,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,176.0,3.5,1000.4,5.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,4.5,30.0,0.0,23.6,9999.0,9999.0,1.0,2.0,-1.8,-21.0,2020,6,3,20
52679.0,102.87,37.89,1540.2,12.0,2.0,181.0,2.9,1000.0,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,3.6,30.0,0.0,17.4,9999.0,9999.0,1.0,2.0,0.7,-19.0,2020,6,3,23
52679.0,102.87,37.89,1540.2,12.0,2.0,167.0,3.1,1000.3,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.7,30.0,0.0,14.9,9999.0,9999.0,1.0,2.0,0.9,-14.0,2020,6,4,2
52679.0,102.87,37.89,1540.2,12.0,2.0,165.0,2.2,1000.8,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,1.5,30.0,0.0,13.9,9999.0,9999.0,1.0,2.0,1.3,-9.0,2020,6,4,5
52679.0,102.87,37.89,1540.2,12.0,9.0,139.0,0.9,1002.8,15.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.6,19.3,0.0,18.1,9999.0,9999.0,1.0,2.0,0.4,-1.0,2020,6,4,8
52679.0,102.87,37.89,1540.2,12.0,0.0,1.0,4.5,1001.6,2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-2.9,30.0,0.0,29.4,9999.0,9999.0,1.0,2.0,1.1,1.0,2020,6,4,11
52679.0,102.87,37.89,1540.2,12.0,2.0,39.0,4.8,1000.3,-12.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-3.9,30.0,0.0,31.3,9999.0,9999.0,1.0,2.0,2.0,2.0,2020,6,4,14
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,244.0,3.3,999.9,-9.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-3.7,30.0,0.0,29.9,9999.0,9999.0,1.0,2.0,1.3,7.0,2020,6,4,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,210.0,1.7,999.8,1.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,2.4,30.0,0.0,26.5,9999.0,9999.0,1.0,2.0,2.9,3.0,2020,6,4,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,198.0,2.6,999.9,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,1.3,30.0,0.0,19.9,9999.0,9999.0,1.0,2.0,2.5,8.0,2020,6,4,23
52679.0,102.87,37.89,1540.2,12.0,0.0,162.0,3.2,999.3,-6.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,1.1,30.0,0.0,17.6,9999.0,9999.0,1.0,2.0,2.7,3.0,2020,6,5,2
52679.0,102.87,37.89,1540.2,12.0,0.0,155.0,2.4,1000.4,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,1.6,30.0,0.0,14.0,9999.0,9999.0,1.0,2.0,0.1,0.0,2020,6,5,5
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,205.0,1.2,999.7,1.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,5.2,30.0,0.0,20.0,9999.0,9999.0,1.0,2.0,1.9,-14.0,2020,6,5,8
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,164.0,1.6,998.2,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-0.6,30.0,0.0,29.6,9999.0,9999.0,1.0,2.0,0.2,-22.0,2020,6,5,11
52679.0,102.87,37.89,1540.2,12.0,9999.0,188.0,3.0,995.5,-21.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-5.9,30.0,0.0,32.6,9999.0,9999.0,1.0,2.0,1.3,-31.0,2020,6,5,14
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,198.0,2.0,993.5,-23.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-5.1,30.0,0.0,33.6,9999.0,9999.0,1.0,2.0,3.7,-45.0,2020,6,5,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,336.0,2.3,992.4,-3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.3,30.0,0.0,30.0,9999.0,9999.0,1.0,2.0,3.5,-49.0,2020,6,5,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,161.0,2.6,993.0,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.6,30.0,0.0,22.1,9999.0,9999.0,1.0,2.0,2.2,-52.0,2020,6,5,23
52679.0,102.87,37.89,1540.2,12.0,9999.0,133.0,0.9,993.3,-2.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,3.4,10.0,0.0,17.1,9999.0,9999.0,1.0,2.0,-0.5,-48.0,2020,6,6,2
52679.0,102.87,37.89,1540.2,12.0,9999.0,167.0,1.4,992.8,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4.8,30.0,0.0,15.5,9999.0,9999.0,1.0,2.0,1.5,-51.0,2020,6,6,5
52679.0,102.87,37.89,1540.2,12.0,9999.0,153.0,1.1,993.0,7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,6.1,23.0,0.0,21.4,9999.0,9999.0,1.0,2.0,1.4,-45.0,2020,6,6,8
52679.0,102.87,37.89,1540.2,12.0,9.0,16.0,2.3,992.8,1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-0.1,28.5,0.0,30.3,9999.0,9999.0,1.0,2.0,0.7,-38.0,2020,6,6,11
52679.0,102.87,37.89,1540.2,12.0,9.0,342.0,8.0,992.4,-10.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,0.5,30.0,0.0,32.5,9999.0,9999.0,1.0,2.0,-0.1,-27.0,2020,6,6,14
52679.0,102.87,37.89,1540.2,12.0,9999.0,330.0,7.0,993.0,-1.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.3,17.1,0.0,31.5,9999.0,9999.0,1.0,2.0,-2.1,-5.0,2020,6,6,17
52679.0,102.87,37.89,1540.2,12.0,9.0,333.0,2.2,993.6,9.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,1.6,12.6,0.0,27.3,9999.0,9999.0,1.0,2.0,-2.7,7.0,2020,6,6,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,198.0,2.1,995.0,16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,5.7,10.6,0.0,20.1,9999.0,9999.0,1.0,2.0,-2.0,14.0,2020,6,6,23
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,183.0,2.0,996.8,11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,6.3,21.6,0.0,16.5,9999.0,9999.0,1.0,2.0,-0.6,27.0,2020,6,7,2
52679.0,102.87,37.89,1540.2,12.0,0.0,215.0,0.8,998.1,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,5.8,23.9,0.0,16.6,9999.0,9999.0,1.0,2.0,1.1,42.0,2020,6,7,5
52679.0,102.87,37.89,1540.2,12.0,9.0,343.0,7.5,1003.4,38.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-5.9,14.1,0.0,18.0,9999.0,9999.0,1.0,2.0,-3.4,73.0,2020,6,7,8
52679.0,102.87,37.89,1540.2,12.0,9.0,358.0,5.8,1005.4,7.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-5.3,30.0,0.0,21.5,9999.0,9999.0,1.0,2.0,-8.8,79.0,2020,6,7,11
52679.0,102.87,37.89,1540.2,12.0,9.0,5.0,5.6,1006.0,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-2.8,30.0,0.0,21.8,9999.0,9999.0,1.0,2.0,-10.7,86.0,2020,6,7,14
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,349.0,5.8,1007.9,10.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-3.4,30.0,0.0,19.4,9999.0,9999.0,1.0,2.0,-12.1,97.0,2020,6,7,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,336.0,8.1,1011.6,22.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,1.3,16.3,0.0,14.4,9999.0,9999.0,1.0,2.0,-12.9,110.0,2020,6,7,20
52679.0,102.87,37.89,1540.2,12.0,10.0,360.0,3.2,1016.7,38.0,9999.0,9999.0,1.0,9999.0,9999.0,2000.0,7.8,12.1,60.0,9.2,9999.0,9999.0,1.0,2.0,-10.9,132.0,2020,6,7,23
52679.0,102.87,37.89,1540.2,12.0,10.0,151.0,2.3,1014.4,-19.0,0.0,0.0,3.3,9999.0,9999.0,2000.0,8.4,18.5,60.0,9.0,9999.0,9999.0,1.0,2.0,-7.5,102.0,2020,6,8,2
52679.0,102.87,37.89,1540.2,12.0,9.0,195.0,0.6,1015.2,0.0,9999.0,9999.0,2.4,9999.0,9999.0,2000.0,8.1,24.5,0.0,9.0,9999.0,9999.0,1.0,2.0,-7.6,93.0,2020,6,8,5
52679.0,102.87,37.89,1540.2,12.0,2.0,171.0,1.6,1015.8,3.0,0.0,0.0,0.1,9999.0,9999.0,2000.0,7.0,25.1,0.0,13.0,9999.0,9999.0,1.0,2.0,-5.0,58.0,2020,6,8,8
52679.0,102.87,37.89,1540.2,12.0,9.0,75.0,1.5,1015.8,2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.1,30.0,0.0,19.1,9999.0,9999.0,1.0,2.0,-2.4,53.0,2020,6,8,11
52679.0,102.87,37.89,1540.2,12.0,9.0,104.0,2.1,1013.8,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-4.4,30.0,0.0,20.7,9999.0,9999.0,1.0,2.0,-1.1,43.0,2020,6,8,14
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,115.0,1.4,1011.8,-14.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-4.3,30.0,0.0,21.8,9999.0,9999.0,1.0,2.0,2.4,19.0,2020,6,8,17
52679.0,102.87,37.89,1540.2,12.0,9.0,128.0,1.6,1010.9,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-2.0,30.0,0.0,19.6,9999.0,9999.0,1.0,2.0,5.2,-6.0,2020,6,8,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,64.0,2.2,1010.5,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-1.2,30.0,0.0,17.4,9999.0,9999.0,1.0,2.0,8.2,-37.0,2020,6,8,23
52679.0,102.87,37.89,1540.2,12.0,9.0,197.0,1.5,1009.7,-12.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.8,30.0,0.0,13.8,9999.0,9999.0,1.0,2.0,4.8,-30.0,2020,6,9,2
52679.0,102.87,37.89,1540.2,12.0,0.0,236.0,2.0,1007.0,-28.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,3.8,28.0,0.0,10.6,9999.0,9999.0,1.0,2.0,1.6,-58.0,2020,6,9,5
52679.0,102.87,37.89,1540.2,12.0,0.0,324.0,2.3,1006.7,2.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.4,30.0,0.0,14.3,9999.0,9999.0,1.0,2.0,1.3,-59.0,2020,6,9,8
52679.0,102.87,37.89,1540.2,12.0,9.0,316.0,4.8,1005.9,8.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.2,30.0,0.0,22.3,9999.0,9999.0,1.0,2.0,3.2,-53.0,2020,6,9,11
52679.0,102.87,37.89,1540.2,12.0,0.0,317.0,5.0,1006.3,4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.9,30.0,0.0,26.3,9999.0,9999.0,1.0,2.0,5.6,-36.0,2020,6,9,14
52679.0,102.87,37.89,1540.2,12.0,9.0,354.0,4.1,1008.4,4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-0.1,27.1,0.0,24.2,9999.0,9999.0,1.0,2.0,2.4,-18.0,2020,6,9,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,192.0,5.5,1011.1,17.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,5.7,26.5,0.0,18.2,9999.0,9999.0,1.0,2.0,-1.4,2.0,2020,6,9,20
52679.0,102.87,37.89,1540.2,12.0,9.0,166.0,2.2,1009.9,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,7.1,30.0,0.0,15.3,9999.0,9999.0,1.0,2.0,-2.1,-2.0,2020,6,9,23
52679.0,102.87,37.89,1540.2,12.0,9.0,151.0,1.8,1006.2,-19.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,6.8,30.0,0.0,16.1,9999.0,9999.0,1.0,2.0,2.3,-9.0,2020,6,10,2
52679.0,102.87,37.89,1540.2,12.0,2.0,26.0,1.0,1006.1,-14.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,6.4,28.1,0.0,13.1,9999.0,9999.0,1.0,2.0,2.5,5.0,2020,6,10,5
52679.0,102.87,37.89,1540.2,12.0,9.0,268.0,1.9,1007.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,7.1,18.2,60.0,15.9,9999.0,9999.0,1.0,2.0,1.6,3.0,2020,6,10,8
52679.0,102.87,37.89,1540.2,12.0,9.0,233.0,2.7,1003.6,-16.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,6.9,18.7,0.0,23.7,9999.0,9999.0,1.0,2.0,1.4,-21.0,2020,6,10,11
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,300.0,4.3,1000.9,-18.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,7.2,18.6,0.0,25.0,9999.0,9999.0,1.0,2.0,-1.3,-43.0,2020,6,10,14
52679.0,102.87,37.89,1540.2,12.0,9.0,295.0,3.2,1000.6,-11.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.7,13.2,0.0,24.4,9999.0,9999.0,1.0,2.0,0.2,-58.0,2020,6,10,17
52679.0,102.87,37.89,1540.2,12.0,9999.0,283.0,4.0,1006.6,35.0,0.0,0.0,0.4,9999.0,9999.0,9999.0,12.3,11.2,60.0,15.7,9999.0,9999.0,1.0,2.0,-2.5,-40.0,2020,6,10,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,197.0,1.0,1007.1,22.0,9999.0,9999.0,2.7,9999.0,9999.0,9999.0,13.8,9.6,60.0,14.9,9999.0,9999.0,1.0,2.0,-0.4,-21.0,2020,6,10,23
52679.0,102.87,37.89,1540.2,12.0,9999.0,158.0,3.2,1005.2,-16.0,0.0,0.0,4.4,9999.0,9999.0,9999.0,11.3,22.6,60.0,13.6,9999.0,9999.0,1.0,2.0,-2.5,-18.0,2020,6,11,2
52679.0,102.87,37.89,1540.2,12.0,0.0,171.0,2.7,1004.9,-9.0,9999.0,9999.0,2.1,9999.0,9999.0,2000.0,10.8,20.0,0.0,11.6,9999.0,9999.0,1.0,2.0,-1.5,-13.0,2020,6,11,5
52679.0,102.87,37.89,1540.2,12.0,0.0,159.0,1.2,1007.0,6.0,0.0,0.0,0.1,9999.0,9999.0,2000.0,11.5,21.1,0.0,15.7,9999.0,9999.0,1.0,2.0,-0.2,-7.0,2020,6,11,8
52679.0,102.87,37.89,1540.2,12.0,9.0,331.0,3.7,1004.3,-4.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.7,26.2,21.0,23.8,9999.0,9999.0,1.0,2.0,0.1,5.0,2020,6,11,11
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,64.0,2.8,1002.2,-14.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,2.5,28.9,0.0,26.6,9999.0,9999.0,1.0,2.0,1.6,9.0,2020,6,11,14
52679.0,102.87,37.89,1540.2,12.0,9.0,237.0,2.3,1001.4,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.2,30.0,0.0,26.2,9999.0,9999.0,1.0,2.0,1.8,7.0,2020,6,11,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,213.0,1.4,1002.0,8.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,5.5,26.1,0.0,23.1,9999.0,9999.0,1.0,2.0,7.4,-20.0,2020,6,11,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,201.0,4.0,1002.3,16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4.6,29.8,0.0,20.6,9999.0,9999.0,1.0,2.0,5.7,-26.0,2020,6,11,23
52679.0,102.87,37.89,1540.2,12.0,9.0,195.0,4.8,1000.0,-13.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.2,30.0,0.0,20.4,9999.0,9999.0,1.0,2.0,6.8,-23.0,2020,6,12,2
52679.0,102.87,37.89,1540.2,12.0,9.0,189.0,3.3,999.5,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,3.2,30.0,0.0,19.5,9999.0,9999.0,1.0,2.0,7.9,-21.0,2020,6,12,5
52679.0,102.87,37.89,1540.2,12.0,2.0,188.0,1.5,1000.4,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,6.2,19.7,0.0,19.1,9999.0,9999.0,1.0,2.0,3.4,-28.0,2020,6,12,8
52679.0,102.87,37.89,1540.2,12.0,9.0,306.0,3.8,999.7,3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,3.8,30.0,0.0,25.2,9999.0,9999.0,1.0,2.0,1.4,-21.0,2020,6,12,11
52679.0,102.87,37.89,1540.2,12.0,9.0,282.0,3.4,997.6,-11.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.9,30.0,0.0,28.0,9999.0,9999.0,1.0,2.0,1.4,-18.0,2020,6,12,14
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,311.0,4.7,996.8,-5.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.4,30.0,0.0,29.9,9999.0,9999.0,1.0,2.0,3.7,-10.0,2020,6,12,17
52679.0,102.87,37.89,1540.2,12.0,9.0,323.0,5.6,1002.5,33.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,-2.3,30.0,0.0,24.2,9999.0,9999.0,1.0,2.0,1.1,15.0,2020,6,12,20
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,290.0,2.8,1005.9,37.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2.2,30.0,0.0,21.5,9999.0,9999.0,1.0,2.0,0.9,36.0,2020,6,12,23
52679.0,102.87,37.89,1540.2,12.0,9.0,168.0,2.6,1006.2,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,6.3,30.0,0.0,17.1,9999.0,9999.0,1.0,2.0,-3.3,48.0,2020,6,13,2
52679.0,102.87,37.89,1540.2,12.0,9.0,332.0,2.3,1005.7,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,0.0,29.5,0.0,16.7,9999.0,9999.0,1.0,2.0,-2.8,54.0,2020,6,13,5
52679.0,102.87,37.89,1540.2,12.0,2.0,24.0,2.8,1008.3,14.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,4.8,25.1,0.0,19.1,9999.0,9999.0,1.0,2.0,0.0,69.0,2020,6,13,8
52679.0,102.87,37.89,1540.2,12.0,9.0,155.0,3.8,1007.6,-5.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,5.2,23.6,0.0,22.3,9999.0,9999.0,1.0,2.0,-2.9,61.0,2020,6,13,11
52679.0,102.87,37.89,1540.2,12.0,9.0,146.0,3.7,1006.7,-12.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,1.6,25.9,0.0,24.8,9999.0,9999.0,1.0,2.0,-3.2,60.0,2020,6,13,14
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,122.0,4.0,1005.4,-11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,0.5,24.5,0.0,25.1,9999.0,9999.0,1.0,2.0,-4.8,54.0,2020,6,13,17
52679.0,102.8739,37.8858,1540.2,12.0,9999.0,110.0,1.3,1005.7,4.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-0.2,22.2,0.0,23.3,9999.0,9999.0,1.0,2.0,-0.9,25.0,2020,6,13,20
52679.0,102.87,37.89,1540.2,12.0,0.0,67.0,2.1,1007.2,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,-5.0,26.0,0.0,20.0,9999.0,9999.0,1.0,2.0,-1.5,0.0,2020,6,13,23
52679.0,102.87,37.89,1540.2,12.0,0.0,145.0,2.0,1006.9,-9.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,6.4,26.0,0.0,14.8,9999.0,9999.0,1.0,2.0,-2.3,-8.0,2020,6,14,2
52679.0,102.87,37.89,1540.2,12.0,0.0,169.0,1.2,1007.4,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,2000.0,5.6,18.6,0.0,12.0,9999.0,9999.0,1.0,2.0,-4.7,-9.0,2020,6,14,5
52679.0,102.87,37.89,1540.2,12.0,9.0,172.0,1.2,1007.1,3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,7.1,14.4,0.0,16.2,9999.0,9999.0,1.0,2.0,-2.9,-20.0,2020,6,14,8
52679.0,102.87,37.89,1540.2,12.0,9.0,75.0,2.1,1005.5,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,2.8,28.6,0.0,23.4,9999.0,9999.0,1.0,2.0,1.1,-18.0,2020,6,14,11
52679.0,102.87,37.89,1540.2,12.0,0.0,280.0,1.2,1003.3,-20.0,0.0,0.0,9999.0,9999.0,9999.0,2000.0,6.2,29.1,0.0,28.1,9999.0,9999.0,1.0,2.0,3.3,-26.0,2020,6,14,14
