stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour,lowCloudiness.1
52787.0,102.8681,37.1986,3045.1,11.0,10.0,341.0,9.5,1015.5,6.0,0.0,0.0,9999.0,9999.0,0.0,4000.0,-6.4,30.0,0.0,7.0,,9999.0,1.0,2.0,0.8,-1.0,2019,5,21,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,5.0,345.0,8.6,1016.8,7.0,0.0,0.0,9999.0,9999.0,2.0,1800.0,-3.1,19.5,0.0,9.5,,9999.0,1.0,2.0,0.5,8.0,2019,5,21,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,2.0,349.0,8.1,1014.4,-7.0,0.0,0.0,9999.0,9999.0,2.0,1000.0,-2.8,30.0,0.0,11.4,,9999.0,1.0,2.0,-0.7,15.0,2019,5,21,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,4.0,346.0,6.6,1014.3,-3.0,0.0,0.0,9999.0,9999.0,1.0,1800.0,-6.4,30.0,0.0,11.5,,9999.0,1.0,2.0,0.2,21.0,2019,5,21,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,349.0,6.0,1015.0,5.0,0.0,0.0,9999.0,9999.0,0.0,2500.0,-9.7,30.0,0.0,8.8,,9999.0,1.0,2.0,1.2,6.0,2019,5,21,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,327.0,0.7,1016.5,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-10.5,30.0,0.0,5.7,,9999.0,1.0,2.0,1.1,7.0,2019,5,21,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,258.0,3.9,1013.3,-12.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-6.1,30.0,0.0,6.2,,9999.0,1.0,2.0,1.3,5.0,2019,5,22,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,140.0,1.0,1012.9,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-6.6,30.0,0.0,5.6,,9999.0,1.0,2.0,1.4,-1.0,2019,5,22,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,128.0,2.2,1013.2,3.0,0.0,0.0,9999.0,9999.0,0.0,2500.0,-4.1,30.0,0.0,8.4,,9999.0,1.0,2.0,1.4,-4.0,2019,5,22,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,154.0,4.6,1011.8,-4.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,-3.4,28.7,0.0,12.9,,9999.0,1.0,2.0,3.4,-15.0,2019,5,22,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,141.0,6.5,1007.9,-14.0,0.0,0.0,9999.0,9999.0,2.0,1000.0,-5.1,26.0,0.0,15.4,,9999.0,1.0,2.0,4.0,-22.0,2019,5,22,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,157.0,7.6,1006.9,-14.0,0.0,0.0,9999.0,9999.0,6.0,1000.0,-2.9,24.8,0.0,14.5,,9999.0,1.0,2.0,3.0,-33.0,2019,5,22,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,136.0,7.0,1007.0,2.0,0.0,0.0,9999.0,9999.0,3.0,1800.0,-0.8,30.0,0.0,12.0,,9999.0,1.0,2.0,3.2,-36.0,2019,5,22,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,127.0,7.8,1006.1,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-4.7,30.0,0.0,10.5,,9999.0,1.0,2.0,4.8,-37.0,2019,5,22,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,161.0,4.7,1005.4,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-2.6,30.0,0.0,7.7,,9999.0,1.0,2.0,1.5,-31.0,2019,5,23,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,175.0,3.5,1005.9,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-3.3,30.0,0.0,5.8,,9999.0,1.0,2.0,0.2,-35.0,2019,5,23,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,96.0,3.4,1005.2,2.0,0.0,0.0,9999.0,9999.0,6.0,1500.0,-1.9,30.0,0.0,9.8,,9999.0,1.0,2.0,1.4,-36.0,2019,5,23,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,316.0,5.0,1005.1,4.0,0.0,0.0,9999.0,9999.0,8.0,1800.0,-3.3,30.0,0.0,12.5,,9999.0,1.0,2.0,-0.4,-28.0,2019,5,23,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,329.0,4.7,1005.4,-7.0,0.0,0.0,9999.0,9999.0,8.0,1000.0,-1.9,29.9,0.0,13.2,,9999.0,1.0,2.0,-2.2,-21.0,2019,5,23,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,6.0,18.0,3.5,1005.1,-8.0,0.0,0.0,9999.0,9999.0,6.0,1000.0,-0.7,28.6,0.0,13.7,,9999.0,1.0,2.0,-0.8,-15.0,2019,5,23,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,40.0,3.3,1004.9,6.0,0.0,0.0,9999.0,9999.0,4.0,1800.0,-0.4,30.0,0.0,11.4,,9999.0,1.0,2.0,-0.6,-11.0,2019,5,23,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,270.0,2.6,1006.1,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.6,30.0,0.0,8.6,,9999.0,1.0,2.0,-1.9,-10.0,2019,5,23,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,312.0,3.3,1005.1,-9.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-2.6,30.0,0.0,7.4,,9999.0,1.0,2.0,-0.3,-13.0,2019,5,24,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,350.0,0.9,1004.5,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-4.7,30.0,0.0,6.7,,9999.0,1.0,2.0,0.9,-9.0,2019,5,24,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,14.0,2.4,1004.5,10.0,6.0,5.0,9999.0,9999.0,0.0,2500.0,-3.6,30.0,0.0,11.3,,9999.0,1.0,2.0,1.5,-1.0,2019,5,24,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,342.0,3.8,1003.9,-1.0,0.0,0.0,9999.0,9999.0,0.0,4000.0,-3.9,28.7,0.0,14.9,,9999.0,1.0,2.0,2.4,-6.0,2019,5,24,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,1.0,334.0,7.6,1001.8,-8.0,0.0,0.0,9999.0,9999.0,1.0,1800.0,-3.7,26.0,0.0,17.7,,9999.0,1.0,2.0,4.5,-7.0,2019,5,24,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,347.0,9.0,1002.0,-6.0,0.0,0.0,9999.0,9999.0,1.0,1800.0,-5.1,25.9,0.0,16.7,,9999.0,1.0,2.0,3.0,-5.0,2019,5,24,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,4.0,3.6,1002.1,6.0,0.0,0.0,9999.0,9999.0,2.0,1800.0,-8.0,29.9,0.0,13.3,,9999.0,1.0,2.0,1.9,-5.0,2019,5,24,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,18.0,4.8,1002.2,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-6.9,29.3,0.0,12.6,,9999.0,1.0,2.0,4.0,0.0,2019,5,24,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,357.0,6.7,1002.0,-5.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-4.9,29.2,0.0,9.0,,9999.0,1.0,2.0,1.6,4.0,2019,5,25,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,7.0,7.9,1002.7,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-5.1,30.0,0.0,7.3,,9999.0,1.0,2.0,0.6,3.0,2019,5,25,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,323.0,6.7,1006.6,2.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-4.7,30.0,0.0,4.9,,9999.0,1.0,2.0,-6.4,-5.0,2019,5,25,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,299.0,6.4,1005.7,7.0,0.0,0.0,9999.0,9999.0,8.0,1500.0,-6.7,30.0,0.0,8.7,,9999.0,1.0,2.0,-6.2,3.0,2019,5,25,11,9999.0
52787.0,102.8667,37.2,3045.1,11.0,10.0,234.0,5.0,1003.9,-11.0,0.0,0.0,9999.0,9999.0,6.0,1000.0,-1.3,29.7,0.0,12.6,,9999.0,1.0,2.0,-5.1,0.0,2019,5,25,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,351.0,12.0,1007.5,5.0,0.0,0.0,9999.0,9999.0,4.0,1000.0,-5.0,29.3,0.0,9.7,,9999.0,1.0,2.0,-7.0,11.0,2019,5,25,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,355.0,11.4,1014.2,19.0,0.0,0.0,9999.0,9999.0,6.0,1800.0,-7.3,30.0,0.0,5.9,,9999.0,1.0,2.0,-7.4,24.0,2019,5,25,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,347.0,9.6,1015.1,18.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-7.4,30.0,0.0,4.7,,9999.0,1.0,2.0,-7.9,29.0,2019,5,25,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,300.0,4.5,1013.7,-2.0,7.0,0.0,9999.0,9999.0,9999.0,9999.0,0.7,30.0,60.0,2.5,,9999.0,1.0,2.0,-6.5,32.0,2019,5,26,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,6.0,9.0,1014.5,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-2.8,29.8,0.0,4.0,,9999.0,1.0,2.0,-3.3,37.0,2019,5,26,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,351.0,13.5,1020.0,9.0,6.0,5.0,9999.0,9999.0,2.0,1800.0,-17.2,30.0,0.0,1.2,,9999.0,1.0,2.0,-3.7,44.0,2019,5,26,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,351.0,12.7,1021.6,7.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-13.3,30.0,0.0,1.6,,9999.0,1.0,2.0,-7.1,44.0,2019,5,26,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,356.0,7.3,1022.4,-2.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-12.5,30.0,0.0,2.1,,9999.0,1.0,2.0,-10.5,53.0,2019,5,26,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,266.0,6.3,1024.5,5.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-4.8,30.0,70.0,-1.5,,9999.0,1.0,2.0,-11.2,53.0,2019,5,26,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,273.0,3.4,1026.2,5.0,7.0,0.0,0.0,9999.0,10.0,1800.0,-4.7,30.0,0.0,-0.1,,9999.0,1.0,2.0,-6.0,39.0,2019,5,26,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,1.0,2.5,1026.8,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-8.2,30.0,0.0,0.5,,9999.0,1.0,2.0,-4.2,30.0,2019,5,26,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,318.0,2.3,1026.3,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-4.7,30.0,0.0,-0.5,,9999.0,1.0,2.0,-3.0,26.0,2019,5,27,2,9999.0
52787.0,102.8667,37.2,3045.1,11.0,9999.0,171.0,3.9,1029.3,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-2.8,30.0,70.0,-2.0,,9999.0,1.0,2.0,-6.0,24.0,2019,5,27,5,9999.0
52787.0,102.8667,37.2,3045.1,11.0,10.0,154.0,7.8,1028.5,-1.0,7.0,4.0,0.5,9999.0,10.0,1500.0,-2.5,0.7,70.0,-2.4,,9999.0,1.0,2.0,-3.6,14.0,2019,5,27,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,138.0,11.0,1025.1,-8.0,7.0,0.0,0.5,9999.0,8.0,1800.0,-1.8,30.0,0.0,0.3,,9999.0,1.0,2.0,-1.3,-1.0,2019,5,27,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,128.0,10.1,1021.6,-15.0,7.0,0.0,0.0,9999.0,8.0,1000.0,0.2,30.0,0.0,3.3,,9999.0,1.0,2.0,1.2,-14.0,2019,5,27,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,163.0,3.8,1021.7,-3.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,0.7,30.0,0.0,4.0,,9999.0,1.0,2.0,5.5,-22.0,2019,5,27,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,354.0,6.8,1022.6,3.0,0.0,0.0,9999.0,9999.0,8.0,1800.0,0.6,30.0,0.0,3.7,,9999.0,1.0,2.0,3.8,-24.0,2019,5,27,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,178.0,1.6,1024.2,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.7,22.9,0.0,0.8,,9999.0,1.0,2.0,0.3,-23.0,2019,5,27,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,153.0,2.7,1020.9,-8.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,0.8,13.3,0.0,0.9,,9999.0,1.0,2.0,1.4,-25.0,2019,5,28,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,37.0,0.4,1021.2,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-1.0,15.8,0.0,-0.9,,9999.0,1.0,2.0,1.1,-25.0,2019,5,28,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,324.0,7.6,1019.2,1.0,0.0,0.0,9999.0,9999.0,0.0,1000.0,1.4,28.3,0.0,2.7,,9999.0,1.0,2.0,5.1,-23.0,2019,5,28,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,346.0,10.1,1017.8,6.0,0.0,0.0,9999.0,9999.0,0.0,4000.0,-2.5,30.0,0.0,9.1,,9999.0,1.0,2.0,8.8,-9.0,2019,5,28,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,1.0,350.0,8.9,1015.6,-6.0,0.0,0.0,9999.0,9999.0,0.0,1800.0,-1.7,30.0,0.0,11.0,,9999.0,1.0,2.0,7.7,0.0,2019,5,28,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,1.0,9.7,1016.7,-4.0,0.0,0.0,9999.0,9999.0,2.0,1800.0,-1.8,30.0,0.0,10.2,,9999.0,1.0,2.0,6.2,-1.0,2019,5,28,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,344.0,6.6,1016.2,-1.0,0.0,0.0,9999.0,9999.0,2.0,1800.0,-0.3,30.0,0.0,7.2,,9999.0,1.0,2.0,3.5,-5.0,2019,5,28,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,337.0,2.2,1014.9,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.8,30.0,0.0,4.8,,9999.0,1.0,2.0,4.0,-6.0,2019,5,28,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,310.0,1.2,1012.6,-11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.0,30.0,0.0,4.0,,9999.0,1.0,2.0,3.1,-9.0,2019,5,29,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,359.0,9.8,1010.7,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.9,30.0,0.0,5.1,,9999.0,1.0,2.0,6.0,-18.0,2019,5,29,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,3.0,11.6,1012.8,4.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-1.5,30.0,0.0,5.7,,9999.0,1.0,2.0,3.0,-15.0,2019,5,29,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,4.0,11.5,1013.9,5.0,0.0,0.0,9999.0,9999.0,8.0,1000.0,-1.0,30.0,0.0,7.5,,9999.0,1.0,2.0,-1.6,-16.0,2019,5,29,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,352.0,13.1,1014.2,0.0,0.0,0.0,9999.0,9999.0,8.0,1000.0,-1.1,30.0,0.0,7.9,,9999.0,1.0,2.0,-3.1,-10.0,2019,5,29,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,333.0,9.5,1015.2,1.0,0.0,0.0,9999.0,9999.0,10.0,1500.0,0.9,30.0,60.0,5.5,,9999.0,1.0,2.0,-4.7,-5.0,2019,5,29,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,350.0,9.3,1016.9,11.0,6.0,0.0,0.3,9999.0,10.0,1800.0,-0.1,29.5,60.0,4.7,,9999.0,1.0,2.0,-2.5,7.0,2019,5,29,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,350.0,4.3,1019.1,17.0,9999.0,9999.0,0.3,9999.0,9999.0,9999.0,1.6,28.6,21.0,3.2,,9999.0,1.0,2.0,-1.6,15.0,2019,5,29,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,358.0,7.7,1017.6,-7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.0,30.0,60.0,3.6,,9999.0,1.0,2.0,-0.4,19.0,2019,5,30,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,359.0,6.2,1019.4,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-1.4,30.0,22.0,3.2,,9999.0,1.0,2.0,-1.9,31.0,2019,5,30,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,352.0,4.3,1020.5,7.0,6.0,5.0,9999.0,9999.0,8.0,1800.0,-2.3,30.0,0.0,3.9,,9999.0,1.0,2.0,-1.8,34.0,2019,5,30,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,170.0,2.2,1020.1,2.0,6.0,0.0,9999.0,9999.0,8.0,1800.0,-2.1,30.0,0.0,6.5,,9999.0,1.0,2.0,-1.0,31.0,2019,5,30,11,9999.0
52787.0,102.8667,37.2,3045.1,11.0,10.0,120.0,4.8,1015.4,-12.0,6.0,0.0,0.0,9999.0,6.0,1000.0,0.6,30.0,0.0,10.6,,9999.0,1.0,2.0,2.7,19.0,2019,5,30,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,200.0,1.3,1015.5,-8.0,0.0,0.0,9999.0,9999.0,8.0,1000.0,-1.0,30.0,0.0,9.1,,9999.0,1.0,2.0,3.6,10.0,2019,5,30,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,147.0,2.3,1017.0,5.0,0.0,0.0,9999.0,9999.0,8.0,1800.0,1.1,30.0,0.0,7.2,,9999.0,1.0,2.0,2.5,4.0,2019,5,30,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,303.0,3.5,1019.5,15.0,9999.0,9999.0,0.1,9999.0,9999.0,9999.0,1.8,29.6,50.0,4.1,,9999.0,1.0,2.0,0.9,2.0,2019,5,30,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,318.0,2.3,1015.1,-14.0,0.0,0.0,0.1,9999.0,9999.0,9999.0,0.9,30.0,0.0,3.7,,9999.0,1.0,2.0,0.1,-5.0,2019,5,31,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,320.0,2.1,1015.5,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,1.0,30.0,0.0,3.4,,9999.0,1.0,2.0,0.2,-10.0,2019,5,31,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,325.0,7.3,1018.6,8.0,5.0,4.0,9999.0,9999.0,10.0,1800.0,2.2,0.3,60.0,2.3,,9999.0,1.0,2.0,-1.6,-9.0,2019,5,31,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,260.0,4.3,1019.0,0.0,7.0,6.0,2.9,9999.0,10.0,1800.0,1.5,29.2,0.0,4.8,,9999.0,1.0,2.0,-1.7,-11.0,2019,5,31,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,356.0,5.2,1014.1,-15.0,7.0,6.0,2.9,9999.0,10.0,1800.0,-5.7,30.0,0.0,9.4,,9999.0,1.0,2.0,-1.2,-14.0,2019,5,31,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,320.0,10.4,1012.4,-8.0,0.0,0.0,9999.0,9999.0,6.0,1800.0,-4.2,30.0,0.0,10.6,,9999.0,1.0,2.0,1.5,-14.0,2019,5,31,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,338.0,4.7,1015.9,8.0,0.0,0.0,9999.0,9999.0,6.0,1800.0,-4.1,30.0,0.0,8.0,,9999.0,1.0,2.0,0.8,-11.0,2019,5,31,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,332.0,4.0,1017.5,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-4.0,30.0,0.0,5.3,,9999.0,1.0,2.0,1.2,-16.0,2019,5,31,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,293.0,7.8,1012.2,-11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-6.8,30.0,0.0,6.5,,9999.0,1.0,2.0,2.8,-13.0,2019,6,1,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,299.0,6.9,1010.1,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-6.1,30.0,0.0,6.2,,9999.0,1.0,2.0,2.8,-19.0,2019,6,1,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,0.0,288.0,9.3,1010.8,4.0,0.0,0.0,9999.0,9999.0,0.0,2500.0,-5.6,30.0,0.0,8.6,,9999.0,1.0,2.0,6.3,-23.0,2019,6,1,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,3.0,349.0,10.2,1009.7,-1.0,0.0,0.0,9999.0,9999.0,3.0,1000.0,-7.9,30.0,0.0,12.7,,9999.0,1.0,2.0,7.9,-24.0,2019,6,1,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,15.0,4.5,1009.9,0.0,0.0,0.0,9999.0,9999.0,10.0,1500.0,-5.2,30.0,0.0,11.3,,9999.0,1.0,2.0,1.9,-9.0,2019,6,1,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,29.0,1.2,1009.0,-5.0,0.0,0.0,9999.0,9999.0,7.0,1500.0,-5.1,30.0,0.0,11.9,,9999.0,1.0,2.0,1.3,-6.0,2019,6,1,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,263.0,0.9,1010.4,2.0,0.0,0.0,9999.0,9999.0,4.0,1800.0,-2.3,30.0,0.0,7.7,,9999.0,1.0,2.0,-0.3,-12.0,2019,6,1,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,136.0,4.4,1012.5,20.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.7,30.0,0.0,4.8,,9999.0,1.0,2.0,-0.5,-2.0,2019,6,1,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,33.0,1.3,1011.9,-15.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,0.7,30.0,0.0,3.7,,9999.0,1.0,2.0,-2.8,-6.0,2019,6,2,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,319.0,2.2,1009.7,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-1.6,30.0,0.0,4.4,,9999.0,1.0,2.0,-1.8,-5.0,2019,6,2,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,2.0,296.0,3.5,1010.5,6.0,6.0,5.0,9999.0,9999.0,2.0,1000.0,-2.9,30.0,0.0,8.7,,9999.0,1.0,2.0,0.1,-3.0,2019,6,2,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,6.0,349.0,7.0,1010.3,1.0,0.0,0.0,9999.0,9999.0,6.0,1000.0,-4.5,30.0,0.0,12.1,,9999.0,1.0,2.0,-0.6,-1.0,2019,6,2,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,277.0,4.4,1011.5,-5.0,0.0,0.0,9999.0,9999.0,7.0,1500.0,-5.1,30.0,0.0,10.1,,9999.0,1.0,2.0,-1.2,-6.0,2019,6,2,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,266.0,2.6,1009.3,-5.0,0.0,0.0,9999.0,9999.0,4.0,1000.0,-1.7,30.0,0.0,11.8,,9999.0,1.0,2.0,-0.1,-6.0,2019,6,2,17,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,288.0,7.0,1008.0,0.0,0.0,0.0,9999.0,9999.0,4.0,1800.0,-4.1,30.0,0.0,9.5,,9999.0,1.0,2.0,1.8,-8.0,2019,6,2,20,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,10.0,2.0,1007.9,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-4.8,30.0,0.0,8.0,,9999.0,1.0,2.0,3.2,-21.0,2019,6,2,23,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,259.0,4.8,1009.5,-8.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-2.1,30.0,0.0,5.5,,9999.0,1.0,2.0,1.8,-14.0,2019,6,3,2,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,276.0,1.8,1006.7,-14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-2.5,30.0,0.0,5.1,,9999.0,1.0,2.0,0.7,-18.0,2019,6,3,5,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,6.0,313.0,3.7,1006.0,6.0,0.0,0.0,9999.0,9999.0,0.0,4000.0,-3.4,30.0,0.0,9.9,,9999.0,1.0,2.0,1.2,-18.0,2019,6,3,8,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,1.0,345.0,5.0,1004.2,1.0,0.0,0.0,9999.0,9999.0,1.0,1800.0,-4.7,29.4,0.0,14.6,,9999.0,1.0,2.0,2.5,-18.0,2019,6,3,11,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,330.0,6.8,1004.2,-8.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-2.3,24.0,0.0,15.2,,9999.0,1.0,2.0,5.1,-21.0,2019,6,3,14,9999.0
52787.0,102.8681,37.1986,3045.1,11.0,10.0,344.0,7.3,1004.3,-4.0,0.0,0.0,9999.0,9999.0,10.0,1800.0,-2.0,29.4,0.0,14.5,,9999.0,1.0,2.0,2.7,-20.0,2019,6,3,17,9999.0
