,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52679.0,102.87,37.89,1540.2,12.0,9999.0,82.0,0.5,1005.9,8.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,14.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 00:00,4020.0,7.0,1.0,0.0
1,52679.0,102.87,37.89,1540.2,12.0,9999.0,292.0,0.8,1006.3,-1.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,51.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 01:00,4020.0,7.0,1.0,1.0
2,52679.0,102.87,37.89,1540.2,12.0,9999.0,21.0,0.3,1006.5,-3.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,9.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 02:00,4020.0,7.0,1.0,2.0
3,52679.0,102.87,37.89,1540.2,12.0,9999.0,202.0,2.4,1007.2,-3.0,9999.0,9999.0,839115.0,107.0,31.4,602.0,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 03:00,4020.0,7.0,1.0,3.0
4,52679.0,102.87,37.89,1540.2,12.0,9999.0,18.0,1.8,1007.3,-2.0,9999.0,9999.0,839115.0,107.0,31.4,602.0,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 04:00,4020.0,7.0,1.0,4.0
5,52679.0,102.87,37.89,1540.2,12.0,9999.0,67.0,1.5,1007.1,-6.0,9999.0,9999.0,839115.0,107.0,31.4,602.0,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 05:00,4020.0,7.0,1.0,5.0
6,52679.0,102.87,37.89,1540.2,12.0,9999.0,170.0,2.8,1006.6,-10.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,41.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 06:00,4020.0,7.0,1.0,6.0
7,52679.0,102.87,37.89,1540.2,12.0,9999.0,154.0,2.5,1006.3,-13.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,49.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 07:00,4020.0,7.0,1.0,7.0
8,52679.0,102.87,37.89,1540.2,12.0,9999.0,154.0,2.4,1005.0,-11.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,49.0,1.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 08:00,4020.0,7.0,1.0,8.0
9,52679.0,102.87,37.89,1540.2,12.0,9999.0,142.0,3.0,1003.8,-9.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,65.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 09:00,4020.0,7.0,1.0,9.0
10,52679.0,102.87,37.89,1540.2,12.0,9999.0,159.0,2.7,1003.1,-9.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,59.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 10:00,4020.0,7.0,1.0,10.0
11,52679.0,102.87,37.89,1540.2,12.0,9999.0,350.0,1.5,1002.4,-7.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,140.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 11:00,4020.0,7.0,1.0,11.0
12,52679.0,102.87,37.89,1540.2,12.0,9999.0,120.0,0.7,1001.6,-12.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,152.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 12:00,4020.0,7.0,1.0,12.0
13,52679.0,102.87,37.89,1540.2,12.0,9999.0,245.0,2.4,1000.6,-17.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,181.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 13:00,4020.0,7.0,1.0,13.0
14,52679.0,102.87,37.89,1540.2,12.0,9999.0,7.0,4.0,999.6,-20.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,85.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-07-01 14:00,4020.0,7.0,1.0,14.0
