,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52679.0,102.67,37.92,1532.0,32.0,9.0,220.0,2.0,9999.0,2.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,14.4,20.0,0.0,23.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-06-30 23:00,2018.0,6.0,30.0,23.0
1,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,1.0,9999.0,-11.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,15.4,24.0,0.0,22.0,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018-07-01 02:00,2018.0,7.0,1.0,2.0
2,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,2.0,9999.0,7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,13.5,21.0,0.0,22.7,9999.0,9999.0,1.0,2.0,3.0,-1.0,2018-07-01 05:00,2018.0,7.0,1.0,5.0
3,52679.0,102.67,37.92,1532.0,32.0,8.0,320.0,5.0,9999.0,21.0,0.0,0.0,9999.0,9999.0,8.0,2500.0,14.4,25.0,0.0,20.3,9999.0,9999.0,1.0,2.0,0.0,0.0,2018-07-01 08:00,2018.0,7.0,1.0,8.0
4,52679.0,102.67,37.92,1532.0,32.0,8.0,320.0,2.0,9999.0,11.0,6.0,0.0,9999.0,9999.0,8.0,2500.0,17.1,6.0,60.0,17.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-07-01 11:00,2018.0,7.0,1.0,11.0
5,52679.0,102.67,37.92,1532.0,32.0,8.0,290.0,2.0,9999.0,-5.0,6.0,0.0,5.0,9999.0,8.0,1500.0,16.2,17.0,60.0,18.6,9999.0,9999.0,1.0,2.0,-8.0,2.0,2018-07-01 14:00,2018.0,7.0,1.0,14.0
6,52679.0,102.67,37.92,1532.0,32.0,8.0,250.0,2.0,9999.0,-2.0,6.0,0.0,9999.0,9999.0,8.0,2500.0,16.5,24.0,0.0,18.2,9999.0,9999.0,1.0,2.0,-12.0,2.0,2018-07-01 17:00,2018.0,7.0,1.0,17.0
7,52679.0,102.67,37.92,1532.0,32.0,8.0,220.0,2.0,9999.0,7.0,6.0,0.0,0.7,9999.0,8.0,2500.0,14.9,25.0,60.0,17.1,9999.0,9999.0,1.0,2.0,-8.0,3.0,2018-07-01 20:00,2018.0,7.0,1.0,20.0
8,52679.0,102.67,37.92,1532.0,32.0,9.0,180.0,1.0,9999.0,3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,15.3,22.0,0.0,16.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-07-01 23:00,2018.0,7.0,1.0,23.0
9,52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,2.0,9999.0,-7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,14.9,15.0,0.0,15.9,9999.0,9999.0,1.0,2.0,-6.0,4.0,2018-07-02 02:00,2018.0,7.0,2.0,2.0
10,52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,1.0,9999.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,14.8,17.0,0.0,15.8,9999.0,9999.0,1.0,2.0,-7.0,3.0,2018-07-02 05:00,2018.0,7.0,2.0,5.0
11,52679.0,102.66,37.91,1532.0,32.0,8.0,180.0,2.0,9999.0,3.0,9999.0,9999.0,9999.0,9999.0,8.0,2500.0,14.6,20.0,60.0,16.8,9999.0,9999.0,1.0,2.0,-4.0,1.0,2018-07-02 08:00,2018.0,7.0,2.0,8.0
