,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52679.0,102.87,37.89,1540.2,12.0,9999.0,131.0,1.9,1009.8,4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,111.0,1.8,1011.3,8.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 00:00,2019.0,4.0,27.0,0.0
1,52679.0,102.87,37.89,1540.2,12.0,9999.0,138.0,1.5,1009.0,-9.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,137.0,3.2,1010.8,-2.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 01:00,2019.0,4.0,27.0,1.0
2,52679.0,102.87,37.89,1540.2,12.0,9999.0,128.0,1.0,1007.9,-16.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,111.0,2.6,1009.7,-4.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 02:00,2019.0,4.0,27.0,2.0
3,52679.0,102.87,37.89,1540.2,12.0,9999.0,122.0,1.5,1007.7,-19.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,110.0,1.7,1008.7,-18.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 03:00,2019.0,4.0,27.0,3.0
4,52679.0,102.87,37.89,1540.2,12.0,9999.0,90.0,1.4,1008.5,-14.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,112.0,2.2,1009.6,-12.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 04:00,2019.0,4.0,27.0,4.0
5,52679.0,102.87,37.89,1540.2,12.0,9999.0,198.0,0.7,1009.3,-3.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,65.0,1.3,1010.5,-3.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 05:00,2019.0,4.0,27.0,5.0
6,52679.0,102.87,37.89,1540.2,12.0,9999.0,144.0,1.3,1011.0,6.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,84.0,2.5,1011.9,12.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 06:00,2019.0,4.0,27.0,6.0
7,52679.0,102.87,37.89,1540.2,12.0,9999.0,9999.0,0.0,1013.3,19.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,87.0,2.6,1013.2,18.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 07:00,2019.0,4.0,27.0,7.0
8,52679.0,102.87,37.89,1540.2,12.0,9999.0,69.0,0.6,1013.6,30.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,99.0,2.4,1014.2,27.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 08:00,2019.0,4.0,27.0,8.0
9,52679.0,102.87,37.89,1540.2,12.0,9999.0,47.0,1.1,1013.2,30.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,83.0,2.1,1014.8,25.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 09:00,2019.0,4.0,27.0,9.0
10,52679.0,102.87,37.89,1540.2,12.0,9999.0,9999.0,0.0,1013.7,20.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,152.0,1.5,1014.6,18.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 10:00,2019.0,4.0,27.0,10.0
11,52679.0,102.87,37.89,1540.2,12.0,9999.0,104.0,2.9,1012.9,5.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,69.0,2.2,1014.1,5.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 11:00,2019.0,4.0,27.0,11.0
12,52679.0,102.87,37.89,1540.2,12.0,9999.0,96.0,1.6,1011.8,-5.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,134.0,2.1,1013.0,-7.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 12:00,2019.0,4.0,27.0,12.0
13,52679.0,102.87,37.89,1540.2,12.0,9999.0,81.0,2.2,1010.7,-15.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,107.0,3.5,1011.5,-19.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 13:00,2019.0,4.0,27.0,13.0
14,52679.0,102.87,37.89,1540.2,12.0,9999.0,97.0,2.2,1009.4,-24.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,119.0,3.6,1011.0,-21.0,9999.0,9999.0,9999.0,9999.0,2019-04-27 14:00,2019.0,4.0,27.0,14.0
