,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52679.0,102.87,37.89,1540.2,12.0,9999.0,136.0,2.4,1007.9,8.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,136.0,2.3,1006.5,6.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 00:00,4019.0,9.0,1.0,0.0
1,52679.0,102.87,37.89,1540.2,12.0,9999.0,171.0,2.3,1008.2,3.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,103.0,2.6,1007.0,4.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 01:00,4019.0,9.0,1.0,1.0
2,52679.0,102.87,37.89,1540.2,12.0,9999.0,141.0,2.9,1007.7,-1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,108.0,2.4,1006.8,1.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 02:00,4019.0,9.0,1.0,2.0
3,52679.0,102.87,37.89,1540.2,12.0,9999.0,127.0,3.1,1007.4,-4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,130.0,1.9,1006.5,-1.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 03:00,4019.0,9.0,1.0,3.0
4,52679.0,102.87,37.89,1540.2,12.0,9999.0,156.0,3.0,1007.5,-4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,117.0,1.7,1006.6,-2.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 04:00,4019.0,9.0,1.0,4.0
5,52679.0,102.87,37.89,1540.2,12.0,9999.0,157.0,1.9,1007.5,-3.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,112.0,2.6,1007.0,-2.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 05:00,4019.0,9.0,1.0,5.0
6,52679.0,102.87,37.89,1540.2,12.0,9999.0,152.0,1.9,1008.6,2.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,119.0,2.2,1007.8,4.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 06:00,4019.0,9.0,1.0,6.0
7,52679.0,102.87,37.89,1540.2,12.0,9999.0,171.0,2.0,1009.6,4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,108.0,2.6,1008.5,5.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 07:00,4019.0,9.0,1.0,7.0
8,52679.0,102.87,37.89,1540.2,12.0,9999.0,145.0,0.7,1009.7,7.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,105.0,3.3,1008.9,9.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 08:00,4019.0,9.0,1.0,8.0
9,52679.0,102.87,37.89,1540.2,12.0,9999.0,90.0,0.7,1008.9,5.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,131.0,3.1,1008.5,5.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 09:00,4019.0,9.0,1.0,9.0
10,52679.0,102.87,37.89,1540.2,12.0,9999.0,126.0,2.5,1008.8,4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,111.0,4.1,1008.0,7.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 10:00,4019.0,9.0,1.0,10.0
11,52679.0,102.87,37.89,1540.2,12.0,9999.0,154.0,2.3,1007.7,-1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,109.0,5.6,1007.8,4.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 11:00,4019.0,9.0,1.0,11.0
12,52679.0,102.87,37.89,1540.2,12.0,9999.0,123.0,2.9,1006.7,-8.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,117.0,8.7,1007.2,-1.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 12:00,4019.0,9.0,1.0,12.0
13,52679.0,102.87,37.89,1540.2,12.0,9999.0,77.0,3.9,1006.7,-14.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,112.0,6.6,1007.1,-10.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 13:00,4019.0,9.0,1.0,13.0
14,52679.0,102.87,37.89,1540.2,12.0,9999.0,135.0,3.0,1006.3,-14.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,101.0,6.3,1006.5,-14.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 14:00,4019.0,9.0,1.0,14.0
15,52679.0,102.87,37.89,1540.2,12.0,9999.0,83.0,4.0,1005.8,-12.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,98.0,5.1,1005.9,-14.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 15:00,4019.0,9.0,1.0,15.0
16,52679.0,102.87,37.89,1540.2,12.0,9999.0,109.0,3.1,1005.6,-10.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,81.0,5.8,1005.5,-14.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 16:00,4019.0,9.0,1.0,16.0
17,52679.0,102.87,37.89,1540.2,12.0,9999.0,67.0,3.2,1005.5,-10.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,105.0,5.1,1005.5,-13.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 17:00,4019.0,9.0,1.0,17.0
18,52679.0,102.87,37.89,1540.2,12.0,9999.0,117.0,2.7,1006.2,-5.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,109.0,5.4,1006.0,-7.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 18:00,4019.0,9.0,1.0,18.0
19,52679.0,102.87,37.89,1540.2,12.0,9999.0,100.0,0.9,1007.1,0.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,112.0,4.8,1006.4,-2.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 19:00,4019.0,9.0,1.0,19.0
20,52679.0,102.87,37.89,1540.2,12.0,9999.0,123.0,1.7,1007.3,6.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,102.0,4.1,1007.1,7.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 20:00,4019.0,9.0,1.0,20.0
21,52679.0,102.87,37.89,1540.2,12.0,9999.0,123.0,4.2,1006.8,14.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,99.0,2.8,1007.5,13.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 21:00,4019.0,9.0,1.0,21.0
22,52679.0,102.87,37.89,1540.2,12.0,9999.0,108.0,4.0,1006.4,14.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,105.0,3.6,1007.1,16.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 22:00,4019.0,9.0,1.0,22.0
23,52679.0,102.87,37.89,1540.2,12.0,9999.0,105.0,3.0,1005.5,7.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,106.0,4.8,1006.7,10.0,9999.0,9999.0,9999.0,9999.0,4019-09-01 23:00,4019.0,9.0,1.0,23.0
24,52679.0,102.87,37.89,1540.2,12.0,9999.0,168.0,2.0,1006.0,0.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,105.0,3.6,1007.1,7.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 00:00,4019.0,9.0,2.0,0.0
25,52679.0,102.87,37.89,1540.2,12.0,9999.0,150.0,3.5,1005.1,-5.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,111.0,4.3,1006.5,-2.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 01:00,4019.0,9.0,2.0,1.0
26,52679.0,102.87,37.89,1540.2,12.0,9999.0,199.0,2.2,1005.2,-4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,106.0,3.4,1006.3,-4.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 02:00,4019.0,9.0,2.0,2.0
27,52679.0,102.87,37.89,1540.2,12.0,9999.0,188.0,1.7,1005.6,-9.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,112.0,4.3,1005.9,-10.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 03:00,4019.0,9.0,2.0,3.0
28,52679.0,102.87,37.89,1540.2,12.0,9999.0,155.0,1.0,1005.5,-7.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,110.0,5.2,1005.6,-9.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 04:00,4019.0,9.0,2.0,4.0
29,52679.0,102.87,37.89,1540.2,12.0,9999.0,168.0,1.6,1005.5,-8.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,107.0,5.7,1005.0,-13.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 05:00,4019.0,9.0,2.0,5.0
30,52679.0,102.87,37.89,1540.2,12.0,9999.0,175.0,1.6,1006.1,-3.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,103.0,4.5,1005.8,-7.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 06:00,4019.0,9.0,2.0,6.0
31,52679.0,102.87,37.89,1540.2,12.0,9999.0,165.0,2.0,1007.2,0.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,110.0,4.4,1006.6,1.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 07:00,4019.0,9.0,2.0,7.0
32,52679.0,102.87,37.89,1540.2,12.0,9999.0,157.0,0.8,1007.9,8.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,116.0,4.9,1006.9,8.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 08:00,4019.0,9.0,2.0,8.0
33,52679.0,102.87,37.89,1540.2,12.0,9999.0,243.0,2.2,1006.1,4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,115.0,4.7,1006.5,3.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 09:00,4019.0,9.0,2.0,9.0
34,52679.0,102.87,37.89,1540.2,12.0,9999.0,30.0,0.9,1005.3,0.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,127.0,5.8,1005.8,-3.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 10:00,4019.0,9.0,2.0,10.0
35,52679.0,102.87,37.89,1540.2,12.0,9999.0,58.0,1.2,1004.4,-9.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,117.0,6.3,1005.0,-8.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 11:00,4019.0,9.0,2.0,11.0
36,52679.0,102.87,37.89,1540.2,12.0,9999.0,121.0,1.4,1004.0,-12.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,115.0,7.3,1003.9,-14.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 12:00,4019.0,9.0,2.0,12.0
37,52679.0,102.87,37.89,1540.2,12.0,9999.0,244.0,2.9,1002.2,-17.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,136.0,6.4,1003.2,-17.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 13:00,4019.0,9.0,2.0,13.0
38,52679.0,102.87,37.89,1540.2,12.0,9999.0,22.0,1.4,1001.4,-19.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,122.0,5.6,1002.6,-16.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 14:00,4019.0,9.0,2.0,14.0
39,52679.0,102.87,37.89,1540.2,12.0,9999.0,230.0,0.7,1000.9,-21.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,131.0,5.1,1001.8,-16.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 15:00,4019.0,9.0,2.0,15.0
40,52679.0,102.87,37.89,1540.2,12.0,9999.0,283.0,3.6,1000.6,-19.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,139.0,5.9,1001.5,-14.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 16:00,4019.0,9.0,2.0,16.0
41,52679.0,102.87,37.89,1540.2,12.0,9999.0,42.0,4.7,1000.7,-16.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,107.0,5.2,1001.1,-15.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 17:00,4019.0,9.0,2.0,17.0
42,52679.0,102.87,37.89,1540.2,12.0,9999.0,70.0,4.4,1001.5,-7.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,104.0,7.3,1001.8,-7.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 18:00,4019.0,9.0,2.0,18.0
43,52679.0,102.87,37.89,1540.2,12.0,9999.0,61.0,4.4,1002.6,1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,105.0,3.1,1002.8,2.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 19:00,4019.0,9.0,2.0,19.0
44,52679.0,102.87,37.89,1540.2,12.0,9999.0,64.0,2.3,1002.5,7.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,110.0,3.6,1003.2,11.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 20:00,4019.0,9.0,2.0,20.0
45,52679.0,102.87,37.89,1540.2,12.0,9999.0,100.0,0.7,1002.7,13.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,106.0,6.4,1003.1,12.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 21:00,4019.0,9.0,2.0,21.0
46,52679.0,102.87,37.89,1540.2,12.0,9999.0,350.0,1.1,1003.0,12.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,109.0,5.9,1003.0,9.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 22:00,4019.0,9.0,2.0,22.0
47,52679.0,102.87,37.89,1540.2,12.0,9999.0,299.0,0.9,1002.5,9.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,100.0,4.8,1002.9,5.0,9999.0,9999.0,9999.0,9999.0,4019-09-02 23:00,4019.0,9.0,2.0,23.0
48,52679.0,102.87,37.89,1540.2,12.0,9999.0,209.0,1.4,1002.2,2.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,106.0,5.2,1002.7,3.0,9999.0,9999.0,9999.0,9999.0,4019-09-03 00:00,4019.0,9.0,3.0,0.0
49,52679.0,102.87,37.89,1540.2,12.0,9999.0,191.0,1.3,1001.7,-1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,104.0,5.0,1002.3,-2.0,9999.0,9999.0,9999.0,9999.0,4019-09-03 01:00,4019.0,9.0,3.0,1.0
50,52679.0,102.87,37.89,1540.2,12.0,9999.0,224.0,1.6,1001.5,1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,102.0,4.0,1002.0,-5.0,9999.0,9999.0,9999.0,9999.0,4019-09-03 02:00,4019.0,9.0,3.0,2.0
51,52679.0,102.87,37.89,1540.2,12.0,9999.0,194.0,1.2,1001.2,1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,97.0,3.8,1002.2,-5.0,9999.0,9999.0,9999.0,9999.0,4019-09-03 03:00,4019.0,9.0,3.0,3.0
