stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness.1,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,5.0,9999.0,13.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-9.8,10.0,0.0,15.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,3,29,11
52679.0,102.66,37.91,1532.0,32.0,3.0,360.0,5.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,3.0,2500.0,-9.3,6.0,7.0,19.9,9999.0,9999.0,1.0,2.0,-4.0,-1.0,2018,3,29,14
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,7.0,9999.0,3.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-9.8,3.7,7.0,19.2,9999.0,9999.0,1.0,2.0,-6.0,2.0,2018,3,29,17
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,4.0,9999.0,29.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-10.2,4.9,7.0,14.5,9999.0,9999.0,1.0,2.0,-5.0,5.0,2018,3,29,20
52679.0,102.66,37.91,1532.0,32.0,9.0,340.0,5.0,9999.0,30.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,-10.0,9999.0,5.0,13.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,3,29,23
52679.0,102.66,37.91,1532.0,32.0,9.0,140.0,1.0,9999.0,10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.8,9999.0,5.0,7.3,9999.0,9999.0,1.0,2.0,0.0,8.0,2018,3,30,2
52679.0,102.66,37.91,1532.0,32.0,9.0,160.0,1.0,9999.0,2.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,-6.6,9999.0,5.0,8.3,9999.0,9999.0,1.0,2.0,5.0,9.0,2018,3,30,5
52679.0,102.66,37.91,1532.0,32.0,8.0,200.0,2.0,9999.0,17.0,0.0,0.0,0.0,9999.0,8.0,2000.0,-3.6,7.0,0.0,11.2,9999.0,9999.0,1.0,2.0,7.0,10.0,2018,3,30,8
52679.0,102.66,37.91,1532.0,32.0,7.0,220.0,2.0,9999.0,8.0,6.0,0.0,0.0,9999.0,7.0,2500.0,-2.3,12.0,0.0,16.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,3,30,11
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,4.0,9999.0,-9.0,6.0,0.0,0.0,9999.0,7.0,2500.0,-4.7,15.0,0.0,19.5,9999.0,9999.0,1.0,2.0,0.0,9.0,2018,3,30,14
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,4.0,9999.0,0.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-11.0,17.0,0.0,19.0,9999.0,9999.0,1.0,2.0,0.0,9.0,2018,3,30,17
52679.0,102.66,37.91,1532.0,32.0,7.0,180.0,1.0,9999.0,12.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-8.6,18.0,0.0,13.9,9999.0,9999.0,1.0,2.0,-1.0,7.0,2018,3,30,20
52679.0,102.66,37.91,1532.0,32.0,9.0,200.0,2.0,9999.0,13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.9,10.0,0.0,9.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,3,30,23
52679.0,102.66,37.91,1532.0,32.0,9.0,320.0,7.0,9999.0,13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.2,1.7,5.0,13.3,9999.0,9999.0,1.0,2.0,6.0,6.0,2018,3,31,2
52679.0,102.66,37.91,1532.0,32.0,9.0,320.0,5.0,9999.0,12.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-2.5,9.0,0.0,10.5,9999.0,9999.0,1.0,2.0,2.0,7.0,2018,3,31,5
52679.0,102.66,37.91,1532.0,32.0,7.0,320.0,2.0,9999.0,14.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-3.0,10.0,0.0,8.8,9999.0,9999.0,1.0,2.0,-2.0,6.0,2018,3,31,8
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,2.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-5.6,13.0,0.0,15.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,3,31,11
52679.0,102.66,37.91,1532.0,32.0,7.0,290.0,4.0,9999.0,-21.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-8.3,25.0,0.0,16.9,9999.0,9999.0,1.0,2.0,-3.0,4.0,2018,3,31,14
52679.0,102.66,37.91,1532.0,32.0,7.0,250.0,1.0,9999.0,-28.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-7.7,20.0,0.0,17.6,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018,3,31,17
52679.0,102.66,37.91,1532.0,32.0,2.0,220.0,2.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-2.0,12.0,0.0,13.0,9999.0,9999.0,1.0,2.0,-1.0,-1.0,2018,3,31,20
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,3.0,9999.0,2.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-0.8,10.0,0.0,8.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,3,31,23
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,3.0,9999.0,-23.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-3.0,16.0,0.0,4.7,9999.0,9999.0,1.0,2.0,-9.0,-6.0,2018,4,1,2
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,2.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-9.3,26.0,0.0,2.6,9999.0,9999.0,1.0,2.0,-8.0,-8.0,2018,4,1,5
52679.0,102.66,37.91,1532.0,32.0,2.0,180.0,3.0,9999.0,0.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-11.3,13.0,0.0,3.4,9999.0,9999.0,1.0,2.0,-5.0,-10.0,2018,4,1,8
52679.0,102.66,37.91,1532.0,32.0,4.0,90.0,2.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,4.0,2500.0,-18.0,14.0,0.0,20.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,1,11
52679.0,102.66,37.91,1532.0,32.0,2.0,70.0,3.0,9999.0,-27.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-26.7,30.0,0.0,26.5,9999.0,9999.0,1.0,2.0,10.0,-10.0,2018,4,1,14
52679.0,102.66,37.91,1532.0,32.0,7.0,70.0,4.0,9999.0,-23.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-26.7,30.0,0.0,26.5,9999.0,9999.0,1.0,2.0,9.0,-9.0,2018,4,1,17
52679.0,102.66,37.91,1532.0,32.0,7.0,140.0,1.0,9999.0,7.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-16.0,30.0,0.0,17.1,9999.0,9999.0,1.0,2.0,4.0,-8.0,2018,4,1,20
52679.0,102.66,37.91,1532.0,32.0,9.0,70.0,2.0,9999.0,3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-15.2,15.0,0.0,7.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,1,23
52679.0,102.66,37.91,1532.0,32.0,9.0,250.0,2.0,9999.0,3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-14.1,16.0,0.0,6.6,9999.0,9999.0,1.0,2.0,2.0,-5.0,2018,4,2,2
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,3.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.1,27.0,0.0,7.7,9999.0,9999.0,1.0,2.0,5.0,-4.0,2018,4,2,5
52679.0,102.66,37.91,1532.0,32.0,7.0,250.0,3.0,9999.0,33.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-10.9,11.0,0.0,8.4,9999.0,9999.0,1.0,2.0,5.0,-1.0,2018,4,2,8
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,4.0,9999.0,14.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-5.1,10.0,0.0,19.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,2,11
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,2.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-6.2,10.0,0.0,21.4,9999.0,9999.0,1.0,2.0,-5.0,2.0,2018,4,2,14
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,4.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-4.8,12.0,0.0,21.1,9999.0,9999.0,1.0,2.0,-5.0,3.0,2018,4,2,17
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,2.0,9999.0,13.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-4.7,15.0,0.0,15.7,9999.0,9999.0,1.0,2.0,-1.0,4.0,2018,4,2,20
52679.0,102.66,37.91,1532.0,32.0,9.0,290.0,3.0,9999.0,31.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.2,21.0,0.0,11.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,2,23
52679.0,102.66,37.91,1532.0,32.0,9.0,290.0,2.0,9999.0,4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-8.2,26.0,0.0,9.3,9999.0,9999.0,1.0,2.0,3.0,7.0,2018,4,3,2
52679.0,102.66,37.91,1532.0,32.0,9.0,340.0,3.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.2,20.0,0.0,6.4,9999.0,9999.0,1.0,2.0,-1.0,6.0,2018,4,3,5
52679.0,102.66,37.91,1532.0,32.0,7.0,320.0,1.0,9999.0,33.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-12.4,21.0,0.0,4.5,9999.0,9999.0,1.0,2.0,-4.0,6.0,2018,4,3,8
52679.0,102.66,37.91,1532.0,32.0,7.0,40.0,3.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.4,25.0,0.0,11.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,3,11
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,3.0,9999.0,-25.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-12.7,15.0,0.0,15.6,9999.0,9999.0,1.0,2.0,-6.0,4.0,2018,4,3,14
52679.0,102.66,37.91,1532.0,32.0,7.0,40.0,2.0,9999.0,-25.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-10.8,12.0,0.0,16.8,9999.0,9999.0,1.0,2.0,-4.0,2.0,2018,4,3,17
52679.0,102.66,37.91,1532.0,32.0,7.0,160.0,2.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-8.0,10.0,0.0,13.2,9999.0,9999.0,1.0,2.0,-3.0,0.0,2018,4,3,20
52679.0,102.66,37.91,1532.0,32.0,9.0,140.0,2.0,9999.0,-26.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-5.9,10.0,0.0,10.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,3,23
52679.0,102.66,37.91,1532.0,32.0,9.0,290.0,3.0,9999.0,-33.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.2,8.0,0.0,6.0,9999.0,9999.0,1.0,2.0,-3.0,-9.0,2018,4,4,2
52679.0,102.66,37.91,1532.0,32.0,9.0,270.0,3.0,9999.0,-18.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.0,11.0,0.0,4.9,9999.0,9999.0,1.0,2.0,-2.0,-10.0,2018,4,4,5
52679.0,102.66,37.91,1532.0,32.0,7.0,320.0,3.0,9999.0,39.0,0.0,0.0,0.0,9999.0,7.0,2000.0,-7.0,8.0,0.0,6.6,9999.0,9999.0,1.0,2.0,2.0,-10.0,2018,4,4,8
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,13.0,9999.0,40.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-9.6,0.6,32.0,13.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,4,11
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,13.0,9999.0,27.0,3.0,0.0,0.0,9999.0,7.0,2500.0,-6.9,2.7,7.0,7.9,9999.0,9999.0,1.0,2.0,-8.0,0.0,2018,4,4,14
52679.0,102.66,37.91,1532.0,32.0,8.0,290.0,8.0,9999.0,20.0,6.0,0.0,0.0,9999.0,8.0,2500.0,0.2,9.0,21.0,3.7,9999.0,9999.0,1.0,2.0,-13.0,4.0,2018,4,4,17
52679.0,102.66,37.91,1532.0,32.0,8.0,200.0,4.0,9999.0,9.0,6.0,0.0,0.0,9999.0,8.0,2500.0,1.1,10.0,0.0,3.4,9999.0,9999.0,1.0,2.0,-10.0,6.0,2018,4,4,20
52679.0,102.66,37.91,1532.0,32.0,9.0,220.0,2.0,9999.0,13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-0.6,13.0,0.0,2.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,4,23
52679.0,102.66,37.91,1532.0,32.0,9.0,360.0,4.0,9999.0,10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-2.8,9.0,0.0,3.3,9999.0,9999.0,1.0,2.0,-3.0,14.0,2018,4,5,2
52679.0,102.66,37.91,1532.0,32.0,9.0,70.0,2.0,9999.0,-2.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,-7.5,7.0,5.0,1.7,9999.0,9999.0,1.0,2.0,-3.0,16.0,2018,4,5,5
52679.0,102.66,37.91,1532.0,32.0,7.0,70.0,3.0,9999.0,12.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-11.0,8.0,0.0,1.7,9999.0,9999.0,1.0,2.0,-5.0,13.0,2018,4,5,8
52679.0,102.66,37.91,1532.0,32.0,8.0,20.0,2.0,9999.0,6.0,0.0,0.0,0.0,9999.0,8.0,2500.0,-11.4,8.0,0.0,2.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,5,11
52679.0,102.66,37.91,1532.0,32.0,8.0,320.0,8.0,9999.0,11.0,0.0,0.0,0.0,9999.0,8.0,2500.0,-9.8,10.0,0.0,2.0,9999.0,9999.0,1.0,2.0,-6.0,8.0,2018,4,5,14
52679.0,102.66,37.91,1532.0,32.0,8.0,340.0,7.0,9999.0,18.0,0.0,0.0,0.0,9999.0,8.0,2500.0,-9.4,9.0,68.0,-0.3,9999.0,9999.0,1.0,2.0,-4.0,8.0,2018,4,5,17
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,8.0,9999.0,29.0,7.0,0.0,0.0,9999.0,7.0,2500.0,-17.7,10.0,0.0,0.5,9999.0,9999.0,1.0,2.0,-3.0,10.0,2018,4,5,20
52679.0,102.66,37.91,1532.0,32.0,9.0,360.0,8.0,9999.0,35.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-29.6,7.0,0.0,-2.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,5,23
52679.0,102.66,37.91,1532.0,32.0,9.0,270.0,2.0,9999.0,5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-28.8,18.0,0.0,-5.6,9999.0,9999.0,1.0,2.0,-9.0,11.0,2018,4,6,2
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,2.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-17.7,8.0,0.0,-8.2,9999.0,9999.0,1.0,2.0,-10.0,11.0,2018,4,6,5
52679.0,102.66,37.91,1532.0,32.0,0.0,200.0,2.0,9999.0,7.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-15.8,7.0,0.0,-7.0,9999.0,9999.0,1.0,2.0,-9.0,10.0,2018,4,6,8
52679.0,102.66,37.91,1532.0,32.0,0.0,250.0,3.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-24.6,17.0,0.0,0.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,6,11
52679.0,102.66,37.91,1532.0,32.0,0.0,20.0,4.0,9999.0,-23.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-26.6,22.0,0.0,4.9,9999.0,9999.0,1.0,2.0,3.0,6.0,2018,4,6,14
52679.0,102.66,37.91,1532.0,32.0,0.0,340.0,2.0,9999.0,-20.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-27.9,29.0,0.0,7.4,9999.0,9999.0,1.0,2.0,8.0,2.0,2018,4,6,17
52679.0,102.66,37.91,1532.0,32.0,0.0,140.0,1.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-22.2,23.0,0.0,1.6,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018,4,6,20
52679.0,102.66,37.91,1532.0,32.0,9.0,140.0,2.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-23.8,7.0,0.0,-1.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,6,23
52679.0,102.66,37.91,1532.0,32.0,9.0,140.0,2.0,9999.0,-25.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.9,9.0,0.0,-5.9,9999.0,9999.0,1.0,2.0,0.0,-8.0,2018,4,7,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,7,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,7,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,7,14
52679.0,102.66,37.91,1532.0,32.0,0.0,320.0,5.0,9999.0,-18.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-32.4,30.0,0.0,17.7,9999.0,9999.0,1.0,2.0,10.0,-12.0,2018,4,7,17
52679.0,102.66,37.91,1532.0,32.0,0.0,220.0,2.0,9999.0,1.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-21.7,21.0,0.0,9.6,9999.0,9999.0,1.0,2.0,8.0,-11.0,2018,4,7,20
52679.0,102.66,37.91,1532.0,32.0,9.0,200.0,3.0,9999.0,3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-14.8,15.0,0.0,3.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,7,23
52679.0,102.66,37.91,1532.0,32.0,9.0,160.0,4.0,9999.0,-19.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.8,26.0,0.0,2.9,9999.0,9999.0,1.0,2.0,9.0,-10.0,2018,4,8,2
52679.0,102.66,37.91,1532.0,32.0,9.0,160.0,3.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.6,28.0,0.0,-2.5,9999.0,9999.0,1.0,2.0,6.0,-8.0,2018,4,8,5
52679.0,102.66,37.91,1532.0,32.0,0.0,160.0,2.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-12.9,11.0,0.0,1.6,9999.0,9999.0,1.0,2.0,6.0,-8.0,2018,4,8,8
52679.0,102.66,37.91,1532.0,32.0,7.0,90.0,1.0,9999.0,-4.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-24.5,30.0,0.0,18.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,8,11
52679.0,102.66,37.91,1532.0,32.0,7.0,20.0,5.0,9999.0,-24.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-30.0,29.0,0.0,21.3,9999.0,9999.0,1.0,2.0,5.0,-8.0,2018,4,8,14
52679.0,102.66,37.91,1532.0,32.0,0.0,70.0,3.0,9999.0,-16.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-36.7,30.0,0.0,22.0,9999.0,9999.0,1.0,2.0,4.0,-7.0,2018,4,8,17
52679.0,102.66,37.91,1532.0,32.0,0.0,20.0,1.0,9999.0,6.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-18.2,18.0,0.0,14.2,9999.0,9999.0,1.0,2.0,5.0,-7.0,2018,4,8,20
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,3.0,9999.0,9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-15.1,14.0,0.0,6.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,8,23
52679.0,102.66,37.91,1532.0,32.0,9.0,40.0,1.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.1,21.0,0.0,3.7,9999.0,9999.0,1.0,2.0,1.0,-5.0,2018,4,9,2
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,3.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.9,21.0,0.0,0.7,9999.0,9999.0,1.0,2.0,3.0,-5.0,2018,4,9,5
52679.0,102.66,37.91,1532.0,32.0,1.0,180.0,2.0,9999.0,18.0,0.0,0.0,0.0,9999.0,1.0,2500.0,-10.9,12.0,0.0,2.2,9999.0,9999.0,1.0,2.0,1.0,-3.0,2018,4,9,8
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,5.0,9999.0,21.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-19.1,7.0,0.0,17.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,9,11
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,5.0,9999.0,-15.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-16.9,8.0,0.0,19.9,9999.0,9999.0,1.0,2.0,-1.0,0.0,2018,4,9,14
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,9.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.8,3.9,7.0,18.3,9999.0,9999.0,1.0,2.0,-4.0,1.0,2018,4,9,17
52679.0,102.66,37.91,1532.0,32.0,8.0,360.0,2.0,9999.0,15.0,0.0,0.0,0.0,9999.0,8.0,2500.0,-12.0,7.0,0.0,14.2,9999.0,9999.0,1.0,2.0,0.0,2.0,2018,4,9,20
52679.0,102.66,37.91,1532.0,32.0,9.0,220.0,2.0,9999.0,15.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-9.6,8.0,0.0,11.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,9,23
52679.0,102.66,37.91,1532.0,32.0,9.0,160.0,2.0,9999.0,1.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-8.4,6.0,5.0,8.1,9999.0,9999.0,1.0,2.0,4.0,4.0,2018,4,10,2
52679.0,102.66,37.91,1532.0,32.0,9.0,40.0,1.0,9999.0,11.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.4,7.0,0.0,5.7,9999.0,9999.0,1.0,2.0,5.0,6.0,2018,4,10,5
52679.0,102.66,37.91,1532.0,32.0,8.0,270.0,1.0,9999.0,22.0,0.0,0.0,0.0,9999.0,8.0,2500.0,-7.1,9.0,0.0,7.7,9999.0,9999.0,1.0,2.0,6.0,6.0,2018,4,10,8
52679.0,102.66,37.91,1532.0,32.0,7.0,20.0,2.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.1,26.0,0.0,12.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,10,11
52679.0,102.66,37.91,1532.0,32.0,7.0,70.0,2.0,9999.0,-20.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.4,24.0,0.0,16.0,9999.0,9999.0,1.0,2.0,-4.0,4.0,2018,4,10,14
52679.0,102.66,37.91,1532.0,32.0,7.0,90.0,3.0,9999.0,-16.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.1,21.0,0.0,17.7,9999.0,9999.0,1.0,2.0,-1.0,3.0,2018,4,10,17
52679.0,102.66,37.91,1532.0,32.0,7.0,110.0,1.0,9999.0,-4.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-11.3,19.0,0.0,13.2,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018,4,10,20
52679.0,102.66,37.91,1532.0,32.0,9.0,110.0,2.0,9999.0,0.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-12.7,21.0,0.0,9.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,10,23
52679.0,102.66,37.91,1532.0,32.0,9.0,270.0,2.0,9999.0,-20.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-9.5,19.0,0.0,3.4,9999.0,9999.0,1.0,2.0,-5.0,-3.0,2018,4,11,2
52679.0,102.66,37.91,1532.0,32.0,9.0,320.0,3.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.9,18.0,0.0,3.6,9999.0,9999.0,1.0,2.0,-2.0,-5.0,2018,4,11,5
52679.0,102.66,37.91,1532.0,32.0,7.0,250.0,2.0,9999.0,12.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-11.1,12.0,0.0,5.5,9999.0,9999.0,1.0,2.0,-2.0,-6.0,2018,4,11,8
52679.0,102.66,37.91,1532.0,32.0,7.0,340.0,5.0,9999.0,5.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-16.1,25.0,0.0,13.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,11,11
52679.0,102.66,37.91,1532.0,32.0,7.0,360.0,3.0,9999.0,-18.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.7,22.0,0.0,16.9,9999.0,9999.0,1.0,2.0,1.0,-5.0,2018,4,11,14
52679.0,102.66,37.91,1532.0,32.0,7.0,270.0,1.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-13.3,20.0,0.0,17.4,9999.0,9999.0,1.0,2.0,0.0,-5.0,2018,4,11,17
52679.0,102.66,37.91,1532.0,32.0,7.0,220.0,1.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-9.8,13.0,0.0,13.3,9999.0,9999.0,1.0,2.0,0.0,-5.0,2018,4,11,20
52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,1.0,9999.0,9.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,-9.0,6.0,5.0,7.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018,4,11,23
52679.0,102.66,37.91,1532.0,32.0,9.0,290.0,3.0,9999.0,6.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.8,7.0,0.0,5.3,9999.0,9999.0,1.0,2.0,2.0,-1.0,2018,4,12,2
52679.0,102.66,37.91,1532.0,32.0,9.0,340.0,2.0,9999.0,9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-11.5,15.0,0.0,6.0,9999.0,9999.0,1.0,2.0,2.0,1.0,2018,4,12,5
52679.0,102.66,37.91,1532.0,32.0,8.0,180.0,1.0,9999.0,24.0,0.0,0.0,0.0,9999.0,8.0,2500.0,-11.2,14.0,0.0,8.1,9999.0,9999.0,1.0,2.0,3.0,2.0,2018,4,12,8
