,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52679.0,102.87,37.89,1540.2,12.0,9999.0,162.0,2.7,1003.1,6.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,130.0,1.6,1000.6,6.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 00:00,2019.0,8.0,1.0,0.0
1,52679.0,102.87,37.89,1540.2,12.0,9999.0,164.0,3.0,1002.6,1.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,171.0,1.5,1000.7,2.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 01:00,2019.0,8.0,1.0,1.0
2,52679.0,102.87,37.89,1540.2,12.0,9999.0,161.0,2.0,1002.0,-4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,94.0,1.3,1000.9,-2.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 02:00,2019.0,8.0,1.0,2.0
3,52679.0,102.87,37.89,1540.2,12.0,9999.0,144.0,0.9,1003.0,-8.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,127.0,1.7,1000.6,-5.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 03:00,2019.0,8.0,1.0,3.0
4,52679.0,102.87,37.89,1540.2,12.0,9999.0,156.0,3.2,1001.3,-11.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,331.0,1.9,1001.2,-4.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 04:00,2019.0,8.0,1.0,4.0
5,52679.0,102.87,37.89,1540.2,12.0,9999.0,206.0,1.1,1002.6,-8.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,50.0,1.4,1001.9,-2.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 05:00,2019.0,8.0,1.0,5.0
6,52679.0,102.87,37.89,1540.2,12.0,9999.0,165.0,1.8,1003.6,-3.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,43.0,2.2,1002.2,2.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 06:00,2019.0,8.0,1.0,6.0
7,52679.0,102.87,37.89,1540.2,12.0,9999.0,195.0,1.6,1003.2,2.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,101.0,1.2,1002.4,6.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 07:00,2019.0,8.0,1.0,7.0
8,52679.0,102.87,37.89,1540.2,12.0,9999.0,200.0,1.5,1003.1,4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,109.0,3.5,1002.2,5.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 08:00,2019.0,8.0,1.0,8.0
9,52679.0,102.87,37.89,1540.2,12.0,9999.0,103.0,1.1,1002.8,4.0,9999.0,9999.0,52681.0,103.1,38.6,1367.5,11.0,9999.0,97.0,3.3,1002.1,4.0,9999.0,9999.0,9999.0,9999.0,2019-08-01 09:00,2019.0,8.0,1.0,9.0
