,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
0,52679.0,102.87,37.89,1540.2,12.0,9999.0,169.0,2.3,1004.8,6.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,187.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 00:00,4020.0,5.0,1.0,0.0
1,52679.0,102.87,37.89,1540.2,12.0,9999.0,159.0,3.8,1003.7,-7.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,193.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 01:00,4020.0,5.0,1.0,1.0
2,52679.0,102.87,37.89,1540.2,12.0,9999.0,172.0,3.2,1002.9,-15.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,70.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 02:00,4020.0,5.0,1.0,2.0
3,52679.0,102.87,37.89,1540.2,12.0,9999.0,199.0,1.9,1002.9,-14.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,330.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 03:00,4020.0,5.0,1.0,3.0
4,52679.0,102.87,37.89,1540.2,12.0,9999.0,170.0,1.9,1003.8,-11.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,58.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 04:00,4020.0,5.0,1.0,4.0
5,52679.0,102.87,37.89,1540.2,12.0,9999.0,170.0,1.7,1004.3,-5.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,346.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 05:00,4020.0,5.0,1.0,5.0
6,52679.0,102.87,37.89,1540.2,12.0,9999.0,173.0,1.9,1004.1,-1.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,345.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 06:00,4020.0,5.0,1.0,6.0
7,52679.0,102.87,37.89,1540.2,12.0,9999.0,178.0,2.9,1004.2,4.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,320.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 07:00,4020.0,5.0,1.0,7.0
8,52679.0,102.87,37.89,1540.2,12.0,9999.0,170.0,1.4,1005.0,11.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,345.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 08:00,4020.0,5.0,1.0,8.0
9,52679.0,102.87,37.89,1540.2,12.0,9999.0,136.0,1.5,1005.0,11.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,196.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 09:00,4020.0,5.0,1.0,9.0
10,52679.0,102.87,37.89,1540.2,12.0,9999.0,179.0,1.4,1004.1,7.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,197.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 10:00,4020.0,5.0,1.0,10.0
11,52679.0,102.87,37.89,1540.2,12.0,9999.0,68.0,2.3,1003.5,1.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,205.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 11:00,4020.0,5.0,1.0,11.0
12,52679.0,102.87,37.89,1540.2,12.0,9999.0,48.0,3.3,1002.9,-6.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,199.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 12:00,4020.0,5.0,1.0,12.0
13,52679.0,102.87,37.89,1540.2,12.0,9999.0,42.0,1.3,1001.6,-13.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,136.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 13:00,4020.0,5.0,1.0,13.0
14,52679.0,102.87,37.89,1540.2,12.0,9999.0,11.0,3.6,1000.8,-20.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,257.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 14:00,4020.0,5.0,1.0,14.0
15,52679.0,102.87,37.89,1540.2,12.0,9999.0,4.0,3.2,1000.0,-22.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,193.0,2.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 15:00,4020.0,5.0,1.0,15.0
16,52679.0,102.87,37.89,1540.2,12.0,9999.0,7.0,3.5,1000.4,-20.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,180.0,1.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 16:00,4020.0,5.0,1.0,16.0
17,52679.0,102.87,37.89,1540.2,12.0,9999.0,353.0,4.1,1000.5,-17.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,202.0,2.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 17:00,4020.0,5.0,1.0,17.0
18,52679.0,102.87,37.89,1540.2,12.0,9999.0,360.0,3.4,1000.1,-10.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,199.0,2.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 18:00,4020.0,5.0,1.0,18.0
19,52679.0,102.87,37.89,1540.2,12.0,9999.0,329.0,3.1,1000.1,-4.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,301.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 19:00,4020.0,5.0,1.0,19.0
20,52679.0,102.87,37.89,1540.2,12.0,9999.0,337.0,0.5,1000.4,4.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,187.0,1.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 20:00,4020.0,5.0,1.0,20.0
21,52679.0,102.87,37.89,1540.2,12.0,9999.0,270.0,0.6,1001.4,13.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,109.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 21:00,4020.0,5.0,1.0,21.0
22,52679.0,102.87,37.89,1540.2,12.0,9999.0,214.0,1.7,1001.4,17.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,158.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 22:00,4020.0,5.0,1.0,22.0
23,52679.0,102.87,37.89,1540.2,12.0,9999.0,176.0,2.1,1001.1,16.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,326.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-01 23:00,4020.0,5.0,1.0,23.0
24,52679.0,102.87,37.89,1540.2,12.0,9999.0,179.0,3.0,1000.6,4.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,233.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 00:00,4020.0,5.0,2.0,0.0
25,52679.0,102.87,37.89,1540.2,12.0,9999.0,164.0,3.1,999.9,-4.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,5.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 01:00,4020.0,5.0,2.0,1.0
26,52679.0,102.87,37.89,1540.2,12.0,9999.0,185.0,2.5,999.6,-13.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,349.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 02:00,4020.0,5.0,2.0,2.0
27,52679.0,102.87,37.89,1540.2,12.0,9999.0,171.0,1.8,999.8,-12.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,2.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 03:00,4020.0,5.0,2.0,3.0
28,52679.0,102.87,37.89,1540.2,12.0,9999.0,159.0,2.3,999.7,-12.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,332.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 04:00,4020.0,5.0,2.0,4.0
29,52679.0,102.87,37.89,1540.2,12.0,9999.0,163.0,3.8,998.5,-9.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,322.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 05:00,4020.0,5.0,2.0,5.0
30,52679.0,102.87,37.89,1540.2,12.0,9999.0,169.0,3.4,999.3,-5.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,136.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 06:00,4020.0,5.0,2.0,6.0
31,52679.0,102.87,37.89,1540.2,12.0,9999.0,166.0,2.1,1000.1,3.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,178.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 07:00,4020.0,5.0,2.0,7.0
32,52679.0,102.87,37.89,1540.2,12.0,9999.0,156.0,1.7,1000.3,8.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,195.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 08:00,4020.0,5.0,2.0,8.0
33,52679.0,102.87,37.89,1540.2,12.0,9999.0,138.0,0.9,1000.3,4.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,154.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 09:00,4020.0,5.0,2.0,9.0
34,52679.0,102.87,37.89,1540.2,12.0,9999.0,5.0,1.3,999.2,-2.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,97.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 10:00,4020.0,5.0,2.0,10.0
35,52679.0,102.87,37.89,1540.2,12.0,9999.0,360.0,6.3,999.6,-1.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,202.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 11:00,4020.0,5.0,2.0,11.0
36,52679.0,102.87,37.89,1540.2,12.0,9999.0,2.0,4.9,999.0,-2.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,185.0,2.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 12:00,4020.0,5.0,2.0,12.0
37,52679.0,102.87,37.89,1540.2,12.0,9999.0,38.0,3.7,997.6,-7.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,210.0,1.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 13:00,4020.0,5.0,2.0,13.0
38,52679.0,102.87,37.89,1540.2,12.0,9999.0,356.0,3.0,996.9,-21.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,57.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 14:00,4020.0,5.0,2.0,14.0
39,52679.0,102.87,37.89,1540.2,12.0,9999.0,9999.0,0.1,996.0,-28.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,178.0,2.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 15:00,4020.0,5.0,2.0,15.0
40,52679.0,102.87,37.89,1540.2,12.0,9999.0,51.0,2.4,995.4,-26.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,193.0,2.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 16:00,4020.0,5.0,2.0,16.0
41,52679.0,102.87,37.89,1540.2,12.0,9999.0,112.0,1.6,994.7,-17.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,205.0,3.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 17:00,4020.0,5.0,2.0,17.0
42,52679.0,102.87,37.89,1540.2,12.0,9999.0,351.0,6.7,994.8,-8.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,225.0,2.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 18:00,4020.0,5.0,2.0,18.0
43,52679.0,102.87,37.89,1540.2,12.0,9999.0,341.0,5.9,997.5,9.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,314.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 19:00,4020.0,5.0,2.0,19.0
44,52679.0,102.87,37.89,1540.2,12.0,9999.0,321.0,3.8,997.9,21.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,200.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 20:00,4020.0,5.0,2.0,20.0
45,52679.0,102.87,37.89,1540.2,12.0,9999.0,298.0,4.3,998.0,31.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,66.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 21:00,4020.0,5.0,2.0,21.0
46,52679.0,102.87,37.89,1540.2,12.0,9999.0,288.0,2.9,998.5,30.0,9999.0,9999.0,839108.0,107.4,32.2,420.0,14.0,9999.0,62.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,4020-05-02 22:00,4020.0,5.0,2.0,22.0
