,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
12,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,2.0,9999.0,0.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.0,30.0,0.0,22.4,9999.0,9999.0,1.0,2.0,0.0,1.0,2018-08-02 02:00,2018.0,8.0,2.0,2.0
13,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,2.0,9999.0,0.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.3,30.0,0.0,21.6,9999.0,9999.0,1.0,2.0,2.0,1.0,2018-08-02 05:00,2018.0,8.0,2.0,5.0
14,52679.0,102.67,37.92,1532.0,32.0,8.0,290.0,3.0,9999.0,12.0,9999.0,9999.0,9999.0,9999.0,8.0,2500.0,16.7,30.0,60.0,21.3,9999.0,9999.0,1.0,2.0,-2.0,1.0,2018-08-02 08:00,2018.0,8.0,2.0,8.0
15,52679.0,102.67,37.92,1532.0,32.0,8.0,270.0,3.0,9999.0,17.0,6.0,6.0,9999.0,9999.0,8.0,2500.0,17.5,9999.0,62.0,18.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-02 11:00,2018.0,8.0,2.0,11.0
16,52679.0,102.67,37.92,1532.0,32.0,8.0,290.0,3.0,9999.0,6.0,6.0,6.0,32.0,9999.0,8.0,2500.0,16.8,8.0,60.0,17.6,9999.0,9999.0,1.0,2.0,-13.0,4.0,2018-08-02 14:00,2018.0,8.0,2.0,14.0
17,52679.0,102.67,37.92,1532.0,32.0,8.0,290.0,2.0,9999.0,-2.0,6.0,6.0,9999.0,9999.0,8.0,2500.0,17.1,11.0,62.0,18.3,9999.0,9999.0,1.0,2.0,-14.0,5.0,2018-08-02 17:00,2018.0,8.0,2.0,17.0
18,52679.0,102.67,37.92,1532.0,32.0,8.0,180.0,1.0,9999.0,8.0,6.0,6.0,22.0,9999.0,8.0,2500.0,17.8,17.0,21.0,19.3,9999.0,9999.0,1.0,2.0,-9.0,6.0,2018-08-02 20:00,2018.0,8.0,2.0,20.0
19,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,1.0,9999.0,10.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,16.5,30.0,0.0,18.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-02 23:00,2018.0,8.0,2.0,23.0
20,52679.0,102.67,37.92,1532.0,32.0,9.0,110.0,1.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.9,14.0,0.0,18.2,9999.0,9999.0,1.0,2.0,-4.0,5.0,2018-08-03 02:00,2018.0,8.0,3.0,2.0
21,52679.0,102.67,37.92,1532.0,32.0,9.0,200.0,1.0,9999.0,0.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,17.2,10.0,0.0,18.4,9999.0,9999.0,1.0,2.0,-3.0,5.0,2018-08-03 05:00,2018.0,8.0,3.0,5.0
22,52679.0,102.67,37.92,1532.0,32.0,8.0,180.0,1.0,9999.0,10.0,0.0,0.0,0.0,9999.0,8.0,2500.0,18.1,14.0,0.0,19.3,9999.0,9999.0,1.0,2.0,-2.0,5.0,2018-08-03 08:00,2018.0,8.0,3.0,8.0
23,52679.0,102.67,37.92,1532.0,32.0,8.0,340.0,1.0,9999.0,6.0,0.0,0.0,0.0,9999.0,8.0,2000.0,17.1,30.0,0.0,22.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-03 11:00,2018.0,8.0,3.0,11.0
24,52679.0,102.67,37.92,1532.0,32.0,8.0,320.0,2.0,9999.0,0.0,0.0,0.0,0.0,9999.0,8.0,2500.0,16.4,30.0,0.0,23.9,9999.0,9999.0,1.0,2.0,6.0,3.0,2018-08-03 14:00,2018.0,8.0,3.0,14.0
25,52679.0,102.67,37.92,1532.0,32.0,7.0,250.0,2.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,7.0,2500.0,16.0,30.0,0.0,25.4,9999.0,9999.0,1.0,2.0,7.0,2.0,2018-08-03 17:00,2018.0,8.0,3.0,17.0
26,52679.0,102.67,37.92,1532.0,32.0,7.0,160.0,2.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,7.0,2500.0,18.4,30.0,0.0,22.9,9999.0,9999.0,1.0,2.0,4.0,1.0,2018-08-03 20:00,2018.0,8.0,3.0,20.0
27,52679.0,102.67,37.92,1532.0,32.0,9.0,110.0,1.0,9999.0,8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,17.2,30.0,0.0,21.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-03 23:00,2018.0,8.0,3.0,23.0
28,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,2.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.5,30.0,0.0,21.1,9999.0,9999.0,1.0,2.0,3.0,1.0,2018-08-04 02:00,2018.0,8.0,4.0,2.0
29,52679.0,102.67,37.92,1532.0,32.0,9.0,90.0,1.0,9999.0,-4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,17.4,30.0,0.0,19.6,9999.0,9999.0,1.0,2.0,1.0,0.0,2018-08-04 05:00,2018.0,8.0,4.0,5.0
30,52679.0,102.67,37.92,1532.0,32.0,7.0,250.0,1.0,9999.0,5.0,0.0,0.0,9999.0,9999.0,7.0,2000.0,17.1,30.0,0.0,20.5,9999.0,9999.0,1.0,2.0,1.0,0.0,2018-08-04 08:00,2018.0,8.0,4.0,8.0
31,52679.0,102.67,37.92,1532.0,32.0,7.0,320.0,2.0,9999.0,5.0,0.0,0.0,0.0,9999.0,7.0,1000.0,16.5,30.0,0.0,27.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-04 11:00,2018.0,8.0,4.0,11.0
32,52679.0,102.67,37.92,1532.0,32.0,2.0,70.0,2.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,2.0,1000.0,17.1,30.0,0.0,30.0,9999.0,9999.0,1.0,2.0,6.0,-2.0,2018-08-04 14:00,2018.0,8.0,4.0,14.0
33,52679.0,102.67,37.92,1532.0,32.0,2.0,220.0,2.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,2.0,1000.0,16.3,30.0,0.0,31.5,9999.0,9999.0,1.0,2.0,6.0,-2.0,2018-08-04 17:00,2018.0,8.0,4.0,17.0
34,52679.0,102.67,37.92,1532.0,32.0,7.0,160.0,1.0,9999.0,1.0,0.0,0.0,0.0,9999.0,7.0,1500.0,22.0,30.0,0.0,27.3,9999.0,9999.0,1.0,2.0,4.0,-2.0,2018-08-04 20:00,2018.0,8.0,4.0,20.0
35,52679.0,102.67,37.92,1532.0,32.0,9.0,200.0,1.0,9999.0,15.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,19.5,25.0,0.0,23.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-04 23:00,2018.0,8.0,4.0,23.0
36,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,4.0,9999.0,9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,15.9,30.0,0.0,22.6,9999.0,9999.0,1.0,2.0,2.0,0.0,2018-08-05 02:00,2018.0,8.0,5.0,2.0
37,52679.0,102.67,37.92,1532.0,32.0,9.0,250.0,2.0,9999.0,3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,14.3,30.0,0.0,19.9,9999.0,9999.0,1.0,2.0,0.0,1.0,2018-08-05 05:00,2018.0,8.0,5.0,5.0
38,52679.0,102.67,37.92,1532.0,32.0,7.0,320.0,2.0,9999.0,12.0,0.0,0.0,0.0,9999.0,7.0,2500.0,15.0,26.0,0.0,21.9,9999.0,9999.0,1.0,2.0,1.0,2.0,2018-08-05 08:00,2018.0,8.0,5.0,8.0
39,52679.0,102.67,37.92,1532.0,32.0,0.0,360.0,3.0,9999.0,4.0,0.0,0.0,0.0,9999.0,0.0,9999.0,15.5,17.0,0.0,26.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-05 11:00,2018.0,8.0,5.0,11.0
40,52679.0,102.67,37.92,1532.0,32.0,2.0,340.0,2.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,2.0,1000.0,15.2,18.0,0.0,29.0,9999.0,9999.0,1.0,2.0,-1.0,2.0,2018-08-05 14:00,2018.0,8.0,5.0,14.0
41,52679.0,102.67,37.92,1532.0,32.0,8.0,340.0,5.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,8.0,2500.0,14.5,22.0,0.0,27.9,9999.0,9999.0,1.0,2.0,-4.0,2.0,2018-08-05 17:00,2018.0,8.0,5.0,17.0
42,52679.0,102.67,37.92,1532.0,32.0,8.0,360.0,6.0,9999.0,26.0,0.0,0.0,0.0,9999.0,8.0,2500.0,15.2,25.0,0.0,23.7,9999.0,9999.0,1.0,2.0,-4.0,5.0,2018-08-05 20:00,2018.0,8.0,5.0,20.0
43,52679.0,102.67,37.92,1532.0,32.0,9.0,360.0,1.0,9999.0,16.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.2,30.0,0.0,21.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-05 23:00,2018.0,8.0,5.0,23.0
44,52679.0,102.67,37.92,1532.0,32.0,9.0,20.0,1.0,9999.0,-17.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.3,30.0,0.0,19.3,9999.0,9999.0,1.0,2.0,-3.0,2.0,2018-08-06 02:00,2018.0,8.0,6.0,2.0
45,52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,1.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.6,30.0,0.0,18.1,9999.0,9999.0,1.0,2.0,-2.0,2.0,2018-08-06 05:00,2018.0,8.0,6.0,5.0
46,52679.0,102.67,37.92,1532.0,32.0,5.0,160.0,1.0,9999.0,3.0,0.0,0.0,0.0,9999.0,5.0,2500.0,17.4,30.0,0.0,19.6,9999.0,9999.0,1.0,2.0,-2.0,1.0,2018-08-06 08:00,2018.0,8.0,6.0,8.0
47,52679.0,102.67,37.92,1532.0,32.0,1.0,320.0,2.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,1.0,1000.0,16.1,30.0,0.0,24.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-06 11:00,2018.0,8.0,6.0,11.0
48,52679.0,102.67,37.92,1532.0,32.0,7.0,360.0,5.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,7.0,1000.0,15.6,30.0,0.0,27.6,9999.0,9999.0,1.0,2.0,-1.0,0.0,2018-08-06 14:00,2018.0,8.0,6.0,14.0
49,52679.0,102.67,37.92,1532.0,32.0,7.0,360.0,4.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,7.0,1000.0,15.4,30.0,0.0,26.7,9999.0,9999.0,1.0,2.0,-1.0,0.0,2018-08-06 17:00,2018.0,8.0,6.0,17.0
50,52679.0,102.67,37.92,1532.0,32.0,8.0,250.0,3.0,9999.0,26.0,8.0,0.0,9.0,9999.0,8.0,1500.0,16.8,9999.0,80.0,18.8,9999.0,9999.0,1.0,2.0,-5.0,0.0,2018-08-06 20:00,2018.0,8.0,6.0,20.0
51,52679.0,102.67,37.92,1532.0,32.0,9.0,360.0,1.0,9999.0,7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,16.3,11.0,0.0,18.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-06 23:00,2018.0,8.0,6.0,23.0
52,52679.0,102.67,37.92,1532.0,32.0,9.0,180.0,2.0,9999.0,-5.0,0.0,0.0,10.0,9999.0,9999.0,9999.0,16.2,30.0,0.0,17.9,9999.0,9999.0,1.0,2.0,-1.0,0.0,2018-08-07 02:00,2018.0,8.0,7.0,2.0
53,52679.0,102.67,37.92,1532.0,32.0,9.0,250.0,2.0,9999.0,-10.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,15.4,30.0,0.0,18.2,9999.0,9999.0,1.0,2.0,0.0,-1.0,2018-08-07 05:00,2018.0,8.0,7.0,5.0
54,52679.0,102.67,37.92,1532.0,32.0,8.0,180.0,1.0,9999.0,2.0,0.0,0.0,0.3,9999.0,8.0,2500.0,15.4,30.0,0.0,18.9,9999.0,9999.0,1.0,2.0,-1.0,-1.0,2018-08-07 08:00,2018.0,8.0,7.0,8.0
55,52679.0,102.67,37.92,1532.0,32.0,8.0,180.0,2.0,9999.0,6.0,6.0,0.0,9999.0,9999.0,8.0,2500.0,16.9,30.0,0.0,22.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-07 11:00,2018.0,8.0,7.0,11.0
56,52679.0,102.67,37.92,1532.0,32.0,7.0,20.0,2.0,9999.0,-12.0,6.0,0.0,0.0,9999.0,7.0,1000.0,12.2,30.0,0.0,26.1,9999.0,9999.0,1.0,2.0,-2.0,0.0,2018-08-07 14:00,2018.0,8.0,7.0,14.0
57,52679.0,102.67,37.92,1532.0,32.0,7.0,220.0,1.0,9999.0,-11.0,0.0,0.0,0.0,9999.0,7.0,1000.0,13.4,30.0,0.0,27.1,9999.0,9999.0,1.0,2.0,0.0,0.0,2018-08-07 17:00,2018.0,8.0,7.0,17.0
58,52679.0,102.67,37.92,1532.0,32.0,7.0,160.0,2.0,9999.0,1.0,0.0,0.0,0.0,9999.0,7.0,2500.0,16.0,30.0,0.0,23.4,9999.0,9999.0,1.0,2.0,5.0,-2.0,2018-08-07 20:00,2018.0,8.0,7.0,20.0
59,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,2.0,9999.0,8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.9,30.0,0.0,19.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-07 23:00,2018.0,8.0,7.0,23.0
60,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,2.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,15.5,30.0,0.0,20.1,9999.0,9999.0,1.0,2.0,2.0,-2.0,2018-08-08 02:00,2018.0,8.0,8.0,2.0
61,52679.0,102.67,37.92,1532.0,32.0,9.0,180.0,2.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,16.5,30.0,0.0,18.9,9999.0,9999.0,1.0,2.0,1.0,-2.0,2018-08-08 05:00,2018.0,8.0,8.0,5.0
62,52679.0,102.67,37.92,1532.0,32.0,7.0,0.0,0.0,9999.0,13.0,0.0,0.0,0.0,9999.0,7.0,2500.0,17.2,20.0,0.0,19.1,9999.0,9999.0,1.0,2.0,0.0,-1.0,2018-08-08 08:00,2018.0,8.0,8.0,8.0
63,52679.0,102.67,37.92,1532.0,32.0,7.0,290.0,1.0,9999.0,1.0,0.0,0.0,0.0,9999.0,7.0,1000.0,16.1,30.0,0.0,24.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-08 11:00,2018.0,8.0,8.0,11.0
64,52679.0,102.67,37.92,1532.0,32.0,7.0,220.0,1.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,1000.0,16.4,30.0,0.0,28.8,9999.0,9999.0,1.0,2.0,3.0,-2.0,2018-08-08 14:00,2018.0,8.0,8.0,14.0
65,52679.0,102.66,37.91,1532.0,32.0,7.0,220.0,3.0,9999.0,-14.0,0.0,0.0,9999.0,9999.0,7.0,1000.0,16.4,30.0,0.0,28.1,9999.0,9999.0,1.0,2.0,1.0,-2.0,2018-08-08 17:00,2018.0,8.0,8.0,17.0
66,52679.0,102.67,37.92,1532.0,32.0,7.0,90.0,3.0,9999.0,9.0,0.0,0.0,0.0,9999.0,7.0,1500.0,17.6,30.0,0.0,24.4,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018-08-08 20:00,2018.0,8.0,8.0,20.0
67,52679.0,102.67,37.92,1532.0,32.0,9.0,140.0,1.0,9999.0,22.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,18.6,14.0,0.0,20.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-08 23:00,2018.0,8.0,8.0,23.0
68,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,2.0,9999.0,-17.0,0.0,0.0,12.0,9999.0,9999.0,9999.0,18.8,15.0,0.0,20.1,9999.0,9999.0,1.0,2.0,0.0,-1.0,2018-08-09 02:00,2018.0,8.0,9.0,2.0
69,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,1.0,9999.0,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,18.9,8.0,0.0,19.7,9999.0,9999.0,1.0,2.0,1.0,-1.0,2018-08-09 05:00,2018.0,8.0,9.0,5.0
70,52679.0,102.67,37.92,1532.0,32.0,7.0,360.0,1.0,9999.0,8.0,0.0,0.0,9999.0,9999.0,7.0,1500.0,19.3,9.0,0.0,20.6,9999.0,9999.0,1.0,2.0,2.0,-1.0,2018-08-09 08:00,2018.0,8.0,9.0,8.0
71,52679.0,102.67,37.92,1532.0,32.0,7.0,20.0,2.0,9999.0,5.0,0.0,0.0,0.0,9999.0,7.0,1000.0,20.2,19.0,0.0,24.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-09 11:00,2018.0,8.0,9.0,11.0
72,52679.0,102.67,37.92,1532.0,32.0,7.0,220.0,1.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,7.0,1000.0,19.8,24.0,0.0,26.7,9999.0,9999.0,1.0,2.0,-2.0,0.0,2018-08-09 14:00,2018.0,8.0,9.0,14.0
73,52679.0,102.67,37.92,1532.0,32.0,7.0,90.0,5.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,7.0,1500.0,16.2,30.0,0.0,21.7,9999.0,9999.0,1.0,2.0,-6.0,1.0,2018-08-09 17:00,2018.0,8.0,9.0,17.0
74,52679.0,102.67,37.92,1532.0,32.0,7.0,70.0,4.0,9999.0,5.0,8.0,0.0,0.0,9999.0,7.0,1500.0,17.4,30.0,0.0,22.0,9999.0,9999.0,1.0,2.0,-2.0,1.0,2018-08-09 20:00,2018.0,8.0,9.0,20.0
75,52679.0,102.67,37.92,1532.0,32.0,9.0,320.0,1.0,9999.0,18.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,18.0,19.0,0.0,19.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-09 23:00,2018.0,8.0,9.0,23.0
76,52679.0,102.67,37.92,1532.0,32.0,9.0,140.0,4.0,9999.0,-30.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,17.0,19.0,0.0,18.7,9999.0,9999.0,1.0,2.0,-1.0,-1.0,2018-08-10 02:00,2018.0,8.0,10.0,2.0
77,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,2.0,9999.0,2.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,16.4,6.0,10.0,17.0,9999.0,9999.0,1.0,2.0,-3.0,0.0,2018-08-10 05:00,2018.0,8.0,10.0,5.0
78,52679.0,102.67,37.92,1532.0,32.0,2.0,180.0,1.0,9999.0,4.0,0.0,0.0,0.0,9999.0,2.0,2500.0,16.9,10.0,0.0,18.2,9999.0,9999.0,1.0,2.0,-2.0,-1.0,2018-08-10 08:00,2018.0,8.0,10.0,8.0
79,52679.0,102.67,37.92,1532.0,32.0,0.0,320.0,3.0,9999.0,1.0,0.0,0.0,0.0,9999.0,0.0,1000.0,16.4,30.0,0.0,25.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-10 11:00,2018.0,8.0,10.0,11.0
80,52679.0,102.67,37.92,1532.0,32.0,2.0,40.0,2.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,2.0,1000.0,16.7,30.0,0.0,28.8,9999.0,9999.0,1.0,2.0,2.0,-1.0,2018-08-10 14:00,2018.0,8.0,10.0,14.0
81,52679.0,102.67,37.92,1532.0,32.0,7.0,40.0,1.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,7.0,1000.0,18.1,30.0,0.0,28.6,9999.0,9999.0,1.0,2.0,7.0,-2.0,2018-08-10 17:00,2018.0,8.0,10.0,17.0
82,52679.0,102.67,37.92,1532.0,32.0,2.0,360.0,1.0,9999.0,5.0,0.0,0.0,0.0,9999.0,2.0,1000.0,19.1,30.0,0.0,25.2,9999.0,9999.0,1.0,2.0,3.0,-2.0,2018-08-10 20:00,2018.0,8.0,10.0,20.0
83,52679.0,102.67,37.92,1532.0,32.0,9.0,180.0,1.0,9999.0,12.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,17.6,14.0,0.0,21.0,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-10 23:00,2018.0,8.0,10.0,23.0
84,52679.0,102.67,37.92,1532.0,32.0,9.0,340.0,1.0,9999.0,4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,15.0,8.0,0.0,20.7,9999.0,9999.0,1.0,2.0,2.0,1.0,2018-08-11 02:00,2018.0,8.0,11.0,2.0
85,52679.0,102.67,37.92,1532.0,32.0,9.0,180.0,2.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,15.3,11.0,0.0,17.5,9999.0,9999.0,1.0,2.0,1.0,0.0,2018-08-11 05:00,2018.0,8.0,11.0,5.0
86,52679.0,102.67,37.92,1532.0,32.0,1.0,180.0,1.0,9999.0,1.0,0.0,0.0,0.0,9999.0,1.0,2500.0,15.6,24.0,0.0,20.0,9999.0,9999.0,1.0,2.0,2.0,-1.0,2018-08-11 08:00,2018.0,8.0,11.0,8.0
87,52679.0,102.67,37.92,1532.0,32.0,3.0,20.0,3.0,9999.0,7.0,0.0,0.0,0.0,9999.0,3.0,1000.0,15.5,27.0,0.0,26.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-11 11:00,2018.0,8.0,11.0,11.0
88,52679.0,102.67,37.92,1532.0,32.0,2.0,360.0,5.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,2.0,1000.0,13.0,30.0,0.0,29.2,9999.0,9999.0,1.0,2.0,0.0,-1.0,2018-08-11 14:00,2018.0,8.0,11.0,14.0
89,52679.0,102.66,37.91,1532.0,32.0,7.0,320.0,3.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,7.0,1000.0,12.9,28.0,80.0,26.1,9999.0,9999.0,1.0,2.0,-3.0,0.0,2018-08-11 17:00,2018.0,8.0,11.0,17.0
90,52679.0,102.67,37.92,1532.0,32.0,7.0,290.0,4.0,9999.0,7.0,8.0,0.0,0.0,9999.0,7.0,1500.0,13.4,30.0,0.0,24.2,9999.0,9999.0,1.0,2.0,-1.0,0.0,2018-08-11 20:00,2018.0,8.0,11.0,20.0
91,52679.0,102.67,37.92,1532.0,32.0,9.0,250.0,3.0,9999.0,13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,14.8,30.0,0.0,20.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-08-11 23:00,2018.0,8.0,11.0,23.0
92,52679.0,102.66,37.91,1532.0,32.0,9.0,180.0,4.0,9999.0,-5.0,0.0,0.0,0.1,9999.0,9999.0,9999.0,15.4,30.0,0.0,18.9,9999.0,9999.0,1.0,2.0,-2.0,0.0,2018-08-12 02:00,2018.0,8.0,12.0,2.0
93,52679.0,102.67,37.92,1532.0,32.0,9.0,160.0,2.0,9999.0,-3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,14.8,30.0,0.0,18.1,9999.0,9999.0,1.0,2.0,1.0,0.0,2018-08-12 05:00,2018.0,8.0,12.0,5.0
94,52679.0,102.67,37.92,1532.0,32.0,7.0,180.0,1.0,9999.0,3.0,0.0,0.0,9999.0,9999.0,7.0,2500.0,16.5,18.0,0.0,18.5,9999.0,9999.0,1.0,2.0,-2.0,0.0,2018-08-12 08:00,2018.0,8.0,12.0,8.0
