stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,year,month,day,hour
52787.0,102.87,37.2,3045.1,11.0,9.0,350.0,6.1,1026.0,7.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-12.7,30.0,0.0,0.7,9999.0,9999.0,1.0,2.0,-1.7,11.0,2020,4,7,11
52787.0,102.87,37.2,3045.1,11.0,9.0,271.0,2.4,1022.8,-9.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-14.2,30.0,0.0,3.5,9999.0,9999.0,1.0,2.0,5.7,10.0,2020,4,7,14
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,318.0,5.7,1021.8,-9.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.2,30.0,0.0,3.5,9999.0,9999.0,1.0,2.0,5.4,5.0,2020,4,7,17
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,12.0,4.5,1024.8,7.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-16.1,30.0,0.0,1.3,9999.0,9999.0,1.0,2.0,4.9,1.0,2020,4,7,20
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,262.0,5.6,1023.1,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-12.7,30.0,0.0,-0.4,9999.0,9999.0,1.0,2.0,3.2,-4.0,2020,4,7,23
52787.0,102.87,37.2,3045.1,11.0,0.0,271.0,1.9,1022.2,-2.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-8.9,30.0,0.0,-2.2,9999.0,9999.0,1.0,2.0,1.4,1.0,2020,4,8,2
52787.0,102.87,37.2,3045.1,11.0,0.0,288.0,2.2,1020.2,-14.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-9.2,30.0,0.0,-2.3,9999.0,9999.0,1.0,2.0,1.8,-8.0,2020,4,8,5
52787.0,102.87,37.2,3045.1,11.0,0.0,155.0,1.6,1020.2,1.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-9.9,30.0,0.0,0.1,9999.0,9999.0,1.0,2.0,4.9,-13.0,2020,4,8,8
52787.0,102.87,37.2,3045.1,11.0,2.0,5.0,2.8,1018.9,5.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-15.7,30.0,0.0,4.8,9999.0,9999.0,1.0,2.0,4.1,-15.0,2020,4,8,11
52787.0,102.87,37.2,3045.1,11.0,2.0,358.0,7.1,1017.8,-9.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-14.4,30.0,0.0,6.3,9999.0,9999.0,1.0,2.0,2.8,-15.0,2020,4,8,14
52787.0,102.87,37.2,3045.1,11.0,9.0,339.0,6.9,1017.7,-4.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-12.3,30.0,0.0,5.7,9999.0,9999.0,1.0,2.0,2.2,-10.0,2020,4,8,17
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,355.0,4.4,1019.4,9.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.8,30.0,0.0,2.8,9999.0,9999.0,1.0,2.0,1.5,-8.0,2020,4,8,20
52787.0,102.87,37.2,3045.1,11.0,9.0,350.0,8.8,1018.1,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-17.5,30.0,0.0,2.0,9999.0,9999.0,1.0,2.0,2.4,-5.0,2020,4,8,23
52787.0,102.87,37.2,3045.1,11.0,9.0,11.0,2.1,1018.1,-2.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-16.4,30.0,0.0,0.0,9999.0,9999.0,1.0,2.0,2.2,-5.0,2020,4,9,2
52787.0,102.87,37.2,3045.1,11.0,0.0,262.0,2.6,1017.9,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-14.9,30.0,0.0,-1.0,9999.0,9999.0,1.0,2.0,1.3,0.0,2020,4,9,5
52787.0,102.87,37.2,3045.1,11.0,2.0,50.0,2.2,1018.5,0.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-10.8,30.0,0.0,1.0,9999.0,9999.0,1.0,2.0,0.9,-1.0,2020,4,9,8
52787.0,102.87,37.2,3045.1,11.0,0.0,249.0,4.7,1016.3,-2.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-12.4,30.0,0.0,4.6,9999.0,9999.0,1.0,2.0,-0.2,-8.0,2020,4,9,11
52787.0,102.87,37.2,3045.1,11.0,9.0,350.0,4.2,1013.1,-15.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-9.1,30.0,0.0,8.3,9999.0,9999.0,1.0,2.0,2.0,-14.0,2020,4,9,14
52787.0,102.87,37.2,3045.1,11.0,9.0,180.0,4.2,1016.1,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-8.4,30.0,0.0,4.4,9999.0,9999.0,1.0,2.0,-1.3,-11.0,2020,4,9,17
52787.0,102.87,37.2,3045.1,11.0,9.0,313.0,0.7,1017.1,7.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-9.4,30.0,0.0,2.5,9999.0,9999.0,1.0,2.0,-0.3,-13.0,2020,4,9,20
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,5.0,5.3,1016.7,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-12.5,30.0,0.0,1.7,9999.0,9999.0,1.0,2.0,-0.3,-12.0,2020,4,9,23
52787.0,102.87,37.2,3045.1,11.0,0.0,355.0,5.1,1014.5,-3.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-12.3,30.0,0.0,0.7,9999.0,9999.0,1.0,2.0,0.7,-13.0,2020,4,10,2
52787.0,102.87,37.2,3045.1,11.0,2.0,356.0,12.3,1021.2,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-16.4,17.4,0.0,-4.5,9999.0,9999.0,1.0,2.0,-3.5,1.0,2020,4,10,5
52787.0,102.87,37.2,3045.1,11.0,2.0,359.0,12.5,1023.7,16.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-16.6,26.3,0.0,-2.9,9999.0,9999.0,1.0,2.0,-3.9,17.0,2020,4,10,8
52787.0,102.87,37.2,3045.1,11.0,9.0,360.0,9.4,1025.6,13.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-15.5,16.6,0.0,-2.1,9999.0,9999.0,1.0,2.0,-6.7,32.0,2020,4,10,11
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,353.0,10.5,1024.8,1.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.4,16.0,0.0,0.4,9999.0,9999.0,1.0,2.0,-7.9,48.0,2020,4,10,14
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,355.0,10.3,1029.1,0.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.6,29.5,0.0,-0.7,9999.0,9999.0,1.0,2.0,-5.1,49.0,2020,4,10,17
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,351.0,8.0,1031.4,12.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.5,30.0,0.0,-3.1,9999.0,9999.0,1.0,2.0,-5.6,54.0,2020,4,10,20
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,8.0,4.7,1033.3,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-14.8,30.0,0.0,-5.0,9999.0,9999.0,1.0,2.0,-6.7,52.0,2020,4,10,23
52787.0,102.87,37.2,3045.1,11.0,2.0,255.0,0.8,1031.9,-6.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-14.9,30.0,0.0,-6.7,9999.0,9999.0,1.0,2.0,-7.4,49.0,2020,4,11,2
52787.0,102.87,37.2,3045.1,11.0,0.0,334.0,3.8,1032.5,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-13.2,30.0,0.0,-7.6,9999.0,9999.0,1.0,2.0,-3.1,39.0,2020,4,11,5
52787.0,102.87,37.2,3045.1,11.0,0.0,321.0,3.2,1034.3,7.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-13.9,30.0,0.0,-6.3,9999.0,9999.0,1.0,2.0,-3.4,30.0,2020,4,11,8
52787.0,102.87,37.2,3045.1,11.0,0.0,301.0,4.4,1031.4,2.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-13.8,30.0,0.0,0.2,9999.0,9999.0,1.0,2.0,2.3,19.0,2020,4,11,11
52787.0,102.87,37.2,3045.1,11.0,0.0,346.0,9.3,1029.3,-7.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-16.2,29.8,0.0,3.5,9999.0,9999.0,1.0,2.0,3.1,11.0,2020,4,11,14
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,352.0,9.5,1029.2,-6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-17.6,30.0,0.0,3.3,9999.0,9999.0,1.0,2.0,4.0,5.0,2020,4,11,17
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,26.0,5.0,1032.2,6.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-19.1,29.9,0.0,-1.1,9999.0,9999.0,1.0,2.0,2.0,-1.0,2020,4,11,20
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,153.0,8.2,1029.7,4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.1,30.0,0.0,-3.1,9999.0,9999.0,1.0,2.0,1.9,-5.0,2020,4,11,23
52787.0,102.87,37.2,3045.1,11.0,0.0,147.0,3.5,1027.8,-8.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-17.8,30.0,0.0,-5.4,9999.0,9999.0,1.0,2.0,1.3,-7.0,2020,4,12,2
52787.0,102.87,37.2,3045.1,11.0,0.0,145.0,3.1,1027.0,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-17.5,30.0,0.0,-5.7,9999.0,9999.0,1.0,2.0,1.9,-10.0,2020,4,12,5
52787.0,102.87,37.2,3045.1,11.0,0.0,157.0,2.5,1027.7,-1.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-16.6,30.0,0.0,-2.5,9999.0,9999.0,1.0,2.0,3.8,-18.0,2020,4,12,8
52787.0,102.87,37.2,3045.1,11.0,9.0,163.0,7.1,1025.8,1.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-16.1,28.2,0.0,2.5,9999.0,9999.0,1.0,2.0,2.3,-19.0,2020,4,12,11
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,136.0,8.0,1023.7,-10.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-17.5,27.9,0.0,5.7,9999.0,9999.0,1.0,2.0,2.2,-22.0,2020,4,12,14
52787.0,102.87,37.2,3045.1,11.0,9.0,147.0,3.7,1022.0,-10.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-18.4,27.1,0.0,6.4,9999.0,9999.0,1.0,2.0,3.1,-26.0,2020,4,12,17
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,22.0,7.7,1024.8,10.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-17.2,30.0,0.0,1.2,9999.0,9999.0,1.0,2.0,2.3,-22.0,2020,4,12,20
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,338.0,1.1,1023.4,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-14.6,30.0,0.0,-0.3,9999.0,9999.0,1.0,2.0,2.8,-19.0,2020,4,12,23
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,134.0,2.4,1019.7,-10.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-14.0,29.9,0.0,0.0,9999.0,9999.0,1.0,2.0,5.4,-21.0,2020,4,13,2
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,296.0,1.5,1017.4,-16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-10.6,29.2,0.0,-0.7,9999.0,9999.0,1.0,2.0,5.0,-29.0,2020,4,13,5
52787.0,102.87,37.2,3045.1,11.0,0.0,354.0,6.2,1019.0,1.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-9.9,30.0,0.0,2.3,9999.0,9999.0,1.0,2.0,4.8,-27.0,2020,4,13,8
52787.0,102.87,37.2,3045.1,11.0,2.0,356.0,9.2,1018.1,0.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-15.5,23.2,0.0,5.1,9999.0,9999.0,1.0,2.0,2.6,-28.0,2020,4,13,11
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,349.0,7.3,1017.9,-2.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-13.8,26.4,0.0,4.6,9999.0,9999.0,1.0,2.0,-1.1,-20.0,2020,4,13,14
52787.0,102.87,37.2,3045.1,11.0,9.0,125.0,6.6,1019.0,-4.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-8.5,29.3,0.0,2.8,9999.0,9999.0,1.0,2.0,-3.6,-14.0,2020,4,13,17
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,168.0,1.7,1018.9,3.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-8.0,30.0,0.0,0.7,9999.0,9999.0,1.0,2.0,-0.5,-21.0,2020,4,13,20
52787.0,102.87,37.2,3045.1,11.0,0.0,342.0,0.6,1017.1,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,2500.0,-12.9,29.9,0.0,0.1,9999.0,9999.0,1.0,2.0,0.4,-30.0,2020,4,13,23
52787.0,102.87,37.2,3045.1,11.0,0.0,81.0,0.5,1015.8,-10.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-17.4,28.2,0.0,0.4,9999.0,9999.0,1.0,2.0,0.4,-30.0,2020,4,14,2
52787.0,102.8681,37.1986,3045.1,11.0,9999.0,318.0,1.4,1016.0,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.8,28.6,0.0,0.6,9999.0,9999.0,1.0,2.0,1.3,-20.0,2020,4,14,5
52787.0,102.87,37.2,3045.1,11.0,2.0,336.0,5.7,1015.7,2.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-14.2,26.0,0.0,3.5,9999.0,9999.0,1.0,2.0,1.2,-19.0,2020,4,14,8
52787.0,102.87,37.2,3045.1,11.0,2.0,359.0,8.7,1014.3,5.0,0.0,0.0,9999.0,9999.0,9999.0,2500.0,-14.7,20.5,0.0,7.4,9999.0,9999.0,1.0,2.0,2.3,-14.0,2020,4,14,11
